frame,time_s,area_px2,area_mm2,coverage,area_mm2_smoothed
1375,68.75,615256.7251912351,0.06920511412637026,0.41944444444444445,0.07054390230717283
1376,68.8,648077.7280592853,0.07289687588406474,0.4583333333333333,0.0709230466297181
1377,68.85,626657.9452987909,0.07048754259308555,0.44166666666666665,0.07134135845134054
1378,68.9,635097.9242884641,0.07143688566450498,0.4305555555555556,0.07096221412879528
1379,68.95,638428.6906344057,0.07181153588068509,0.45555555555555555,0.07096221412879528
1380,69.0,620395.9883987037,0.06978318711970126,0.42777777777777776,0.07076125793745203
1381,69.05,621254.2992776964,0.06987973137497637,0.41944444444444445,0.07068127038319852
1382,69.1,631524.788119164,0.07103497328181851,0.44722222222222224,0.07068127038319852
1383,69.15,625235.712814752,0.07032756748457854,0.4222222222222222,0.07068127038319852
1384,69.2,634489.399960587,0.0713684378217832,0.4361111111111111,0.07120170555180086
1385,69.25,641860.9465117676,0.07219760181052909,0.4444444444444444,0.07150456166781585
1386,69.3,636909.7734485219,0.0716406855138485,0.44166666666666665,0.07150456166781585
1387,69.35,638330.1944325104,0.07180045686177462,0.4666666666666667,0.07158506237123168
1388,69.4,633965.9680528424,0.07130956131799271,0.4888888888888889,0.07158506237123168
1389,69.45,635920.7565816821,0.07152943922861485,0.48055555555555557,0.07158506237123168
1390,69.5,632391.5947226448,0.07113247315051273,0.48055555555555557,0.07166494804519474
1391,69.55,639658.6484825587,0.07194988361386198,0.46944444444444444,0.07141950027330378
1392,69.6,638556.6641684619,0.07182593055963275,0.49166666666666664,0.07133095618956378
1393,69.65,626565.0641880531,0.07047709516909877,0.48333333333333334,0.07080478415980575
1394,69.7,624759.2752554315,0.07027397698435829,0.48055555555555557,0.07064970794267293
1395,69.75,623511.7988780625,0.07013365873746885,0.4861111111111111,0.07064970794267293
1396,69.8,629634.235336344,0.0708223207162471,0.48055555555555557,0.07037553607672853
1397,69.85,630329.7771290218,0.07090055643017118,0.475,0.0705481488503027
1398,69.9,624122.1100369145,0.07020230756595232,0.5,0.07086143857320915
1399,69.95,633120.6764126852,0.07121448148865973,0.49722222222222223,0.07086143857320915
1400,70.0,631216.3652382403,0.07100028135599377,0.475,0.07095041889308248
1401,70.05,625944.5144517722,0.07040729468815797,0.4722222222222222,0.0710821565862629
1402,70.1,633726.7010892859,0.07128264816639009,0.4638888888888889,0.07118925665259587
1403,70.15,632672.1618707746,0.07116403181653203,0.475,0.07122333999146105
1404,70.2,640259.285257544,0.07201744425133154,0.45,0.07165004620886081
1405,70.25,649346.7999145744,0.07303962322673303,0.4527777777777778,0.07165004620886081
1406,70.3,640365.1735808123,0.0720293547485214,0.4638888888888889,0.07159073803393179
1407,70.35,623266.2401634605,0.07010603787909712,0.45555555555555555,0.0717773367676888
1408,70.4,631486.5430109891,0.07103067140754775,0.45,0.0712839503457969
1409,70.45,635990.0127927897,0.07153722928404606,0.45,0.0709394414711042
1410,70.5,623051.9589443709,0.07008193516617249,0.44166666666666665,0.0709394414711042
1411,70.55,629864.4134142321,0.07084821153466064,0.4527777777777778,0.07127674088773206
1412,70.6,636679.4271340171,0.07161477577189658,0.42777777777777776,0.0711855109512885
1413,70.65,635861.823782039,0.07152281036791637,0.4583333333333333,0.07080243496871293
1414,70.7,629050.4752996569,0.07075665840276521,0.44722222222222224,0.07080243496871293
1415,70.75,627526.308346442,0.0705852175332451,0.4638888888888889,0.07100375209175655
1416,70.8,626541.6473988751,0.07047446120915785,0.45,0.07100375209175655
1417,70.85,633443.9671917914,0.07125084578074788,0.44166666666666665,0.07077327026498324
1418,70.9,639288.1495898099,0.0719082092735313,0.42777777777777776,0.07068754983022318
1419,70.95,629345.8453767564,0.07078988212720128,0.44166666666666665,0.07063217166817956
1420,71.0,624266.8593572685,0.07021858921363638,0.4388888888888889,0.07099953703183595
1421,71.05,626126.4103238455,0.07042775464262988,0.45555555555555555,0.0707726362223188
1422,71.1,633073.6505158467,0.07120919193647061,0.4444444444444444,0.0705915724800331
1423,71.15,629039.2015948654,0.07075539031743633,0.46944444444444444,0.0705915724800331
1424,71.2,624939.7602361043,0.07029427823938589,0.45555555555555555,0.07080093108756821
1425,71.25,629848.9471013282,0.0708464718577001,0.49166666666666664,0.0709663834226506
1426,71.3,639246.1334252874,0.07190348322448237,0.475,0.07080093108756821
1427,71.35,631981.055333367,0.07108629498760112,0.48333333333333334,0.0709663834226506
1428,71.4,626026.8355765971,0.07041655430711906,0.49722222222222223,0.0709663834226506
1429,71.45,632112.5588731549,0.07110108672754711,0.49166666666666664,0.07109369085757411
1430,71.5,629543.9511927804,0.07081216540350806,0.5,0.07094923019555459
1431,71.55,635303.3065246581,0.0714599874048247,0.46944444444444444,0.07078462921943217
1432,71.6,629054.3393294764,0.07075709303535628,0.48055555555555557,0.07078462921943217
1433,71.65,626096.901756727,0.07042443546923198,0.4638888888888889,0.07072985374118759
1434,71.7,628482.917986958,0.07069281859900464,0.46111111111111114,0.07072985374118759
1435,71.75,628570.006368298,0.07070261444701889,0.4888888888888889,0.07072985374118759
1436,71.8,642176.2349541634,0.07223306598628751,0.4722222222222222,0.07082848471034274
1437,71.85,630808.0642629842,0.07095435497366659,0.48333333333333334,0.07159371047997705
1438,71.9,652789.6054818274,0.07342687580348885,0.48055555555555557,0.07220627728291731
1439,71.95,643144.7711554252,0.07234200857171477,0.4666666666666667,0.07220627728291731
1440,72.0,641699.9138002796,0.07217948857954712,0.425,0.0717160873888244
1441,72.05,633460.3291206516,0.07125268619810168,0.42777777777777776,0.07226074857563095
1442,72.1,630334.6349182226,0.07090110284249351,0.4444444444444444,0.0717160873888244
1443,72.15,647671.7817760148,0.07285121436146345,0.44166666666666665,0.0710768945202976
1444,72.2,625924.9006685811,0.07040508849674451,0.4444444444444444,0.0710768945202976
1445,72.25,626010.8231336199,0.07041475320052679,0.43333333333333335,0.07145593106891164
1446,72.3,640199.8537518003,0.07201075929532977,0.44722222222222224,0.07138268782558249
1447,72.35,646261.509593246,0.07269258456781526,0.42777777777777776,0.07138268782558249
1448,72.4,629032.3208160945,0.07075461635583521,0.4222222222222222,0.07217716642842699
1449,72.45,643158.6844408417,0.07234357356152421,0.4305555555555556,0.07217716642842699
1450,72.5,643917.2213078939,0.07242889506765987,0.4111111111111111,0.07206231813321343
1451,72.55,633487.620396579,0.0712557559668468,0.43333333333333335,0.07206231813321343
1452,72.6,638157.773859327,0.07178106270490266,0.44722222222222224,0.07206231813321343
1453,72.65,643896.318791722,0.07242654391738719,0.44166666666666665,0.07178470679270652
1454,72.7,634996.5427952651,0.07142548210316242,0.425,0.07160327240403254
1455,72.75,638222.5681901166,0.07178835088051039,0.45555555555555555,0.07160327240403254
1456,72.8,630580.8576374036,0.07092879838922017,0.4444444444444444,0.0716069164918364
1457,72.85,633590.7654120811,0.07126735789215233,0.44722222222222224,0.07134641999765737
1458,72.9,641049.0886679167,0.07210628267099327,0.4527777777777778,0.07138999713859005
1459,72.95,629550.9111821658,0.07081294827485268,0.44166666666666665,0.07109807814068625
1460,73.0,635771.3736545708,0.07151263638502778,0.44166666666666665,0.07138999713859005
1461,73.05,625838.783709668,0.07039540191596322,0.4777777777777778,0.07117613299997988
1462,73.1,636386.7293624661,0.07158185263289567,0.45555555555555555,0.07096972068584831
1463,73.15,629788.1172633657,0.07083962961493197,0.4444444444444444,0.07103580490571423
1464,73.2,632101.2239543671,0.07109981175676466,0.4583333333333333,0.07096502647787925
1465,73.25,630963.1391158627,0.07097179805466379,0.475,0.07096502647787925
1466,73.3,630842.7359286293,0.07095825490109472,0.46111111111111114,0.07096487329833898
1467,73.35,629348.1762000271,0.07079014430213387,0.4388888888888889,0.0709716448751235
1468,73.4,630960.4154806656,0.07097149169558321,0.4666666666666667,0.0709716448751235
1469,73.45,637849.0840487675,0.07174634075438228,0.4666666666666667,0.07135891622498275
1470,73.5,642481.3401568506,0.07226738473406868,0.4527777777777778,0.07175228671820413
1471,73.55,637954.8072825288,0.07175823268202597,0.4583333333333333,0.07175228671820413
1472,73.6,640729.7596524709,0.07207036400476347,0.425,0.07191429834339472
1473,73.65,625388.5907198065,0.07034476344917918,0.4388888888888889,0.07201552033836303
1474,73.7,646541.6792484898,0.07272409852316432,0.45,0.07201552033836303
1475,73.75,639754.6023967399,0.0719606766719626,0.475,0.07201552033836303
1476,73.8,650714.8726669801,0.07319350635728149,0.46111111111111114,0.07200871007206619
1477,73.85,637585.3187477605,0.07171667198846494,0.44166666666666665,0.07200871007206619
1478,73.9,640608.6685397006,0.07205674347216977,0.43333333333333335,0.07183867433021376
1479,73.95,626898.8497790673,0.07051463993533062,0.45,0.07119352863333143
1480,74.0,627068.0494779323,0.07053367180282699,0.4361111111111111,0.07106394165092884
1481,74.05,628283.4782248979,0.07067038527819793,0.45,0.07106394165092884
1482,74.1,635281.1750893932,0.07145749802365976,0.4388888888888889,0.07060202854051245
1483,74.15,638954.6187119628,0.07187069315786607,0.41388888888888886,0.07062593952142132
1484,74.2,623269.7006778381,0.07010642712359073,0.4166666666666667,0.07106394165092884
1485,74.25,627493.2027919844,0.0705814937646447,0.44722222222222224,0.07157337748341519
1486,74.3,637341.5897805927,0.07168925694317063,0.4361111111111111,0.07177997505051835
1487,74.35,640385.7699768491,0.072031671465885,0.4305555555555556,0.07186046420452782
1488,74.4,641585.8743192189,0.07216666122638123,0.4388888888888889,0.07202777476023235
1489,74.45,640908.1095199612,0.07209042509865926,0.4083333333333333,0.07202777476023235
1490,74.5,640316.4839308929,0.0720238780545797,0.4166666666666667,0.07206104828227214
1491,74.55,627504.5883445458,0.0705827744307994,0.4,0.07205715157661949
1492,74.6,642973.8037610977,0.07232277787085141,0.41944444444444445,0.07170434100215263
1493,74.65,634476.2990515435,0.0713669642094383,0.425,0.07144945997120006
1494,74.7,634634.900338832,0.07138480394972556,0.40555555555555556,0.07137588407958192
1495,74.75,635784.5278638633,0.07151411599267457,0.4,0.07144945997120006
1496,74.8,633447.9317410407,0.07125129171993394,0.4222222222222222,0.07137588407958192
1497,74.85,639715.2996842375,0.07195625583657335,0.43333333333333335,0.07144945997120006
1498,74.9,624894.3506934505,0.07028917049744159,0.41944444444444445,0.0715782870047798
1499,74.95,636925.5315962748,0.07164245801688505,0.4222222222222222,0.0714468748684095
1500,75.0,639425.2238728419,0.07192362762007283,0.4111111111111111,0.07126020739635142
1501,75.05,626871.9372115857,0.07051161276435021,0.41944444444444445,0.07126020739635142
1502,75.1,630128.858605825,0.07087795677581776,0.4305555555555556,0.07156753046887085
1503,75.15,648863.0917716554,0.07298521491900724,0.4222222222222222,0.07129315309436224
1504,75.2,635593.2694246193,0.07149260292085663,0.46111111111111114,0.07110361714536179
1505,75.25,632046.9174349434,0.07109370326786785,0.4388888888888889,0.07130306697185618
1506,75.3,632223.1928411144,0.07111353102285572,0.45555555555555555,0.07130306697185618
1507,75.35,637366.6961767953,0.07169208095295933,0.44722222222222224,0.07111085743071612
1508,75.4,632175.654575624,0.0711081838385765,0.4527777777777778,0.07111085743071612
1509,75.45,631071.1122299071,0.0709839430526363,0.4388888888888889,0.07140280598790752
1510,75.5,637976.0120089806,0.07176061782542063,0.4638888888888889,0.07172634938918998
1511,75.55,642204.955421118,0.0722362965128498,0.4722222222222222,0.07190588520530608
1512,75.6,640558.9636753049,0.07205115258519154,0.4666666666666667,0.07204033008121716
1513,75.65,652489.2140577805,0.07339308726947925,0.4638888888888889,0.07204033008121716
1514,75.7,640366.5322795126,0.07202950757724276,0.4361111111111111,0.07204033008121716
1515,75.75,639638.2624852109,0.07194759056249779,0.4166666666666667,0.07198854906987028
1516,75.8,630207.8431237829,0.07088684108761101,0.425,0.07141721582505439
1517,75.85,627451.984434348,0.0705768574542599,0.45,0.07104219922214494
1518,75.9,628382.979445554,0.07068157734331364,0.4527777777777778,0.07104219922214494
1519,75.95,632970.2151909865,0.07119755735667886,0.4527777777777778,0.07104219922214494
1520,76.0,640625.0552755576,0.07205858667985643,0.45,0.0711741833679278
1521,76.05,643245.9578621895,0.07235339022315063,0.4777777777777778,0.0713837821886593
1522,76.1,632554.6099584781,0.07115080937917675,0.44722222222222224,0.07176005344505676
1523,76.15,636281.4178880692,0.07157000702063974,0.4444444444444444,0.0720043432746651
1524,76.2,639660.5710676335,0.07195009986947377,0.4361111111111111,0.07201422384997996
1525,76.25,640800.7385465982,0.07207834783048617,0.44166666666666665,0.07176005344505676
1526,76.3,641434.6989774164,0.07214965676896666,0.4305555555555556,0.07176005344505676
1527,76.35,633919.7992146446,0.07130436816920499,0.4444444444444444,0.07162723401933938
1528,76.4,627014.4708581872,0.07052764518931369,0.45555555555555555,0.07139488526517007
1529,76.45,623876.3945749444,0.07017466907637226,0.41944444444444445,0.07139488526517007
1530,76.5,635529.2540285072,0.07148540236113514,0.4305555555555556,0.07130436816920499
1531,76.55,641810.9781469565,0.07219198128457972,0.4166666666666667,0.07100652377522441
