frame,area_px2,coverage,r_eff_px
1567,207254.7832685183,0.3972222222222222,256.8486840013946
1568,205830.91777688428,0.4222222222222222,255.96487261080418
1569,203596.43348658425,0.39166666666666666,254.5717140032261
1570,205126.40917079573,0.4,255.52644473017986
1571,209091.5300418166,0.3972222222222222,257.98430403729077
1572,203163.949314334,0.4027777777777778,254.30118675085862
1573,198036.37565347852,0.39166666666666666,251.07157583945892
1574,207596.19099314912,0.37222222222222223,257.0601484618294
1575,211654.56652317112,0.3888888888888889,259.56066917056245
1576,213342.2288238218,0.3888888888888889,260.59343924033647
1577,215034.8248799642,0.38333333333333336,261.62513379469635
1578,206080.2983203274,0.3888888888888889,256.1198865825632
1579,215368.45631399174,0.3972222222222222,261.82801381228364
1580,214199.26314013748,0.36666666666666664,261.1163401068363
1581,197207.3310616575,0.37777777777777777,250.5454910886351
1582,206281.00111374308,0.38333333333333336,256.24457455016284
1583,202843.2746145061,0.37222222222222223,254.1004125452984
1584,199473.85860144472,0.36666666666666664,251.98115252547646
1585,198296.42963049997,0.4027777777777778,251.23637066781652
1586,212527.67267486238,0.3861111111111111,260.0954811219168
1587,209760.34490290293,0.4,258.3965779802738
1588,203261.03641737177,0.4,254.3619416650473
1589,189952.1941815222,0.39166666666666666,245.89359753820685
1590,208306.169170169,0.4222222222222222,257.499345630116
1591,202544.9807538557,0.39444444444444443,253.91350844501733
1592,206443.46331808847,0.39444444444444443,256.34546087685715
1593,208996.992288356,0.37777777777777777,257.92597548145704
1594,195682.07836620053,0.37222222222222223,249.57471845712436
1595,201476.68417677726,0.3972222222222222,253.24300663393947
1596,197170.95423457652,0.39166666666666666,250.5223822359141
1597,211215.02883167108,0.37777777777777777,259.29101756080036
1598,198765.65751959247,0.3861111111111111,251.53344473907998
1599,206585.79107433656,0.36944444444444446,256.43381142911016
1600,211369.11814786942,0.39444444444444443,259.38558159700494
1601,210171.71224994434,0.38055555555555554,258.6498285430172
1602,217880.64020545722,0.4,263.35064417132253
1603,210408.37334845107,0.3972222222222222,258.7954121939993
1604,196843.0519289646,0.39444444444444443,250.3139817420887
1605,202451.69781732006,0.39444444444444443,253.85503124804583
1606,209771.15126111783,0.4,258.403233885664
1607,202225.59703797358,0.38333333333333336,253.71323729085657
1608,194455.7787933327,0.38055555555555554,248.79147255379576
1609,197605.11140638997,0.3972222222222222,250.79804728327386
1610,199236.56103144513,0.38055555555555554,251.83122734396775
1611,212893.81341727913,0.38333333333333336,260.31942977443555
1612,207604.23813516216,0.3888888888888889,257.06513068107085
1613,195186.50487555514,0.39166666666666666,249.2584886248608
1614,208635.92080236072,0.3972222222222222,257.7030775998801
1615,203766.04582031333,0.4166666666666667,254.67773136492522
1616,209792.26298862253,0.4111111111111111,258.4162366302635
1617,199154.91885014175,0.4027777777777778,251.77962497416405
1618,223349.76690585472,0.39166666666666666,266.63540440642686
1619,202906.9843420672,0.38055555555555554,254.14031378712747
1620,212886.45978106392,0.38055555555555554,260.3149338454876
1621,199081.0295973904,0.4027777777777778,251.7329137647622
1622,202493.70368499536,0.39444444444444443,253.88136554876397
1623,199731.64256608646,0.3638888888888889,252.1439200387599
1624,213906.77283475184,0.37222222222222223,260.93800128569205
1625,204857.44052002858,0.3888888888888889,255.35886234049713
1626,212970.32932260647,0.40555555555555556,260.36620611593065
1627,199028.30183708627,0.3861111111111111,251.69957509919652
1628,209981.97957423562,0.37222222222222223,258.53305401615864
1629,205310.2676232661,0.38055555555555554,255.64093553170517
1630,203688.2930459383,0.3638888888888889,254.62913693531468
1631,209594.24434830548,0.3638888888888889,258.2942509296069
1632,199274.81014761887,0.38055555555555554,251.8553992619278
1633,199080.70384121317,0.39444444444444443,251.73270780946504
1634,197145.53473736683,0.38333333333333336,250.5062329042808
1635,191261.35968716882,0.41388888888888886,246.73950156669233
1636,200479.6395458035,0.39444444444444443,252.6156195606125
1637,194693.6068067923,0.4,248.94356754771098
1638,203332.8137763704,0.3972222222222222,254.40684898521576
1639,211621.73489075276,0.3861111111111111,259.54053700162495
1640,200288.43204057074,0.40555555555555556,252.49512471880317
1641,213957.55482049886,0.3888888888888889,260.96897310422776
1642,203762.93319083645,0.38055555555555554,254.6757861918767
1643,197820.59092736113,0.38055555555555554,250.93475204303317
1644,205866.09783038768,0.35,255.98674608169037
1645,211642.41406146047,0.37222222222222223,259.553217532679
1646,205264.08563109822,0.36666666666666664,255.61218228960593
1647,205386.43003130224,0.38333333333333336,255.68834773403128
1648,212628.622284196,0.3611111111111111,260.15724583162904
1649,202728.85156166955,0.3611111111111111,254.02873393922513
1650,203611.83929915185,0.3611111111111111,254.58134533579891
1651,212794.513003166,0.39166666666666666,260.2587120819838
1652,203468.13515626508,0.3888888888888889,254.49149090611826
1653,209952.49460599074,0.4083333333333333,258.5149022049519
1654,203812.64476524445,0.375,254.7068506303714
1655,205246.7436614842,0.3861111111111111,255.60138421863192
1656,208696.7224626316,0.3638888888888889,257.74062538530944
1657,198792.99224619474,0.3888888888888889,251.55073988366925
1658,209950.786308963,0.38055555555555554,258.513850488138
1659,204872.34551057522,0.3638888888888889,255.36815185468495
1660,211013.4935603907,0.38055555555555554,259.16728404343786
1661,208410.9189762327,0.38055555555555554,257.56408115027193
1662,219399.56253745797,0.375,264.26700471317207
1663,215059.18268364418,0.36944444444444446,261.639951006741
1664,206422.16964639054,0.37777777777777777,256.3322401219825
1665,206449.32018655335,0.3638888888888889,256.3490971532819
1666,202165.48548455164,0.36944444444444446,253.67552636168594
1667,204344.89365616758,0.36666666666666664,255.03921236142006
1668,206481.47843524904,0.39444444444444443,256.369061900583
1669,209838.18674423874,0.3888888888888889,258.44451888088406
1670,209541.16580128137,0.38055555555555554,258.2615430857345
1671,202491.16216265387,0.3638888888888889,253.87977229629354
1672,205606.38974568987,0.3972222222222222,255.82522650944853
1673,209647.74563434563,0.3527777777777778,258.3272150810999
1674,202325.74335715183,0.3638888888888889,253.77605154952238
1675,213134.39877091048,0.36666666666666664,260.46647810153837
1676,200408.2742671078,0.36944444444444446,252.57065342642838
1677,208819.3868734117,0.375,257.8163595830269
1678,211776.09112362366,0.35555555555555557,259.6351737766067
1679,215915.41013687718,0.3527777777777778,262.1602746908766
1680,198322.93302062023,0.36944444444444446,251.25315965660843
1681,203165.1373429236,0.35,254.30193028001227
1682,207828.2106079282,0.37222222222222223,257.20375981775715
1683,214329.82876111657,0.33611111111111114,261.1959099961988
1684,200954.29518451283,0.3527777777777778,252.9144891624957
1685,217699.66676750628,0.3472222222222222,263.2412508536876
1686,209292.7535673838,0.3638888888888889,258.10841242998276
1687,206473.41300824695,0.35833333333333334,256.3640548022166
1688,217478.93288959967,0.35555555555555557,263.1077619065251
1689,213271.49306952147,0.3611111111111111,260.5502344754395
1690,204603.66776607215,0.38333333333333336,255.20064694158702
1691,213162.68525915488,0.3888888888888889,260.4837616502664
1692,197432.52553227847,0.3638888888888889,250.6885013939768
1693,193162.46212505875,0.3638888888888889,247.96274182628372
1694,207164.77181164196,0.37222222222222223,256.79290281597486
1695,201637.57508291944,0.3527777777777778,253.34410112536594
1696,200916.38177742768,0.375,252.89062975134536
1697,199251.0588050965,0.3638888888888889,251.84038963250126
1698,196136.40585445787,0.3638888888888889,249.86427720670727
1699,200438.73430799198,0.3638888888888889,252.58984679594704
1700,212243.68313937,0.35555555555555557,259.92164708488866
1701,206238.28870747727,0.36666666666666664,256.2180442615564
1702,189095.88869836007,0.35833333333333334,245.3387266808845
1703,183061.36676125808,0.3472222222222222,241.39230066103025
1704,197033.00852447492,0.35,250.43473105357305
1705,187690.1408050419,0.34444444444444444,244.42509559673397
1706,203306.18369317587,0.33611111111111114,254.3901888670938
1707,189925.0544282438,0.3472222222222222,245.87603067095526
1708,203438.74794554,0.3388888888888889,254.47311194685722
1709,195516.8851309945,0.3416666666666667,249.46935173094136
1710,191699.669957483,0.33611111111111114,247.02206404618323
1711,204927.68571003058,0.33055555555555555,255.40263959925602
1712,205747.4068927896,0.3388888888888889,255.91294158493417
1713,215668.86953335025,0.33055555555555555,262.01055954779287
1714,194816.05781009776,0.33055555555555555,249.02184078571702
1715,197298.25652871619,0.3388888888888889,250.6032433547419
1716,199660.18275257584,0.33055555555555555,252.09881008724983
1717,205056.52362517573,0.3416666666666667,255.48291272876446
1718,202023.87188837395,0.3611111111111111,253.58666303099818
1719,207903.75913481624,0.325,257.2505041926752
1720,202882.65683031717,0.3333333333333333,254.12507826722518
1721,211253.48851074802,0.325,259.3146233512197
1722,195781.8632209222,0.3388888888888889,249.63834360671083
1723,191917.11214400124,0.35833333333333334,247.16212113363736
1724,209383.75875058267,0.3611111111111111,258.1645219944682
1725,188679.48932712426,0.35,245.06845323895254
1726,204019.54017488443,0.35833333333333334,254.83609754572993
1727,191270.55974302706,0.375,246.74543582833073
1728,198945.92983426392,0.35833333333333334,251.64748415645437
1729,186061.95297236912,0.33611111111111114,243.3626082079345
1730,202712.76918314904,0.34444444444444444,254.0186577531052
1731,195504.02656663905,0.36944444444444446,249.4611481672039
1732,205000.70984708978,0.3472222222222222,255.44814076251063
1733,199543.43267504568,0.35,252.02509268625752
1734,194749.7110806293,0.35555555555555557,248.97943362535233
1735,207883.97664525593,0.33055555555555555,257.23826493230985
1736,200927.18694576068,0.3416666666666667,252.89742981678228
1737,195018.25709353253,0.36944444444444446,249.1510369619271
1738,197873.60631761685,0.3527777777777778,250.9683747123068
1739,210182.59738869467,0.35833333333333334,258.65652640636944
1740,203748.51622401396,0.35833333333333334,254.6667764145573
1741,194934.2972877386,0.35555555555555557,249.09739858733428
1742,201124.6844653173,0.35555555555555557,253.0216896254271
1743,196152.59950493774,0.36666666666666664,249.8745917917054
1744,183431.19912514355,0.3611111111111111,241.63601576768454
1745,196192.87037816297,0.33055555555555555,249.90024057640332
1746,194088.33804506197,0.3527777777777778,248.5563050753788
1747,188814.90896735794,0.3611111111111111,245.15638311739409
1748,214969.93339136522,0.35555555555555557,261.5856552465034
1749,203771.20732494892,0.3611111111111111,254.68095690714316
1750,207781.093357486,0.3416666666666667,257.1746025130883
1751,204992.43529728986,0.35,255.44298531769942
1752,188995.72179763587,0.3527777777777778,245.27373828975013
1753,202712.31059441346,0.33055555555555555,254.0183704249773
1754,205178.07269018554,0.3472222222222222,255.5586213873883
1755,206976.89442265563,0.3388888888888889,256.6764338741482
1756,200167.21166983456,0.3472222222222222,252.41870446611475
1757,199319.27456044513,0.3388888888888889,251.88349608414407
1758,205966.99836297907,0.32222222222222224,256.0494714045254
1759,197471.18417493315,0.31666666666666665,250.7130434566605
1760,201320.25595161962,0.3111111111111111,253.1446775234503
1761,199100.1677754981,0.3277777777777778,251.7450133444403
1762,205423.5841443955,0.34444444444444444,255.71147351745657
1763,207817.3303527903,0.33611111111111114,257.19702714381424
1764,204746.34138265735,0.35,255.2896093108006
1765,211878.78931393826,0.3388888888888889,259.69811957593964
1766,207443.56473170858,0.3277777777777778,256.96563482168193
1767,201377.1804247024,0.3472222222222222,253.18046405874153
1768,202906.66628693254,0.3416666666666667,254.1401146055575
1769,202946.82009888993,0.3333333333333333,254.16525963836972
1770,197239.7270299382,0.3333333333333333,250.56606925484058
1771,201964.96520868744,0.3388888888888889,253.54968958508024
1772,199867.0166844705,0.3333333333333333,252.2293546213993
1773,195297.42569468144,0.3277777777777778,249.32930302084705
1774,213688.4539257737,0.32222222222222224,260.80480717943686
1775,202668.06118315505,0.325,253.99064448971268
1776,217478.31873542414,0.31666666666666665,263.10739040193266
1777,205501.52654413227,0.3194444444444444,255.75998030352204
1778,197071.8163640189,0.32222222222222224,250.45939279025603
1779,202109.99758264932,0.31666666666666665,253.6407110996563
1780,192418.92936209214,0.325,247.48504501253083
1781,232089.8696359333,0.33055555555555555,271.8023178492501
1782,211297.39210754912,0.3333333333333333,259.34156788429766
1783,182361.64399721063,0.3611111111111111,240.93051725557947
1784,205355.46475721415,0.3416666666666667,255.66907246299516
1785,203138.0457314166,0.3527777777777778,254.28497442114997
1786,243882.7869484983,0.35555555555555557,278.62214943496895
1787,209852.64676834256,0.36944444444444446,258.4534234793541
1788,203008.64667947884,0.38055555555555554,254.20397168193554
1789,206583.71159755348,0.35,256.43252080428937
1790,198662.6090861282,0.37222222222222223,251.46823355481777
1791,209390.63084713995,0.35,258.1687585144749
1792,191283.7918731363,0.37222222222222223,246.75397062649654
1793,196885.40368148717,0.375,250.3409084370828
1794,198278.7573515501,0.37222222222222223,251.22517526162733
1795,203221.05457824405,0.37222222222222223,254.33692369168654
1796,213020.07369164136,0.3611111111111111,260.39661175147626
1797,202817.43571330592,0.33055555555555555,254.08422792056712
1798,202263.32641798726,0.3611111111111111,253.73690392070372
1799,200280.8032558622,0.38333333333333336,252.49031603048002
1800,202727.52221608913,0.3611111111111111,254.02790107176264
1801,195444.8925707792,0.3333333333333333,249.42341812549984
1802,200919.49248759638,0.3527777777777778,252.89258744738208
1803,213760.20686632625,0.36944444444444446,260.8485904087731
1804,202017.5312126299,0.36944444444444446,253.58268349282568
1805,209471.45026397036,0.38055555555555554,258.21857696974087
1806,203718.81548520958,0.3611111111111111,254.64821415158937
1807,204198.6914145001,0.35833333333333334,254.9479598330383
1808,209836.50373802113,0.33055555555555555,258.44348245226473
1809,223095.5247227471,0.32222222222222224,266.48360377818875
1810,224702.25740588177,0.34444444444444444,267.44148889076104
1811,205924.42611291792,0.3333333333333333,256.0230080255783
1812,218621.8295419599,0.3388888888888889,263.7981987785234
1813,216219.91423313905,0.3388888888888889,262.3450710232984
1814,227508.1802236557,0.3111111111111111,269.1061183861734
1815,216029.69041222357,0.3138888888888889,262.2296439524609
1816,221472.19367265468,0.3055555555555556,265.5123137649498
1817,219890.3138289886,0.3055555555555556,264.56239484821606
1818,227578.17552541994,0.3,269.1475118766866
1819,207162.67572607458,0.3111111111111111,256.7916037020999
1820,224047.01928977564,0.2972222222222222,267.05127075141587
1821,206905.4323932001,0.30277777777777776,256.63211926001685
1822,230175.94372018025,0.2722222222222222,270.6792907627349
1823,216920.7967443519,0.2972222222222222,262.7699262141538
1824,226625.45565740508,0.2833333333333333,268.5835493783235
1825,208988.98768022686,0.2972222222222222,257.92103613733923
1826,206637.49872164562,0.2972222222222222,256.46590163097744
1827,226046.8224106518,0.29444444444444445,268.24044869061436
1828,207723.61270190784,0.2916666666666667,257.13902760341557
1829,200894.00988567658,0.28055555555555556,252.8765497663139
1830,214042.53362584836,0.3055555555555556,261.0207932654676
1831,215930.01026529656,0.2916666666666667,262.16913813645436
1832,228569.28122432058,0.30277777777777776,269.7329455065219
1833,214377.010143796,0.28888888888888886,261.22465752545844
1834,230180.11979038274,0.2833333333333333,270.6817462117607
1835,220772.91877980458,0.29444444444444445,265.0928189319033
1836,201895.31413970445,0.2777777777777778,253.5059653437173
1837,225028.4993583611,0.2638888888888889,267.63556568376544
1838,217108.69201704575,0.2833333333333333,262.8837063141371
1839,215797.9291475236,0.2916666666666667,262.088943425025
1840,227323.9644626419,0.2972222222222222,268.99714729891025
1841,217946.2321647978,0.28888888888888886,263.39028143529293
1842,226661.8637950265,0.2916666666666667,268.605122934766
1843,229035.1196323165,0.3,270.007671858141
1844,210142.92372585877,0.26944444444444443,258.63211350005844
1845,223370.95651511417,0.3055555555555556,266.6480522056939
1846,206180.6062886627,0.3,256.1822111721444
1847,210722.3861294037,0.2861111111111111,258.9884529187108
1848,217484.84877137703,0.2833333333333333,263.11134042286346
1849,225558.12425290118,0.28055555555555556,267.95033282078657
1850,226128.85829005786,0.28055555555555556,268.2891185739348
1851,218664.29875399158,0.3,263.82382009371605
1852,205621.41217428126,0.2833333333333333,255.8345721479913
1853,205541.89945712208,0.2777777777777778,255.78510242427467
1854,221945.28903032708,0.25555555555555554,265.79574806657826
1855,216815.98814281783,0.2916666666666667,262.7064378894557
1856,235389.78797704118,0.2916666666666667,273.72777831231997
1857,216596.30681079548,0.2638888888888889,262.5733150355796
1858,199731.91372863884,0.2638888888888889,252.1440911983339
1859,207318.60431104462,0.2861111111111111,256.88822733249367
1860,213416.92326923343,0.2722222222222222,260.63905416403827
1861,210826.39687633386,0.26944444444444443,259.0523622633936
1862,221690.06199998033,0.2972222222222222,265.64287756928707
1863,212978.58569937648,0.26666666666666666,260.3712529707403
1864,226923.97043089318,0.25833333333333336,268.76038249755396
1865,223022.48178436654,0.2638888888888889,266.4399759668362
1866,,0.23055555555555557,
1867,206160.6408280271,0.2777777777777778,256.1698071934838
1868,205800.46806629634,0.25555555555555554,255.94593875807766
1869,213701.12488717047,0.2611111111111111,260.81253946116794
1870,,0.24444444444444444,
1871,215300.34767384187,0.2722222222222222,261.7866099772698
1872,219702.87216610933,0.2638888888888889,264.4496100081189
1873,219918.83104337225,0.3,264.5795496237155
1874,,0.24166666666666667,
1875,216728.5253450418,0.2611111111111111,262.6534451237239
1876,,0.2388888888888889,
1877,211180.478778848,0.25277777777777777,259.2698095890332
1878,,0.2361111111111111,
1879,,0.24166666666666667,
1880,209819.22457885122,0.2833333333333333,258.4328413628294
1881,220680.27517286967,0.25277777777777777,265.03719224532193
1882,223305.8878760958,0.26666666666666666,266.6092116825868
1883,213655.79974614675,0.25555555555555554,260.78487935404297
1884,231065.05077506904,0.25833333333333336,271.20156712907107
1885,,0.2388888888888889,
1886,222924.91718076094,0.275,266.38169046565304
1887,211217.34868965225,0.28055555555555556,259.2924415046556
1888,223986.40745930193,0.28055555555555556,267.01514538521326
1889,218777.93747646196,0.2833333333333333,263.89236513710864
1890,214788.40793572197,0.2916666666666667,261.47518751043526
1891,215585.40535372627,0.2916666666666667,261.9598553996986
1892,218066.42170947356,0.2722222222222222,263.4628965809968
1893,211869.79871037902,0.25555555555555554,259.6926096624303
1894,213718.20059044982,0.2861111111111111,260.8229593140731
1895,217193.1095949423,0.26666666666666666,262.9348094016265
1896,228176.58460842475,0.2777777777777778,269.501136688723
1897,231457.91894620683,0.26944444444444443,271.43202433777805
1898,224939.72440110688,0.25277777777777777,267.582768638658
1899,215349.04837814622,0.2722222222222222,261.81621622625926
1900,227336.98728450327,0.25833333333333336,269.0048522757463
1901,206613.33812910868,0.275,256.4509078633368
1902,212358.33813224835,0.2833333333333333,259.9918430279206
1903,225648.8675454346,0.25277777777777777,268.0042263582583
1904,220906.437155998,0.2861111111111111,265.1729678311732
1905,206645.4355217385,0.26666666666666666,256.47082692057677
1906,188982.9333364988,0.28055555555555556,245.2654398830374
1907,208894.8583528123,0.275,257.86294535404414
1908,208751.7009506481,0.28888888888888886,257.77457238888695
1909,216725.99436569886,0.29444444444444445,262.6519114714653
1910,206226.1176488153,0.30277777777777776,256.2104838544267
1911,184310.50305396135,0.2972222222222222,242.21448191547844
1912,213125.29551432267,0.30833333333333335,260.4609156054912
1913,204943.52634400153,0.2777777777777778,255.41251054845344
1914,208467.18303712434,0.2972222222222222,257.59884569928204
1915,206714.79608398076,0.28888888888888886,256.5138655394625
1916,214603.8834419189,0.3,261.3628468489672
1917,214928.38602261318,0.30277777777777776,261.5603756162692
1918,199790.72197011198,0.2722222222222222,252.18120859985527
1919,217322.8702655321,0.2861111111111111,263.0133420557905
1920,202660.13695121932,0.2777777777777778,253.98567898000482
1921,214687.37958759896,0.275,261.4136862553774
1922,206374.50311455314,0.2777777777777778,256.3026425880735
1923,202679.69250008988,0.30833333333333335,253.9979327700706
1924,199723.41810441244,0.3055555555555556,252.1387286496328
1925,208545.87155881705,0.3,257.64745805069856
1926,207052.82548099916,0.28055555555555556,256.72351141430175
1927,212339.13668243482,0.2972222222222222,259.98008852554494
1928,209908.8431320486,0.2972222222222222,258.48802673689465
1929,213404.20276932043,0.2861111111111111,260.63128648465243
1930,208360.21502836348,0.28055555555555556,257.5327480747032
1931,217059.73323944394,0.28888888888888886,262.8540640403556
1932,215734.72648732035,0.275,262.05056045364637
1933,208513.41454464,0.28888888888888886,257.6274078033972
1934,212097.3371561234,0.2722222222222222,259.8320212176527
1935,231146.08090422343,0.26666666666666666,271.2491155828027
1936,207990.53849937863,0.30277777777777776,257.30418697923
1937,194247.13702677967,0.30833333333333335,248.65796604677968
1938,222746.8632819792,0.2777777777777778,266.27528743592256
1939,214693.7115344132,0.2722222222222222,261.41754126855113
1940,222421.51371950159,0.2861111111111111,266.0807522480365
1941,226326.9199963209,0.29444444444444445,268.4065873713922
1942,213058.01819717046,0.29444444444444445,260.4198024783932
1943,216664.05962948236,0.30277777777777776,262.61437919652946
1944,203368.59023922667,0.2916666666666667,254.42922947728746
1945,214635.00027335627,0.30277777777777776,261.3817945230117
1946,220024.57212153426,0.2916666666666667,264.64314937221184
1947,210277.1430465175,0.275,258.71469511836716
1948,200264.5518941316,0.2777777777777778,252.48007192661538
1949,217454.70854825803,0.29444444444444445,263.09310809697274
1950,223947.75606736782,0.28055555555555556,266.9921061472027
1951,207677.45320241837,0.275,257.1104558196755
1952,211080.62051328516,0.31666666666666665,259.2085035086382
1953,209794.6909742071,0.3055555555555556,258.417731988274
1954,220427.30686981505,0.30277777777777776,264.8852411168473
1955,214753.41918324665,0.3194444444444444,261.45388965895904
1956,209946.18861410307,0.30277777777777776,258.5110198859534
1957,218928.44592673847,0.30277777777777776,263.9831220084615
1958,218562.89533054066,0.30277777777777776,263.7626401457647
1959,216479.66804830357,0.28888888888888886,262.5026066490775
1960,219197.26934001507,0.325,264.14514543223754
1961,202948.5748231148,0.3,254.16635842122813
1962,209708.03601802964,0.3111111111111111,258.3643572103654
1963,215803.06680829148,0.325,262.09206327903223
1964,206675.1032384716,0.3111111111111111,256.4892367895017
1965,210068.55743518242,0.33055555555555555,258.5863465227544
1966,190796.23526083326,0.32222222222222224,246.4392986724552
1967,210399.0974791126,0.3194444444444444,258.78970762329135
1968,200258.35939642266,0.3388888888888889,252.47616835421903
1969,208896.97189900704,0.33611111111111114,257.8642498473013
1970,221001.88234183233,0.35,265.23024717145694
1971,221396.28309634296,0.33611111111111114,265.4668071038472
1972,220645.80856139812,0.325,265.01649422273533
1973,209052.38654090356,0.33055555555555555,257.96015460974746
1974,208523.43908392082,0.325,257.6336006064726
1975,215876.02024889868,0.33611111111111114,262.136360383745
1976,227078.37208600875,0.3277777777777778,268.85180076298155
1977,201446.53945208434,0.34444444444444444,253.22406095217625
1978,217574.73694655154,0.3416666666666667,263.1657077848955
1979,211006.68425814627,0.3333333333333333,259.1631024089455
1980,210911.48537152135,0.3194444444444444,259.10463311848207
1981,207881.74874613705,0.31666666666666665,257.23688651332697
1982,209445.17338100096,0.3194444444444444,258.20238050926395
1983,209395.54418348533,0.32222222222222224,258.17178745253733
1984,209877.82036551324,0.3277777777777778,258.46892484987166
1985,205276.52679076593,0.325,255.61992856382022
1986,204085.85459990072,0.33055555555555555,254.87751008948604
1987,194487.95199468633,0.3333333333333333,248.8120532923338
1988,205395.99073707173,0.3111111111111111,255.6942987908104
1989,214472.9211129741,0.3333333333333333,261.28308615173677
1990,204017.36630273197,0.3277777777777778,254.83473987535402
1991,213594.66627966892,0.30277777777777776,260.74756741520366
1992,211274.04733910787,0.3055555555555556,259.32724107216393
1993,206989.8576348073,0.33611111111111114,256.68447172537446
1994,204990.84593536847,0.33611111111111114,255.44199505642393
1995,202423.05262031878,0.3472222222222222,253.83707144652678
1996,216944.39449717032,0.3388888888888889,262.7842185531804
1997,212570.1480686493,0.3277777777777778,260.12147092810943
1998,205915.55862670444,0.34444444444444444,256.0174955543819
1999,210244.5570712819,0.3388888888888889,258.6946482479319
2000,204656.9987787646,0.32222222222222224,255.23390446409104
2001,208519.4247735431,0.3194444444444444,257.63112072646817
2002,212653.4411509866,0.34444444444444444,260.172428687903
2003,198684.9017110095,0.35555555555555557,251.48234222320477
2004,209682.14994976806,0.35,258.34841064981066
2005,224907.5978338352,0.3388888888888889,267.5636594688409
2006,213447.6636249527,0.35555555555555557,260.6578245797634
2007,216149.55076171245,0.3194444444444444,262.30238066330656
2008,208605.42907969968,0.325,257.6842455170281
2009,216928.64082264664,0.32222222222222224,262.7746771861038
2010,211663.1503335492,0.3333333333333333,259.5659324564274
2011,208639.44962556253,0.35555555555555557,257.7052569579471
2012,208314.29023204188,0.38055555555555554,257.504365039155
2013,196730.29388181496,0.37222222222222223,250.2422775120627
2014,203334.01454949245,0.3888888888888889,254.40760017841876
2015,221151.42598122443,0.3638888888888889,265.3199676493772
2016,222243.06648964158,0.3416666666666667,265.973993464501
2017,213135.96947120677,0.35,260.4674378575021
2018,224004.14243398016,0.35555555555555557,267.0257161452017
2019,212781.4852639474,0.3611111111111111,260.2507451600956
2020,203230.47063970784,0.38333333333333336,254.34281585766016
2021,223402.1229728075,0.36666666666666664,266.66665396462975
2022,208140.98177753485,0.37222222222222223,257.3972265192256
2023,213953.816246288,0.37222222222222223,260.9666930815954
2024,221326.2734904766,0.37777777777777777,265.42483102422074
2025,203885.45221868018,0.38055555555555554,254.75234069632958
2026,210585.5630978565,0.39166666666666666,258.90435805839223
2027,224782.6169375327,0.38333333333333336,267.48930672735435
2028,216644.3936340929,0.3611111111111111,262.6024605368816
2029,211201.65780619025,0.3861111111111111,259.2828101863221
2030,201620.6817247989,0.37222222222222223,253.33348821685425
2031,217151.48640306655,0.3611111111111111,262.9096135967665
2032,222950.59924351648,0.35833333333333334,266.3970342736789
2033,223642.1070204217,0.37777777777777777,266.80984545472376
2034,208632.83790301945,0.36666666666666664,257.70117362385326
2035,204716.66202252536,0.3611111111111111,255.2711056667315
2036,212783.98273243822,0.375,260.2522724690336
2037,208935.5207462611,0.37222222222222223,257.88804126692924
2038,208191.16758040572,0.375,257.42825574709053
2039,218596.38905653573,0.36944444444444446,263.78284955768737
2040,199109.21393272097,0.3972222222222222,251.75073232280465
2041,211604.76345766368,0.40555555555555556,259.5301296037839
2042,208360.70162527252,0.3861111111111111,257.5330487908596
2043,220354.4276109283,0.35833333333333334,264.8414483666198
2044,207927.96978985073,0.3638888888888889,257.26548232950734
2045,214040.8929317031,0.3638888888888889,261.01979286591916
2046,208832.8984091877,0.35555555555555557,257.82470037616577
2047,203067.32245264057,0.3388888888888889,254.2407054300061
2048,212487.55453117687,0.35833333333333334,260.07093128277705
2049,210227.26565064007,0.3611111111111111,258.6840099464688
2050,211567.79607910928,0.37222222222222223,259.5074586405884
2051,202276.39640152708,0.36944444444444446,253.74510185664158
2052,199185.46646719152,0.3527777777777778,251.7989339942427
2053,200670.97372836803,0.35555555555555557,252.73613672735303
2054,214654.3702193904,0.375,261.3935885850826
2055,206334.6273033866,0.37222222222222223,256.27787991302694
2056,216233.5883088389,0.37777777777777777,262.3533664424742
2057,198103.20858051028,0.3972222222222222,251.11393783680342
2058,207465.61007529654,0.38055555555555554,256.97928852364413
2059,207980.96422294097,0.3472222222222222,257.2982647632886
2060,194908.6941902563,0.3611111111111111,249.08103955125077
2061,197073.95995094354,0.3611111111111111,250.46075493333035
2062,210259.0525795944,0.35,258.7035660668835
2063,200596.18477573007,0.36666666666666664,252.6890356641247
2064,199526.52683782534,0.33611111111111114,252.01441635032558
2065,206324.5404579319,0.36666666666666664,256.27161565434284
2066,209855.41502232137,0.36944444444444446,258.4551281573018
2067,195779.61948286276,0.3472222222222222,249.63691312523454
2068,202783.20920490494,0.3527777777777778,254.062787991467
2069,210011.77854129404,0.34444444444444444,258.55139783945236
2070,212256.55041620185,0.36666666666666664,259.9295258425738
2071,201816.60239605245,0.35555555555555557,253.456544083373
2072,197964.36241015408,0.35833333333333334,251.025922301309
2073,209695.91291105768,0.36666666666666664,258.3568891512763
2074,208799.28400668502,0.3638888888888889,257.8039494023024
2075,193973.60853113,0.36944444444444446,248.48283090427628
2076,196774.52969837814,0.3472222222222222,250.27041006111708
2077,222332.2969656763,0.3472222222222222,266.0273823164172
2078,209217.32924972635,0.35,258.061900057248
2079,216033.32152147847,0.3472222222222222,262.23184777102887
