frame,time_s,area_px2,area_mm2,coverage,area_mm2_smoothed
1029,1.029,211548.34636220746,0.0661473867942132,0.8194444444444444,0.06554791065588304
1030,1.03,198755.90688740622,0.06214741961634445,0.8194444444444444,0.06557461727796476
1031,1.031,211437.30669861045,0.06611266667607586,0.825,0.06575919722968784
1032,1.032,203134.20942885563,0.0635164365653849,0.8166666666666667,0.0658190465807262
1033,1.033,211400.64602248423,0.06610120353790648,0.825,0.0658190465807262
1034,1.034,206317.46047017784,0.06451178227011048,0.8194444444444444,0.06575919722968784
1035,1.035,213225.1217202902,0.06667168447881054,0.8138888888888889,0.0658190465807262
1036,1.036,209598.98785674432,0.06553785723144988,0.825,0.06586411675435563
1037,1.037,208516.80739754115,0.06519947874422934,0.8194444444444444,0.06586411675435563
1038,1.038,209716.55148894968,0.06557461727796476,0.8166666666666667,0.06606582369454667
1039,1.039,213496.7423106708,0.06675661538260695,0.8138888888888889,0.06610120353790648
1040,1.04,211765.98677345767,0.06621543906081125,0.8222222222222222,0.06611266667607586
1041,1.041,215972.48040090155,0.06753073443327194,0.8194444444444444,0.0661473867942132
1042,1.042,213477.24103613888,0.06675051768261721,0.8277777777777777,0.06618460714362888
1043,1.043,210642.41021854314,0.06586411675435563,0.8222222222222222,0.06621543906081125
1044,1.044,216815.83113128066,0.06779443513301674,0.8138888888888889,0.06667168447881054
1045,1.045,217823.68225780624,0.06810957216643569,0.8138888888888889,0.06675051768261721
1046,1.046,218080.67486897274,0.0681899291625853,0.8083333333333333,0.06675661538260695
1047,1.047,211287.49646782977,0.06606582369454667,0.8222222222222222,0.06676014987469017
1048,1.048,216558.88346410185,0.06771409219004877,0.8194444444444444,0.0667947583595679
1049,1.049,204899.74234484154,0.06406848715192873,0.8166666666666667,0.0667947583595679
1050,1.05,214417.05386223798,0.06704438035557662,0.8083333333333333,0.06679636164219649
1051,1.051,211667.3821057419,0.06618460714362888,0.8027777777777778,0.0669908330079166
1052,1.052,208595.46220855822,0.06522407269779616,0.8083333333333333,0.06704438035557662
1053,1.053,219635.8665051446,0.06867620979047002,0.8055555555555556,0.06726908954703367
1054,1.054,220557.94504863155,0.06896452727023063,0.8138888888888889,0.06743920006210806
1055,1.055,216322.46028392445,0.06764016688732134,0.8166666666666667,0.0674651861911285
1056,1.056,213623.85625874568,0.06679636164219649,0.8111111111111111,0.0674651861911285
1057,1.057,221454.68882726942,0.06924492302184432,0.8083333333333333,0.0674651861911285
1058,1.058,213508.04609743657,0.06676014987469017,0.8,0.06756354263103982
1059,1.059,215135.70444193538,0.06726908954703367,0.8194444444444444,0.06764016688732134
1060,1.06,213618.7287426749,0.0667947583595679,0.8111111111111111,0.06764016688732134
1061,1.061,215762.84820068273,0.0674651861911285,0.8194444444444444,0.06764016688732134
1062,1.062,214245.8021560323,0.0669908330079166,0.8194444444444444,0.06764016688732134
1063,1.063,216642.45508490823,0.06774022354215603,0.8222222222222222,0.06767399386511383
1064,1.064,203010.10657840347,0.06347763182220308,0.8138888888888889,0.06767399386511383
1065,1.065,217638.63287934937,0.06805171053327569,0.8222222222222222,0.06774022354215603
1066,1.066,221493.27816699378,0.06925698921864884,0.8194444444444444,0.06774022354215603
1067,1.067,224335.6430712995,0.07014574592116399,0.8083333333333333,0.06790863623264075
1068,1.068,223472.2682813374,0.06987578405588799,0.8083333333333333,0.06790863623264075
1069,1.069,215679.74102307452,0.06743920006210806,0.8222222222222222,0.06790863623264075
1070,1.07,222101.18860851272,0.06944707194821338,0.8194444444444444,0.06790863623264075
1071,1.071,214164.51888707903,0.06696541718253292,0.8166666666666667,0.06803494642304354
1072,1.072,216077.40548292347,0.06756354263103982,0.8194444444444444,0.06805171053327569
1073,1.073,218476.4248460237,0.06831367310696468,0.8138888888888889,0.06805171053327569
1074,1.074,221883.59373065064,0.06937903391909196,0.8166666666666667,0.06831367310696468
1075,1.075,216430.64356313238,0.06767399386511383,0.8138888888888889,0.06879883766081664
1076,1.076,220414.53700487912,0.06891968613815554,0.8222222222222222,0.06891968613815554
1077,1.077,217181.0617919168,0.06790863623264075,0.8055555555555556,0.06897558611330071
1078,1.078,217585.01897304528,0.06803494642304354,0.8166666666666667,0.06897558611330071
1079,1.079,230037.11464726337,0.07192849417761109,0.8222222222222222,0.06925698921864884
1080,1.08,226834.41581730562,0.07092706749697959,0.8138888888888889,0.06930375217076078
1081,1.081,209493.3421226442,0.06550482369865772,0.8138888888888889,0.06930375217076078
1082,1.082,222014.08561218396,0.06941983639809839,0.8166666666666667,0.06930375217076078
1083,1.083,207902.3286196312,0.0650073422132746,0.8222222222222222,0.06930375217076078
1084,1.084,229752.43997494585,0.07183948149571538,0.825,0.06930375217076078
1085,1.085,231503.93973558542,0.07238714416540429,0.8138888888888889,0.06930375217076078
1086,1.086,222321.37036958293,0.0695159188494773,0.8166666666666667,0.06897558611330071
1087,1.087,220028.04712552883,0.06879883766081664,0.8138888888888889,0.06930375217076078
1088,1.088,220593.3127340011,0.06897558611330071,0.8166666666666667,0.06933550071077214
1089,1.089,221642.8324528051,0.06930375217076078,0.8166666666666667,0.06937903391909196
1090,1.09,221744.36860509054,0.06933550071077214,0.8111111111111111,0.06941983639809839
1091,1.091,224724.57514922981,0.07026735803034817,0.8166666666666667,0.0694487970305841
1092,1.092,222995.1361699965,0.06972659337270123,0.8166666666666667,0.0695159188494773
1093,1.093,219814.67133921536,0.06873211886621246,0.8194444444444444,0.0695159188494773
1094,1.094,232991.2452642176,0.07285219802082492,0.8111111111111111,0.06956882211773535
1095,1.095,225719.66522703442,0.07057850491191692,0.8194444444444444,0.06956882211773535
1096,1.096,218757.2042979708,0.06840146782307184,0.8166666666666667,0.0695159188494773
1097,1.097,212792.6173744255,0.06653644810023301,0.8194444444444444,0.0695159188494773
1098,1.098,223686.17360001814,0.06994266842579883,0.8194444444444444,0.06956882211773535
1099,1.099,233013.70712826794,0.07285922144424092,0.8083333333333333,0.06960633464899856
1100,1.1,215633.6051840415,0.0674247742098522,0.8111111111111111,0.06960633464899856
1101,1.101,219844.0209815341,0.06874129597478415,0.8111111111111111,0.06960633464899856
1102,1.102,223004.1354183878,0.06972940727682496,0.8166666666666667,0.06960633464899856
1103,1.103,222106.70565673712,0.0694487970305841,0.8277777777777777,0.06967049468903366
1104,1.104,224708.39663323158,0.07026229929756253,0.8166666666666667,0.06972659337270123
1105,1.105,233546.03245775748,0.07302567006024575,0.8055555555555556,0.06972940727682496
1106,1.106,222490.5622221948,0.06956882211773535,0.7972222222222223,0.06981055895715252
1107,1.107,225709.54066353265,0.07057533914187147,0.8138888888888889,0.06981055895715252
1108,1.108,216928.55107454726,0.06782968064457424,0.8111111111111111,0.06981055895715252
1109,1.109,223263.6695377207,0.06981055895715252,0.8166666666666667,0.06981055895715252
1110,1.11,225841.6888132628,0.0706166595063397,0.8111111111111111,0.06981055895715252
1111,1.111,212858.09153634534,0.06655692070041172,0.8027777777777778,0.06981055895715252
1112,1.112,219638.77337564548,0.06867711871691963,0.8027777777777778,0.06994266842579883
1113,1.113,222610.53240304685,0.06960633464899856,0.8222222222222222,0.07003422832869724
1114,1.114,225055.8569170725,0.07037094391798183,0.8138888888888889,0.07010137442914473
1115,1.115,225699.83510220965,0.07057230438631831,0.8138888888888889,0.07010137442914473
1116,1.116,224193.7370003688,0.07010137442914473,0.8138888888888889,0.07023550141094503
1117,1.117,218816.95302779865,0.068420150182969,0.8194444444444444,0.07026229929756253
1118,1.118,222815.72494397344,0.06967049468903366,0.8138888888888889,0.07026229929756253
1119,1.119,232640.23666618767,0.07274244390597957,0.8222222222222222,0.07034961005636778
1120,1.12,231009.42610223216,0.07223251859095321,0.8083333333333333,0.07037094391798183
1121,1.121,227327.687522219,0.07108130474260513,0.8222222222222222,0.07034961005636778
1122,1.122,237506.85176709056,0.07426414746449762,0.8166666666666667,0.07037094391798183
1123,1.123,218411.8021830939,0.06829346675530087,0.8111111111111111,0.07034961005636778
1124,1.124,222993.7829548242,0.06972617024650356,0.8194444444444444,0.07037094391798183
1125,1.125,225988.56004681665,0.07066258351596633,0.8222222222222222,0.07053149436497014
1126,1.126,223978.9946318074,0.07003422832869724,0.8083333333333333,0.07053149436497014
1127,1.127,224622.6933443387,0.07023550141094503,0.8194444444444444,0.07057230438631831
1128,1.128,229514.36622264364,0.07176504008858607,0.8138888888888889,0.07066258351596633
1129,1.129,224987.62832385517,0.07034961005636778,0.8083333333333333,0.0706706934189384
1130,1.13,234487.77340203934,0.07332013562129866,0.8222222222222222,0.0706706934189384
1131,1.131,233408.14616863645,0.07298255548215073,0.8083333333333333,0.07084251686529136
1132,1.132,232798.96186548617,0.07279207443882245,0.8222222222222222,0.07091219214508598
1133,1.133,222815.67842531882,0.0696704801434818,0.825,0.07091219214508598
1134,1.134,226786.8424172492,0.07091219214508598,0.825,0.07091219214508598
1135,1.135,228885.38976701596,0.0715683703929335,0.8166666666666667,0.07089185449286008
1136,1.136,221256.73958307752,0.06918302783123495,0.8111111111111111,0.07084251686529136
1137,1.137,225569.31909924082,0.07053149436497014,0.8166666666666667,0.0706706934189384
1138,1.138,220934.9789733735,0.06908241903957467,0.8138888888888889,0.07066258351596633
1139,1.139,229720.61915665516,0.07182953169458586,0.8194444444444444,0.07066258351596633
1140,1.14,229806.70731088123,0.07185644992171415,0.8055555555555556,0.07066663846745236
1141,1.141,226014.4966203693,0.0706706934189384,0.825,0.0706706934189384
1142,1.142,227583.37616834333,0.07116125401219252,0.8138888888888889,0.07075660514211488
1143,1.143,236687.89509636443,0.07400807435119865,0.8138888888888889,0.07084251686529136
1144,1.144,226564.0113888862,0.07084251686529136,0.8138888888888889,0.07075660514211488
1145,1.145,222959.83155487932,0.06971555425057177,0.8222222222222222,0.07084251686529136
1146,1.146,232025.97940170125,0.07255037663831315,0.825,0.07075660514211488
1147,1.147,231788.1768088187,0.07247602001788779,0.8138888888888889,0.0706706934189384
1148,1.148,216503.99006167348,0.06769692800424766,0.8138888888888889,0.07060109389195426
1149,1.149,224724.66420588648,0.07026738587677295,0.8111111111111111,0.0706706934189384
1150,1.15,226721.79983725026,0.07089185449286008,0.8222222222222222,0.07060109389195426
1151,1.151,220033.9726458962,0.06880069046512563,0.8194444444444444,0.07053149436497014
1152,1.152,199880.59594896657,0.06249908978374379,0.8222222222222222,0.07060109389195426
1153,1.153,199023.0672862443,0.062230955897964825,0.825,0.0706706934189384
1154,1.154,194222.82166861848,0.060730004890611325,0.8166666666666667,0.07075660514211488
