x,y,uMBx,uMBy
3982.387343122892,220.35678370051565,-5.281277049573824e-09,-1.5618386036908923e-08
3982.3873434105144,220.35678451095143,7.802200393889075e-09,2.2732664495826467e-08
3982.3873438125743,220.35678570920672,-4.725574124088712e-09,-1.3551432092650825e-08
3982.3873430259555,220.35678341007898,-1.5376761388882144e-09,-4.7611469101610115e-09
3982.387343621004,220.35678512656014,6.757679702629721e-09,1.98219361960555e-08
3982.3873435865594,220.35678505626018,-7.408380234993436e-09,-2.1523186148284486e-08
3982.3873430459234,220.35678345900052,2.8364298905791543e-09,8.011147944119263e-09
3982.387343808916,220.35678568062696,3.710513162239789e-09,1.1054562290024074e-08
3982.387343403942,220.35678452357902,-7.177010449868205e-09,-2.0966304755284252e-08
3982.3873432042574,220.35678391330606,6.189289590741756e-09,1.7894116965129535e-08
3982.3873438758924,220.35678588765768,-1.8739080117183976e-09,-5.192320929143567e-09
3982.387343123173,220.35678369968755,-4.505813276980996e-09,-1.335596488120163e-08
3982.3873434565453,220.3567846460935,7.334830909775643e-09,2.139899425754529e-08
3982.387343749376,220.3567855265518,-5.444649591543187e-09,-1.5689854003291305e-08
3982.387343026343,220.3567834073659,2.762020021444626e-10,5.303122252690764e-10
3982.38734370868,220.35678538459538,5.563739284752971e-09,1.6395688763416267e-08
3982.387343510589,220.3567848345543,-7.2645975152520706e-09,-2.115281514810957e-08
3982.3873431053757,220.35678362930528,4.229560530166112e-09,1.2113500562463558e-08
3982.387343850135,220.35678580524706,1.5891256707572332e-09,4.89289762078016e-09
3982.387343288685,220.3567841859634,-6.3623189505326606e-09,-1.8664338259775766e-08
3982.387343343066,220.35678431568616,7.197325439155973e-09,2.0924468615043484e-08
3982.38734383052,220.35678575840328,-3.269390086319663e-09,-9.292165366858924e-09
3982.3873430832496,220.35678357992475,-2.8939596916703075e-09,-8.680190215267805e-09
3982.387343544539,220.35678490365268,6.796457891566618e-09,1.988549256289102e-08
3982.3873435865294,220.35678505645177,-7.545384583322556e-09,-2.192286064297355e-08
3982.3873430420485,220.35678344709194,3.1293934105791825e-09,8.863359561321842e-09
3982.387343831849,220.35678574808804,3.414788001183194e-09,1.02065375642833e-08
3982.387343383726,220.35678446490468,-7.29405941022174e-09,-2.1320718145459227e-08
3982.3873432830337,220.35678413926678,7.893145721927025e-09,2.291527536964391e-08
3982.3873438816754,220.3567859101026,-4.511952653687574e-09,-1.288384961524123e-08
3982.3873430066787,220.35678335698256,-2.987140860727864e-09,-9.001308194099423e-09
3982.387343547538,220.35678490994576,7.953407498930175e-09,2.326214814849356e-08
3982.3873436704816,220.35678530166211,-7.812607350146154e-09,-2.2648045579299203e-08
3982.3873429799564,220.35678326937384,1.6099429268448192e-09,4.390969010970029e-09
3982.387343776458,220.35678558206772,5.583071659034379e-09,1.6495624422229166e-08
3982.387343509997,220.35678483423888,-7.933340842649436e-09,-2.3103741393190848e-08
3982.387343071428,220.3567835299414,4.441018332309298e-09,1.2708357148525217e-08
3982.387343872888,220.3567858703979,2.1301744021934436e-09,6.485696145377089e-09
3982.3873433133576,220.3567842593541,-7.06628179195874e-09,-2.0701634304919015e-08
3982.3873432959895,220.35678417788912,7.489166869650783e-09,2.1745191151184997e-08
3982.3873438735354,220.35678588222183,-2.5507796306419016e-09,-7.16823189160744e-09
3982.38734310035,220.35678363241303,-4.1435531550547415e-09,-1.2314003479726901e-08
3982.3873434760244,220.35678470276062,7.37921021902018e-09,2.1540949933633875e-08
3982.387343733971,220.35678548246207,-5.823399340340121e-09,-1.680448694822592e-08
3982.387343019886,220.35678338728766,8.730673442822006e-10,2.2670835286925147e-09
3982.3873437374064,220.35678546888644,5.288367163714787e-09,1.56110116586812e-08
3982.387343493481,220.35678478490578,-7.360197557337217e-09,-2.1442683005206235e-08
3982.387343113713,220.35678365285582,4.581354416666961e-09,1.3144972142043598e-08
3982.3873438615296,220.35678583933026,1.173602449902105e-09,3.6882113639528164e-09
3982.3873432665655,220.35678412129838,-6.263931908403336e-09,-1.8391613709880978e-08
3982.3873433490867,220.35678433319984,7.212045547675275e-09,2.0971204235817005e-08
3982.387343827153,220.3567857488388,-3.3873862849895446e-09,-9.638453210188373e-09
3982.3873430791305,220.35678356761682,-2.7477266204021287e-09,-8.256316994047373e-09
3982.387343552653,220.35678492737838,6.7570020425721865e-09,1.9775602639331376e-08
3982.3873435843443,220.35678504993945,-7.475730602861258e-09,-2.1720984372423107e-08
3982.3873430464428,220.35678345992375,3.1177808173700416e-09,8.832225514358972e-09
3982.3873438289074,220.35678573962718,3.360028244976038e-09,1.0044979353386473e-08
3982.387343381292,220.35678445765697,-7.218939009458127e-09,-2.1103145351722984e-08
3982.387343288444,220.35678415510577,7.856692744440052e-09,2.2812405034115304e-08
3982.387343875365,220.35678589192943,-4.612826632511628e-09,-1.3182073924771393e-08
3982.3873430046674,220.35678335073948,-2.8062435631149092e-09,-8.47503434764666e-09
3982.387343557398,220.35678493884095,7.87477504606644e-09,2.3039196161557302e-08
3982.3873436644144,220.35678528391028,-7.776898145244625e-09,-2.254777771084852e-08
3982.387342984824,220.35678328339114,1.6881018704350968e-09,4.622054402212477e-09
3982.3873437781062,220.3567855871314,5.45993169796487e-09,1.6137540888607112e-08
3982.3873435030323,220.3567848138296,-7.879565231171314e-09,-2.295138733932026e-08
3982.387343079349,220.356783552776,4.558119183327958e-09,1.3055073273367867e-08
3982.3873438749893,220.35678587703225,1.889598557046756e-09,5.78526991416351e-09
3982.3873433007284,220.3567842222905,-6.9441789212298915e-09,-2.0353621606044887e-08
3982.3873433043796,220.35678420241973,7.451347077921788e-09,2.1640312439002798e-08
3982.387343867147,220.35678586379197,-2.6380738790475355e-09,-7.427002591647069e-09
3982.3873431001844,220.3567836316345,-4.00464393248984e-09,-1.1908913888263884e-08
3982.387343483146,220.35678472369972,7.292958707318885e-09,2.1294001582993834e-08
3982.3873437222983,220.35678544866263,-5.9260116852583776e-09,-1.7111423883809496e-08
3982.3873430229346,220.35678339549045,1.1938229682386729e-09,3.2047866705596835e-09
3982.387343751282,220.35678550988004,5.026982882899732e-09,1.4857458416557996e-08
3982.3873434778284,220.35678473924344,-7.339493359572314e-09,-2.1392414396303916e-08
3982.3873431274233,220.3567836922027,4.868751388815336e-09,1.3992276308535e-08
3982.3873438672663,220.356785857076,6.89848923149516e-10,2.280705092816447e-09
3982.3873432421974,220.35678404979484,-6.034850884138567e-09,-1.773911112245361e-08
3982.3873433635445,220.3567843753557,7.20329289792472e-09,2.095506628876574e-08
3982.3873438166647,220.35678571884557,-3.6573035375662496e-09,-1.043266506468876e-08
3982.3873430709323,220.35678354289143,-2.3559010731109156e-09,-7.118590271135846e-09
3982.3873435738833,220.35678498955573,6.612966478399244e-09,1.9369130659520593e-08
3982.387343575606,220.35678502415493,-7.327029817921048e-09,-2.1292898549995782e-08
3982.3873430582535,220.35678349428045,3.1471145461285624e-09,8.925490889728225e-09
3982.3873438235364,220.35678572436913,3.1753989879887085e-09,9.50289121760633e-09
3982.387343372635,220.3567844320166,-7.026105165843668e-09,-2.0546245856327916e-08
3982.3873433018553,220.35678419446003,7.730541084345143e-09,2.245310664045262e-08
3982.3873438572687,220.35678583978532,-4.8932782927109065e-09,-1.4011920935751477e-08
3982.3873430000067,220.356783336086,-2.301014030512615e-09,-7.0041839123314705e-09
3982.3873435845526,220.35678501847696,7.639316917042303e-09,2.2369823980668817e-08
3982.387343646778,220.3567852323521,-7.702581364321416e-09,-2.23423568292976e-08
3982.3873429976948,220.35678332042167,1.91477352782266e-09,5.291610896231986e-09
3982.387343782698,220.35678560121139,5.129799195294466e-09,1.5177436704366113e-08
3982.3873434846228,220.35678475987194,-7.734759466087849e-09,-2.2540854217222793e-08
3982.3873431010384,220.35678361533468,4.864576902740969e-09,1.3963032707668004e-08
3982.387343879259,220.3567858908604,1.235033920157023e-09,3.8786330530957044e-09
3982.38734326714,220.35678412365237,-6.5880049588408385e-09,-1.9336342939045337e-08
3982.3873433282283,220.35678427207148,7.37996975211166e-09,2.144748210061042e-08
3982.3873434001966,220.35678448145708,7.540561562165593e-09,2.1962433867539146e-08
3982.3873434001966,220.35678448145708,7.540561562165593e-09,2.1962433867539146e-08
3982.3873434076027,220.35678450303024,7.544943019601248e-09,2.1980000549915507e-08
3982.387343481482,220.35678471848937,7.46716633818835e-09,2.1800867776774385e-08
3982.387343847726,220.3567858054692,-1.8232808755470383e-09,-5.062694894368261e-09
3982.387343121381,220.3567836930435,-3.833115546613923e-09,-1.1395021935991584e-08
3982.3873434981924,220.35678476832013,6.924541780057063e-09,2.0229103042090846e-08
3982.3873436860576,220.35678534336165,-6.0696760930274515e-09,-1.7553861037853087e-08
3982.3873430415256,220.35678344781502,2.0655563328849996e-09,5.759541898494585e-09
3982.3873437850434,220.35678561017392,4.126510549908236e-09,1.2252711843356858e-08
3982.387343425718,220.35678458698206,-7.147632450471308e-09,-2.0866542054458022e-08
3982.3873431843117,220.35678385605434,5.775574587590243e-09,1.667434597574652e-08
3982.3873438726846,220.35678587677245,-1.14848091935687e-09,-3.0781845917227796e-09
3982.3873431560496,220.35678379636428,-4.913740017922928e-09,-1.4524719440398632e-08
3982.3873434320403,220.35678457490152,7.228776155836461e-09,2.1073808579841558e-08
3982.3873437649563,220.35678557091217,-4.951156696903743e-09,-1.4240227207652671e-08
3982.387343038356,220.3567834438091,-4.01121778002339e-10,-1.4377302029391243e-09
3982.3873436747785,220.35678528528234,5.807962366285488e-09,1.7086262293980253e-08
3982.3873435258943,220.356784878927,-7.153896136452852e-09,-2.082005792595425e-08
3982.387343099507,220.356783612882,3.9072527280026695e-09,1.1169490901070473e-08
3982.3873438386595,220.35678577108058,1.9314654595191994e-09,5.884147207536064e-09
3982.387343307327,220.3567842404061,-6.417096979553308e-09,-1.8812116740232883e-08
3982.3873433401513,220.3567843071697,7.207271716272565e-09,2.0951610614780973e-08
3982.3873438328305,220.3567857650476,-3.2268433791444005e-09,-9.166547541041256e-09
3982.387343084095,220.35678358253085,-2.961134915924335e-09,-8.875603196238678e-09
3982.387343540978,220.35678489320486,6.8292353993804865e-09,1.9978821081120718e-08
3982.3873435885776,220.35678506250392,-7.584108352914353e-09,-2.2034484682088408e-08
3982.3873430390204,220.35678343829488,3.116274855969895e-09,8.82311219458221e-09
3982.3873438326596,220.35678575032662,3.472510056086697e-09,1.0375468121682371e-08
3982.387343386655,220.35678447354374,-7.3418527723869525e-09,-2.1458241246725147e-08
3982.387343279618,220.35678412923266,7.930743398894274e-09,2.3022736719639512e-08
3982.38734388646,220.35678592387816,-4.432619203490342e-09,-1.2649311142041826e-08
3982.3873430082426,220.35678336182613,-3.1221321870636675e-09,-9.394111633653073e-09
3982.387343540162,220.3567848883269,8.01092678588649e-09,2.342518061042056e-08
3982.387343674958,220.35678531477555,-7.84351221784809e-09,-2.2735284235595722e-08
3982.3873429761697,220.35678325845987,1.5525460327541205e-09,4.2210678033617715e-09
3982.3873437752404,220.35678557831832,5.677712161724103e-09,1.677093222565819e-08
3982.387343515386,220.35678485003126,-7.974808590729184e-09,-2.3221231785370554e-08
3982.387343065389,220.35678351253506,4.35005430891373e-09,1.2439108039848186e-08
3982.387343871099,220.35678586479398,2.313973578348601e-09,7.020670364405405e-09
3982.387343323106,220.3567842879541,-7.156540017973932e-09,-2.0958597293171566e-08
3982.3873432897053,220.35678415950267,7.523498040513365e-09,2.184125254619058e-08
3982.387343878629,220.35678589692336,-2.483434960995628e-09,-6.968457449306096e-09
3982.387343100619,220.35678363343885,-4.257148975601609e-09,-1.2645216482834804e-08
3982.387343470101,220.3567846853529,7.447523758672356e-09,2.173640322096907e-08
3982.3873437433194,220.35678550951917,-5.73605660534012e-09,-1.6543706977364188e-08
3982.3873430179124,220.35678338208697,6.1319758067331e-10,1.5078122422678e-09
3982.387343725883,220.3567854348763,5.491223502871541e-09,1.619527189340043e-08
3982.3873435057767,220.35678482076474,-7.3736863141982645e-09,-2.147409977958866e-08
3982.3873431034635,220.35678362346974,4.3541510719216286e-09,1.2475626201930135e-08
3982.387343856285,220.3567858232678,1.5410227922714565e-09,4.75656241957364e-09
3982.387343285462,220.3567841767081,-6.425906027803004e-09,-1.885185901084187e-08
3982.3873433387994,220.35678430316958,7.236606327762228e-09,2.1036227811221824e-08
3982.3873438352794,220.35678577212494,-3.2004527443381515e-09,-9.087947567920088e-09
3982.3873430847807,220.35678358468752,-3.0337692047356674e-09,-9.087036137180598e-09
3982.3873435369983,220.35678488152448,6.8679404119202085e-09,2.0089110105807267e-08
3982.387343591215,220.3567850702783,-7.62644485040372e-09,-2.2156264301508284e-08
3982.387343035451,220.35678342794097,3.093905116524515e-09,8.755567920878699e-09
3982.387343833241,220.35678575186498,3.5463462531676016e-09,1.0591193145280066e-08
3982.3873433904755,220.35678448479223,-7.396569618495661e-09,-2.1615341619405143e-08
3982.3873432757005,220.3567841177135,7.979546464664977e-09,2.3162532620361322e-08
3982.387343892193,220.35678594038237,-4.337672257311328e-09,-1.2368633780944944e-08
3982.387343010134,220.35678336768032,-3.2829201058757134e-09,-9.861893750694189e-09
3982.387343531346,220.35678486249162,8.078769613305763e-09,2.3617362051051564e-08
3982.3873436802937,220.3567853304108,-7.88532756914538e-09,-2.2853823621286855e-08
3982.3873429714463,220.35678324483976,1.4843104708692895e-09,4.0189896910262115e-09
3982.3873437737716,220.35678557379086,5.794688406952901e-09,1.7111203487400514e-08
3982.38734352209,220.3567848696758,-8.025932238709419e-09,-2.336603164418116e-08
3982.387343057998,220.35678349123788,4.236394626035853e-09,1.210278577892494e-08
3982.3873438686724,220.35678585724605,2.539535196882208e-09,7.677073847648462e-09
3982.387343335189,220.3567843233916,-7.263531262054108e-09,-2.1262914564385222e-08
3982.387343282152,220.356784137386,7.572995311915061e-09,2.19807702226462e-08
3982.3873438851497,220.35678591575183,-2.401367320679685e-09,-6.7248817661933445e-09
3982.3873431010297,220.35678363494537,-4.404077695075924e-09,-1.3073551377336678e-08
3982.38734346234,220.356784662552,7.534387065278348e-09,2.198479635128773e-08
3982.387343755202,220.35678554390196,-5.619742333361156e-09,-1.6196730494071803e-08
3982.387343015953,220.35678337708214,2.801584336196491e-10,5.350461750400361e-10
3982.387343710775,220.35678539031903,5.741001245192972e-09,1.6914140750269105e-08
3982.387343521109,220.35678486547815,-7.388657970664661e-09,-2.1507849320362572e-08
3982.3873430912136,220.35678358837518,4.069653920175175e-09,1.1637814148849264e-08
3982.3873438489636,220.35678580098886,1.9855619706477426e-09,6.048566486152325e-09
3982.387343308764,220.3567842450029,-6.609187553487479e-09,-1.937140984283685e-08
3982.3873433271247,220.3567842690228,7.295479966715272e-09,2.1200404659011294e-08
3982.387343845365,220.35678580115615,-3.031135303377841e-09,-8.58754824581202e-09
3982.38734308815,220.35678359511257,-3.319925093978598e-09,-9.919539160755924e-09
3982.3873435216638,220.35678483653749,7.009966916134405e-09,2.0493479102456927e-08
3982.3873436003964,220.35678509744235,-7.819766255105316e-09,-2.2714224247799587e-08
3982.3873430415865,220.35678344219812,4.7993486276175894e-09,1.3734130694951058e-08
3982.3873439023682,220.3567859557037,2.416545433269103e-09,7.3404172048267425e-09
3982.3873433250633,220.35678429480288,-7.691566766634148e-09,-2.2518255114846605e-08
3982.387343252959,220.35678405199454,7.716595471703877e-09,2.2380849677997526e-08
3982.387343908519,220.35678598273302,-1.8680934424496937e-09,-5.154082868123483e-09
3982.387343121623,220.35678369663773,-5.196177299614582e-09,-1.5370989277636928e-08
3982.387343415273,220.35678452489446,7.76579429116312e-09,2.2629545425320553e-08
3982.3873438069822,220.35678569307967,-4.8049418697778185e-09,-1.378654550715652e-08
3982.3873430248937,220.35678340662585,-1.3683157758402687e-09,-4.2678572442811385e-09
3982.387343629652,220.3567851519566,6.6647844801254104e-09,1.9556588606106163e-08
3982.3873435803744,220.35678503820353,-7.392170583303802e-09,-2.1479931456508753e-08
3982.38734305059,220.35678347235847,2.9492089294541257e-09,8.343155304173152e-09
3982.3873438127616,220.35678569218436,3.5457807032187206e-09,1.0576521829945499e-08
3982.3873433945955,220.35678449622415,-7.1215915691024646e-09,-2.0810710480829734e-08
3982.387343219432,220.35678395710636,6.387406572201532e-09,1.8481871673843464e-08
3982.3873438729834,220.35678588027005,-2.387489358916646e-09,-6.692335753519612e-09
3982.3873431017537,220.3567836364705,-4.1306069009724305e-09,-1.2275373734435655e-08
3982.387343478475,220.35678470995305,7.356381022136921e-09,2.1476067601045932e-08
3982.387343730368,220.35678547204432,-5.861193598341399e-09,-1.6917194300351832e-08
3982.3873430205426,220.35678338897608,9.764157319539839e-10,2.5690477845631886e-09
3982.3873437419725,220.35678548236464,5.20997850255864e-09,1.5385334108962102e-08
3982.387343488755,220.35678477112515,-7.357353079609114e-09,-2.1437535386756253e-08
3982.387343117616,220.3567836640415,4.669285903092362e-09,1.3404114507912205e-08
3982.3873438634882,220.35678584534335,1.0320151559213766e-09,3.276418899880069e-09
3982.3873432593523,220.35678410014046,-6.201061170553614e-09,-1.821292809567393e-08
3982.387343353065,220.3567843448016,7.208405023456639e-09,2.0963277071028728e-08
3982.3873438242445,220.35678574052346,-3.461321029574819e-09,-9.856084773633757e-09
3982.387343076855,220.35678356075147,-2.6400741577618712e-09,-7.943753921185728e-09
3982.3873435585174,220.35678494455465,6.717554305909591e-09,1.966436402447257e-08
3982.387343581952,220.35678504286653,-7.42884282524259e-09,-2.1585843532975205e-08
3982.3873430499793,220.35678347021158,3.124861729801068e-09,8.855225596506586e-09
3982.3873438273304,220.35678573515452,3.3036226539219534e-09,9.879403704150832e-09
3982.3873433786007,220.35678444968968,-7.161128898234257e-09,-2.093627432262212e-08
3982.387343292515,220.3567841670521,7.81878005154048e-09,2.270447701849469e-08
3982.387343869952,220.35678587633592,-4.6985514546523364e-09,-1.343568690585808e-08
3982.387343003131,220.35678334593817,-2.654094016357243e-09,-8.032147451406654e-09
3982.387343565627,220.35678496297086,7.806126968746087e-09,2.284423885746513e-08
3982.3873436592025,220.35678526866408,-7.750725703612742e-09,-2.2474817370253142e-08
3982.3873429888117,220.35678329487078,1.7554317572183694e-09,4.821069016164899e-09
3982.3873437795137,220.3567855914498,5.358023467094698e-09,1.5841131279213034e-08
3982.387343497304,220.3567847970397,-7.835138769420653e-09,-2.2825480487740164e-08
3982.3873430859676,220.35678357186254,4.654038897206718e-09,1.3339163514766953e-08
3982.3873438765313,220.35678588195046,1.6890313410401843e-09,5.201177169396231e-09
3982.3873432903147,220.3567841917174,-6.83890428344475e-09,-2.0053265247927777e-08
3982.3873433115186,220.35678422328226,7.425148996820881e-09,2.1568533811434806e-08
3982.3873438617875,220.3567858483839,-2.7375456630775635e-09,-7.720667962014043e-09
3982.3873430980284,220.35678362503393,-3.855764473462792e-09,-1.147602323274766e-08
3982.3873434912966,220.35678474759408,7.2257154758640914e-09,2.1103131124610537e-08
3982.3873437104617,220.3567854144385,-6.053417077178374e-09,-1.74907226589189e-08
3982.3873430254785,220.35678340217441,1.5372336084641372e-09,4.208129677928092e-09
3982.3873437660395,220.35678555344924,4.760394190972287e-09,1.4089383528320859e-08
3982.3873434619954,220.35678469308957,-7.331979791989615e-09,-2.138075278599828e-08
3982.387343141148,220.35678373157185,5.163028291113961e-09,1.4859532294932602e-08
3982.3873438726223,220.35678587373096,1.9683728158616163e-10,8.461072141888913e-10
3982.387343217819,220.35678397824802,-5.797088520466081e-09,-1.706140808480139e-08
3982.387343378432,220.3567844186931,7.223440497736113e-09,2.102350896235753e-08
3982.3873438069254,220.35678569107506,-3.9437501607731955e-09,-1.12745111100453e-08
3982.3873430621534,220.35678351647599,-1.9640462547738857e-09,-5.981299783390223e-09
3982.387343594908,220.35678505110465,6.480267762596248e-09,1.899570496363127e-08
3982.3873435676214,220.3567850006996,-7.23694067500106e-09,-2.1035273940618716e-08
3982.3873430666013,220.35678351856208,3.167847369452243e-09,8.991337293086025e-09
3982.3873438185096,220.35678570993664,3.0725926666840043e-09,9.199783833556309e-09
3982.3873433684544,220.3567844195482,-6.890028396691412e-09,-2.0152005605481646e-08
3982.3873433110125,220.35678422131028,7.65239802534842e-09,2.2231085018922653e-08
3982.38734387008,220.35678587329264,-3.0844846239071975e-09,-8.727147385419555e-09
3982.3873430698577,220.35678354237047,-3.5858128281419282e-09,-1.0707064799135178e-08
3982.3873435110127,220.35678480460902,7.427437546294685e-09,2.1704417214841573e-08
3982.387343630079,220.3567851843417,-8.005750515675454e-09,-2.3237615054167008e-08
3982.3873430081862,220.35678334595013,4.2853180903367475e-09,1.2213097104624232e-08
3982.3873438923133,220.35678592437708,3.3720864675495067e-09,1.0121293340451982e-08
3982.387343377096,220.35678444733654,-8.115662467616628e-09,-2.3721709037744465e-08
3982.387343220307,220.3567839564235,7.91089933080544e-09,2.2926478138121265e-08
3982.3873439347913,220.35678605840224,-1.447011801122385e-09,-3.908744635192211e-09
3982.387343130564,220.3567837241053,-5.8607631865354205e-09,-1.7303827718832924e-08
3982.387343377634,220.35678441459373,8.054831481115357e-09,2.344835377773653e-08
3982.3873438496807,220.35678581616804,-4.171487126891964e-09,-1.1911149732212256e-08
3982.3873430363396,220.3567834427341,-2.6662016594316935e-09,-8.046389766570753e-09
3982.387343561496,220.3567849519459,7.321854239766244e-09,2.1429226642082465e-08
3982.3873436255526,220.35678517031067,-7.604870017079689e-09,-2.207121477085786e-08
3982.387343014569,220.35678336864302,2.355947114184797e-09,6.589290478773657e-09
3982.3873438022647,220.35678565959194,4.490365882347898e-09,1.3325152424363064e-08
3982.387343445794,220.35678464641046,-7.584998894826724e-09,-2.2129359542100505e-08
3982.3873431414454,220.35678373161727,5.549969426682994e-09,1.5988541491201127e-08
3982.387343888452,220.35678592046398,-8.583355273214013e-11,3.168645448866915e-11
3982.3873432017394,220.35678393156283,-5.881699326987949e-09,-1.7318613717518013e-08
3982.3873433736835,220.35678440449064,7.396749453675874e-09,2.152604586256208e-08
3982.3873438190726,220.35678572639756,-3.907038881067996e-09,-1.1159622402329196e-08
3982.3873430590934,220.35678350812606,-2.232581817568729e-09,-6.766574724979014e-09
3982.3873435816104,220.35678501187766,6.705392975947577e-09,1.9643811784869543e-08
3982.3873435825385,220.35678504440065,-7.346146371779144e-09,-2.134422415116844e-08
3982.387343052494,220.3567834778164,2.9948264809623594e-09,8.477538197332108e-09
3982.3873438176024,220.35678570658226,3.409176619978413e-09,1.0181040163766223e-08
3982.387343385921,220.3567844708895,-7.097814739299868e-09,-2.0746882924318516e-08
3982.3873432972505,220.3567841807014,7.88833345185383e-09,2.2910438521767956e-08
3982.38734387048,220.3567858778381,-4.679934346995967e-09,-1.3381004367296181e-08
3982.3873430027747,220.35678334488534,-2.647145529847717e-09,-8.012188268771491e-09
3982.387343566146,220.35678496447733,7.806984867945608e-09,2.2847130030260084e-08
3982.3873436591443,220.35678526850083,-7.752295131487936e-09,-2.2479454340278375e-08
3982.38734298877,220.3567832947457,1.7556474569847696e-09,4.821641906274051e-09
3982.3873437794778,220.3567855913418,5.359409456875604e-09,1.5845205217592335e-08
3982.3873434974057,220.35678479733895,-7.835446113995569e-09,-2.282637146744975e-08
3982.387343085875,220.3567835715907,4.652190632718579e-09,1.333371288776468e-08
3982.3873438764886,220.35678588182137,1.6922113559219274e-09,5.210481323629276e-09
3982.387343290481,220.35678419220847,-6.840297219601626e-09,-2.0057266603750825e-08
3982.387343311425,220.35678422300427,7.425402536542916e-09,2.1569181043915268e-08
3982.387343861857,220.35678584858456,-2.7358353803099913e-09,-7.715548487217658e-09
3982.387343098089,220.35678362521816,-3.858227404880491e-09,-1.1483242391115113e-08
3982.387343491155,220.35678474717645,7.226513385338515e-09,2.110535959606086e-08
3982.3873437106486,220.35678541498027,-6.0510825359689924e-09,-1.7483722316860057e-08
3982.387343025448,220.3567834020989,1.531544581069083e-09,4.191485824166241e-09
3982.3873437657935,220.35678555272384,4.764585168613219e-09,1.4101468774390155e-08
3982.387343462244,220.35678469381452,-7.331882509507395e-09,-2.138032190174261e-08
3982.3873431409393,220.35678373097332,5.158332671837917e-09,1.4845723243255806e-08
3982.387343872537,220.3567858734664,2.045299870991579e-10,8.684532785796126e-10
3982.3873432181967,220.3567839793553,-5.800733516466472e-09,-1.707178175544587e-08
3982.387343378204,220.35678441803202,7.222863757320242e-09,2.102168532632498e-08
3982.3873438070636,220.3567856914682,-3.939289255628627e-09,-1.1261427872629487e-08
3982.387343062292,220.35678351689242,-1.9699004052178215e-09,-5.998285225704794e-09
3982.387343594595,220.35678505018834,6.48211207707709e-09,1.9000875805178024e-08
3982.387343567732,220.35678500102352,-7.237865621471135e-09,-2.1037914972129564e-08
3982.3873430665044,220.35678351827943,3.167684378246194e-09,8.990803075370071e-09
3982.387343818585,220.35678571015634,3.073400462114439e-09,9.202225148181384e-09
3982.3873433684776,220.35678441961988,-6.891588170082954e-09,-2.0156591641653112e-08
3982.3873433109093,220.35678422100517,7.653126277169538e-09,2.223318525446652e-08
3982.3873438701803,220.35678587358498,-3.082849474668689e-09,-8.722306317313215e-09
3982.3873430698977,220.35678354249137,-3.5887982847672462e-09,-1.0715762571736524e-08
3982.387343510848,220.35678480412733,7.428780820624628e-09,2.170826499729277e-08
3982.3873436301747,220.3567851846249,-8.007804179102665e-09,-2.3243588468080036e-08
3982.3873430080016,220.3567833454156,4.282309456852943e-09,1.2204235499137107e-08
3982.387343892258,220.35678592420774,3.377099126039404e-09,1.0135897710964409e-08
3982.387343377371,220.35678444814297,-8.11782297985245e-09,-2.37278703472981e-08
3982.387343220135,220.35678395592024,7.912403529607638e-09,2.2930814505445635e-08
3982.38734393495,220.35678605886196,-1.4447926812771746e-09,-3.902200175583298e-09
3982.3873431306147,220.35678372425892,-5.8646911073756096e-09,-1.731526361736338e-08
3982.3873433774065,220.3567844139275,8.056520233832172e-09,2.345313448991894e-08
3982.3873438499254,220.3567858168724,-4.1675998356897675e-09,-1.189966696560909e-08
3982.3873430364306,220.35678344301493,-2.6737127000423457e-09,-8.068226527668011e-09
3982.387343561089,220.3567849507529,7.325251194413925e-09,2.1438872523729183e-08
3982.3873436257963,220.3567851710257,-7.606851160467356e-09,-2.2076840258267435e-08
3982.387343014341,220.3567833679832,2.353307804946297e-09,6.58143433970401e-09
3982.387343802252,220.35678565954325,4.49550076831898e-09,1.3340117476410025e-08
3982.387343446069,220.35678464721704,-7.588024914631655e-09,-2.2137988381278146e-08
3982.387343141037,220.35678373043646,5.545794077265288e-09,1.5976096841591625e-08
3982.387343888498,220.35678592057357,-7.431413922478924e-11,6.531824395778704e-11
3982.387343202275,220.35678393314268,-5.889953519975459e-09,-1.7342333653870076e-08
3982.3873433731687,220.3567844029897,7.3972430382047475e-09,2.1527142588492456e-08
3982.387343819467,220.35678572752505,-3.897464279546038e-09,-1.1131432883060462e-08
3982.3873430593662,220.35678350895216,-2.247026665879906e-09,-6.8085228572329815e-09
3982.3873435808364,220.3567850096118,6.710903074091733e-09,1.9659399640381213e-08
3982.38734358289,220.35678504543176,-7.349570616555131e-09,-2.1354004932279328e-08
3982.3873430521417,220.35678347679462,2.9927704186747367e-09,8.471337029662847e-09
3982.387343817736,220.35678570695845,3.41488135288154e-09,1.0197720482852996e-08
3982.3873433861854,220.3567844716698,-7.103305650249236e-09,-2.0762693847302287e-08
3982.387343296877,220.35678417960708,7.89266798614717e-09,2.2922822895614994e-08
3982.3873438710166,220.35678587938307,-4.672310256306892e-09,-1.3358439829624571e-08
3982.387343002885,220.35678334523746,-2.6617125338780876e-09,-8.054572149830021e-09
3982.387343565364,220.35678496218532,7.814126946379644e-09,2.286740864564535e-08
3982.387343659679,220.35678527006243,-7.75479271230073e-09,-2.2486330428559218e-08
3982.3873429883693,220.35678329359567,1.7486010971182383e-09,4.800814542224731e-09
