x,y,u,v
0.00024,0.000315,0.007028999,-0.001365594
0.00025,0.000315,0.00685677,-0.002047272
0.00026,0.000315,0.006588609,-0.002675991
0.00027,0.000315,0.005988937,-0.003115145
0.00028,0.000315,0.005039212,-0.003223188
0.00029,0.000315,0.003691754,-0.0028387
0.0003,0.000315,0.001792475,-0.001625454
9.999999999999983e-05,0.00032,0.000140676,0.000130249
0.00011,0.00032,0.00078168,0.000697975
0.00012,0.00032,0.001344821,0.001121185
0.00013,0.00032,0.0018965,0.00145425
0.00014,0.00032,0.002398825,0.001654701
0.00015,0.00032,0.002914355,0.001784581
0.00016,0.00032,0.003468238,0.001819535
0.00017,0.00032,0.00405344,0.001760063
0.00018,0.00032,0.004523062,0.00156645
0.00019,0.00032,0.005067432,0.001294489
0.0002,0.00032,0.00559937,0.000917211
0.00021,0.00032,0.005934518,0.000449826
0.00022,0.00032,0.006242489,-0.000114669
0.00023,0.00032,0.006366298,-0.000705725
0.00024,0.00032,0.006439318,-0.001351662
0.00025,0.00032,0.006222772,-0.001919652
0.00026,0.00032,0.005879435,-0.002429331
0.00027,0.00032,0.005147445,-0.002689845
0.00028,0.00032,0.004136235,-0.002626059
0.00029,0.00032,0.002629556,-0.002001508
0.0003,0.00032,0.000508766,-0.000455529
0.00011,0.000325,0.000458539,0.000372771
0.00012,0.000325,0.00109344,0.000832674
0.00013,0.000325,0.001660087,0.001165433
0.00014,0.000325,0.002224746,0.001407076
0.00015,0.000325,0.002719108,0.001510931
0.00016,0.000325,0.00327807,0.001557856
0.00017,0.000325,0.003806709,0.001491341
0.00018,0.000325,0.004279818,0.001313429
0.00019,0.000325,0.004794031,0.00106726
0.0002,0.000325,0.005172232,0.000720773
0.00021,0.000325,0.005487014,0.000276535
0.00022,0.000325,0.005688359,-0.000216308
0.00023,0.000325,0.005915075,-0.000770406
0.00024,0.000325,0.005801544,-0.001286618
0.00025,0.000325,0.005560022,-0.001769635
0.00026,0.000325,0.005083308,-0.002130525
0.00027,0.000325,0.004289758,-0.002256596
0.00028,0.000325,0.003107538,-0.001978102
0.00029,0.000325,0.001413388,-0.001071243
0.00012,0.00033,0.000727569,0.000511747
0.00013,0.00033,0.001375422,0.000883423
0.00014,0.00033,0.001945096,0.001116829
0.00015,0.00033,0.00248883,0.001256824
0.00016,0.00033,0.002987569,0.001292439
0.00017,0.00033,0.003479461,0.001233591
0.00018,0.00033,0.003999445,0.001099384
0.00019,0.00033,0.004353039,0.00084775
0.0002,0.00033,0.004755445,0.000537097
0.00021,0.00033,0.00501813,0.000154066
0.00022,0.00033,0.005180829,-0.00029141
0.00023,0.00033,0.005283484,-0.000748475
0.00024,0.00033,0.005183819,-0.001216607
0.00025,0.00033,0.004869328,-0.001590688
0.00026,0.00033,0.004223832,-0.001797204
0.00027,0.00033,0.003290215,-0.001727932
0.00028,0.00033,0.001953809,-0.001241181
0.00012,0.000335,0.000228847,0.000149009
0.00013,0.000335,0.000941067,0.000560496
0.00014,0.000335,0.001582489,0.000838012
0.00015,0.000335,0.002128066,0.000991847
0.00016,0.000335,0.002650749,0.001046513
0.00017,0.000335,0.003122368,0.001002555
0.00018,0.000335,0.003543702,0.000861983
0.00019,0.000335,0.003881762,0.000656564
0.0002,0.000335,0.004301658,0.000382244
0.00021,0.000335,0.00454112,3.32511799689868e-05
0.00022,0.000335,0.004639749,-0.000342357
0.00023,0.000335,0.004626652,-0.000734402
0.00024,0.000335,0.004400744,-0.001078711
0.00025,0.000335,0.003975343,-0.001333865
0.00026,0.000335,0.003258816,-0.001393869
0.00027,0.000335,0.002166719,-0.001140456
0.00028,0.000335,0.000579224,-0.000364722
0.00013,0.00034,0.000377007,0.000207262
0.00014,0.00034,0.001068158,0.000522146
0.00015,0.00034,0.00167029,0.000713545
0.00016,0.00034,0.002202191,0.000792528
0.00017,0.00034,0.00267401,0.000778
0.00018,0.00034,0.003091439,0.000670067
0.00019,0.00034,0.003433991,0.000492503
0.0002,0.00034,0.003742721,0.000252869
0.00021,0.00034,0.003921345,-3.38E-05
0.00022,0.00034,0.003944211,-0.000345397
0.00023,0.00034,0.003884238,-0.000664054
0.00024,0.00034,0.003547891,-0.000898792
0.00025,0.00034,0.002993957,-0.001019501
0.00026,0.00034,0.002129148,-0.000918609
0.00027,0.00034,0.000826621,-0.000434812
0.00014,0.000345,0.000405279,0.00018392
0.00015,0.000345,0.001063075,0.000418298
0.00016,0.000345,0.001622415,0.000531334
0.00017,0.000345,0.00210886,0.000553929
0.00018,0.000345,0.002497202,0.000484815
0.00019,0.000345,0.002814861,0.000338332
0.0002,0.000345,0.003053964,0.000147076
0.00021,0.000345,0.003174724,-7.64E-05
0.00022,0.000345,0.003158901,-0.000319147
0.00023,0.000345,0.002960543,-0.000537555
0.00024,0.000345,0.002548865,-0.000670769
0.00025,0.000345,0.00185944,-0.000644297
0.00026,0.000345,0.00077651,-0.000337259
0.00015,0.00035,0.000266441,9.672303176197e-05
0.00016,0.00035,0.000880822,0.000266115
0.00017,0.00035,0.001368363,0.000321651
0.00018,0.00035,0.001774789,0.000301059
0.00019,0.00035,0.002073829,0.000209888
0.0002,0.00035,0.002256162,6.887583570213483e-05
0.00021,0.00035,0.002310202,-9.23E-05
0.00022,0.00035,0.002212793,-0.000250255
0.00023,0.00035,0.001893369,-0.000361448
0.00024,0.00035,0.001340984,-0.000364855
0.00025,0.00035,0.00044893,-0.000157094
0.00017,0.000355,0.000435027,9.283809915369e-05
0.00018,0.000355,0.000836529,0.000125873
0.00019,0.000355,0.001122302,9.332407275342622e-05
0.0002,0.000355,0.001235193,2.8654684790104783e-05
0.00021,0.000355,0.001244139,-6.82E-05
0.00022,0.000355,0.001038494,-0.000132172
0.00023,0.000355,0.000595058,-0.000118636
0.0002,0.00036,0,0
