x,y,u,v
0.00033,0.00017,-0.0026366013983025183,-0.030183085452755748
0.00033,0.000175,-0.0012008303176875728,-0.028552958179493323
0.00033,0.00017999999999999998,-6.550332020111433e-05,-0.02669612135027342
0.00033,0.000185,0.0009515574841195399,-0.02473597873080326
0.00033,0.00019,0.001661404124081463,-0.022845596148692658
0.00033,0.000195,0.002278244347464223,-0.021146216170470987
0.00033,0.0002,0.0027505906566031675,-0.019375123598139882
0.00033,0.000205,0.0030907812210118797,-0.017731312021769356
0.00033,0.00021,0.0033125861665424163,-0.016220704131706426
0.00033,0.000215,0.0034489774069752276,-0.01480294187190973
0.00033,0.00022,0.0035117370453388143,-0.013477683692503122
0.00033,0.000225,0.0035391351255881854,-0.012229657665806788
0.00033,0.00023,0.0034746245848970127,-0.011028961732222446
0.00033,0.000235,0.0033827941507040436,-0.009940117235494336
0.00033,0.00024,0.003243527939506086,-0.00889259910790471
0.00033,0.000245,0.003062715825624557,-0.00786682930200696
0.00033,0.00025,0.0028596092617133068,-0.00690392124966971
0.00033,0.00025499999999999996,0.0026103895294448272,-0.0059541509725718625
0.00033,0.00026,0.002317658318277385,-0.005013426435248598
0.00033,0.000265,0.001979309641527126,-0.004086871547754158
0.00033,0.00027,0.001586858877586152,-0.0031224766943163417
0.00033,0.00027499999999999996,0.0011328151852560667,-0.0021330132121393053
0.00033,0.00028,0.0006084487065846904,-0.0011013806449537743
0.0003399999999999996,0.0,2.710995754423995e-19,-4.985536348423747e-22
0.0003399999999999996,5e-06,0.2480084206510535,-0.0008782136729780796
0.0003399999999999996,1e-05,0.4136207933627699,-0.004408792867955961
0.0003399999999999996,1.5e-05,0.5258494213006012,-0.010114121236279193
0.0003399999999999996,2e-05,0.5974145814068161,-0.01675270588050849
0.0003399999999999996,2.5e-05,0.6449428788655682,-0.02460335476463869
0.0003399999999999996,2.9999999999999997e-05,0.6788380783777447,-0.03275818826143136
0.0003399999999999996,3.5e-05,0.7024119269297913,-0.041023879162382315
0.0003399999999999996,4e-05,0.7193538109296717,-0.04894976642479615
0.0003399999999999996,4.5e-05,0.7339172749579278,-0.05721885037670416
0.0003399999999999996,5e-05,0.7467086979983115,-0.0652253121139891
0.0003399999999999996,5.4999999999999995e-05,0.759489007339931,-0.07297525156972241
0.0003399999999999996,5.9999999999999995e-05,0.768959154302559,-0.08046294126099995
0.0003399999999999996,6.5e-05,0.7764160210758493,-0.08665627349053943
0.0003399999999999996,7e-05,0.7821923176105399,-0.09171255029123968
0.0003399999999999996,7.5e-05,0.7815666711848341,-0.09350716295312206
0.0003399999999999996,7.999999999999999e-05,0.7628136117994779,-0.08796323420741936
0.0003399999999999996,8.499999999999999e-05,0.7201278141818641,-0.07407197509033116
0.0003399999999999996,8.999999999999999e-05,0.6351924301598995,-0.05118957126832453
0.0003399999999999996,9.5e-05,0.5121756809575638,-0.025969039594968088
0.0003399999999999996,0.0001,0.35711163140774216,-0.008104343761855516
0.0003399999999999996,0.000105,0.18669454275968358,-0.0004400187089431546
0.0003399999999999996,0.00011,2.0912287173231691e-16,4.441932818054825e-19
0.0003399999999999996,0.00016,-0.0015373911535023891,-0.00465037025824939
0.0003399999999999996,0.000165,-0.0023080343849705073,-0.008617943702807319
0.0003399999999999996,0.00017,-0.0024772681768737656,-0.011146077749154286
0.0003399999999999996,0.000175,-0.002187879137527666,-0.012591914016850479
0.0003399999999999996,0.00017999999999999998,-0.0016837713316607955,-0.013223239273558042
0.0003399999999999996,0.000185,-0.001172364869678422,-0.013332849492786673
0.0003399999999999996,0.00019,-0.0006372672657926304,-0.013071774011261366
0.0003399999999999996,0.000195,-0.00013577008282697803,-0.01256385418058578
0.0003399999999999996,0.0002,0.0002975068752697643,-0.011872949528284238
0.0003399999999999996,0.000205,0.0006713834923885333,-0.011113248247741092
0.0003399999999999996,0.00021,0.0009327861943315381,-0.010315023266947118
0.0003399999999999996,0.000215,0.0011490567687085721,-0.009422567650736192
0.0003399999999999996,0.00022,0.0012735984538934924,-0.008510840411595819
0.0003399999999999996,0.000225,0.0013750248889182817,-0.007620781929063503
0.0003399999999999996,0.00023,0.0014106591581912336,-0.00664577657349512
0.0003399999999999996,0.000235,0.001361360142031708,-0.005731328236068892
0.0003399999999999996,0.00024,0.0012679718778495894,-0.004821909813819188
0.0003399999999999996,0.000245,0.001124585017876808,-0.003892075904525882
0.0003399999999999996,0.00025,0.0009168090240251759,-0.0028763887981313268
0.0003399999999999996,0.00025499999999999996,0.0006527327232389109,-0.001903041002656953
0.0003399999999999996,0.00026,0.0003147877206895386,-0.0008560549168729727
0.00035000000000000005,0.0,2.2580504379309103e-19,-4.915196608814617e-22
0.00035000000000000005,5e-06,0.25009438436323594,-0.0006818233106050462
0.00035000000000000005,1e-05,0.4222244457662827,-0.003347251898733157
0.00035000000000000005,1.5e-05,0.5357893436754165,-0.007176877850202051
0.00035000000000000005,2e-05,0.6101475599699807,-0.012366616521264372
0.00035000000000000005,2.5e-05,0.6602694746229179,-0.018501429354210213
0.00035000000000000005,2.9999999999999997e-05,0.6935937897109241,-0.024977498007488073
0.00035000000000000005,3.5e-05,0.7167219075504363,-0.03191371880388565
0.00035000000000000005,4e-05,0.7333431142386962,-0.038479245259020536
0.00035000000000000005,4.5e-05,0.7481200601485888,-0.04499529543446511
0.00035000000000000005,5e-05,0.7607107652786195,-0.05087716342172205
0.00035000000000000005,5.4999999999999995e-05,0.769815656068417,-0.05640884249115494
0.00035000000000000005,5.9999999999999995e-05,0.7798515102016214,-0.0608125119849216
0.00035000000000000005,6.5e-05,0.7842581389869369,-0.06363912931000996
0.00035000000000000005,7e-05,0.7831229576696442,-0.06484892604197362
0.00035000000000000005,7.5e-05,0.7723972958262877,-0.061261798973285375
0.00035000000000000005,7.999999999999999e-05,0.7415580665021192,-0.05252328502405189
0.00035000000000000005,8.499999999999999e-05,0.6836557585583057,-0.03884471252743829
0.00035000000000000005,8.999999999999999e-05,0.595377354980911,-0.023002097131157306
0.00035000000000000005,9.5e-05,0.47887631255568874,-0.008964102975648973
0.00035000000000000005,0.0001,0.34087355138756387,-0.0009675499312948732
0.00035000000000000005,0.000105,0.18473849560056838,0.0007545217849602667
0.00035000000000000005,0.00011,1.0970465320680761e-16,-2.4355187219021857e-19
0.00035000000000000005,0.00021,-1.1239031006162514e-17,9.088598066425506e-16
0.00035999999999999964,0.0,3.30453364726935e-19,-2.250897399515553e-22
0.00035999999999999964,5e-06,0.25412453572809546,-0.0007471518694440642
0.00035999999999999964,1e-05,0.42470631269148773,-0.0017335443505397633
0.00035999999999999964,1.5e-05,0.5435280002066171,-0.003940727629199282
0.00035999999999999964,2e-05,0.6212337647114127,-0.007763034552802105
0.00035999999999999964,2.5e-05,0.6714502860528481,-0.0127630941996194
0.00035999999999999964,2.9999999999999997e-05,0.7053625347170457,-0.01789330606462187
0.00035999999999999964,3.5e-05,0.7302807773289598,-0.023212649810042958
0.00035999999999999964,4e-05,0.7443607250980329,-0.028239831552992752
0.00035999999999999964,4.5e-05,0.7587709135373649,-0.03297730999331692
0.00035999999999999964,5e-05,0.7691254543738459,-0.03723950204385023
0.00035999999999999964,5.4999999999999995e-05,0.7800934497053821,-0.040913293637514524
0.00035999999999999964,5.9999999999999995e-05,0.7834430240466808,-0.042809309763803836
0.00035999999999999964,6.5e-05,0.786146069362045,-0.044086039664939215
0.00035999999999999964,7e-05,0.7791596493043766,-0.04226806108129904
0.00035999999999999964,7.5e-05,0.7585859265203975,-0.03721139319761937
0.00035999999999999964,7.999999999999999e-05,0.7189465249167738,-0.029527890061288583
0.00035999999999999964,8.499999999999999e-05,0.6561261578814107,-0.01905653024335343
0.00035999999999999964,8.999999999999999e-05,0.5700235897081278,-0.008585739985405693
0.00035999999999999964,9.5e-05,0.4624418056593679,-0.0018709221284547337
0.00035999999999999964,0.0001,0.33556036158004204,0.001097237147796343
0.00035999999999999964,0.000105,0.18558036898063066,0.0009170198065347944
0.00035999999999999964,0.00011,-2.47224707903638e-16,-1.7920388609404894e-19
0.0003700000000000001,0.0,6.330409400813349e-20,1.032651578916476e-22
0.0003700000000000001,5e-06,0.2552721421536233,0.00040809832671398656
0.0003700000000000001,1e-05,0.4277319369249979,-4.999765870572012e-05
0.0003700000000000001,1.5e-05,0.5481991899962175,-0.0019181790103638514
0.0003700000000000001,2e-05,0.6283800914527313,-0.004559578202326347
0.0003700000000000001,2.5e-05,0.6799537624593438,-0.0077609795515239735
0.0003700000000000001,2.9999999999999997e-05,0.7149341228586894,-0.011378290338129348
0.0003700000000000001,3.5e-05,0.7388211403328993,-0.01513000324213854
0.0003700000000000001,4e-05,0.7546030947679236,-0.019377124261599602
0.0003700000000000001,4.5e-05,0.766443924648299,-0.023028058881146927
0.0003700000000000001,5e-05,0.7755677550952051,-0.026292300768464068
0.0003700000000000001,5.4999999999999995e-05,0.7836252981562611,-0.028400311228462906
0.0003700000000000001,5.9999999999999995e-05,0.787379197033628,-0.029505772138889975
0.0003700000000000001,6.5e-05,0.7836546387864709,-0.028976603748506382
0.0003700000000000001,7e-05,0.7714406699355892,-0.026140453264567643
0.0003700000000000001,7.5e-05,0.7465314719409445,-0.02109895431157873
0.0003700000000000001,7.999999999999999e-05,0.7017494385594921,-0.013862390881042099
0.0003700000000000001,8.499999999999999e-05,0.6379672256384753,-0.006803012168636456
0.0003700000000000001,8.999999999999999e-05,0.5565349984007293,-0.0015100643791955662
0.0003700000000000001,9.5e-05,0.4559362767847825,0.0018597784093825362
0.0003700000000000001,0.0001,0.33403350781011326,0.0023283892588166987
0.0003700000000000001,0.000105,0.1876344198633699,0.0011088702847766535
0.0003700000000000001,0.00011,1.6397806651260288e-16,1.7030525807576894e-19
0.0003799999999999997,0.0,5.261609266151067e-19,1.1455910491163772e-22
0.0003799999999999997,5e-06,0.2529845663737175,0.000510083782854812
0.0003799999999999997,1e-05,0.4298465611576854,0.0002765068681206368
0.0003799999999999997,1.5e-05,0.5521801081336801,0.0003536030166139587
0.0003799999999999997,2e-05,0.6317646113289831,-0.001343692201593842
0.0003799999999999997,2.5e-05,0.6858506337732321,-0.003886018472232134
0.0003799999999999997,2.9999999999999997e-05,0.7213191923392683,-0.006484181353756987
0.0003799999999999997,3.5e-05,0.74456072055255,-0.009101927945398708
0.0003799999999999997,4e-05,0.7626605584783149,-0.011457780128383572
0.0003799999999999997,4.5e-05,0.7741248444739377,-0.014447477211872655
0.0003799999999999997,5e-05,0.7801905357229636,-0.016973337446464353
0.0003799999999999997,5.4999999999999995e-05,0.7851269826526575,-0.01814084750429674
0.0003799999999999997,5.9999999999999995e-05,0.7872637964011596,-0.017983397889680123
0.0003799999999999997,6.5e-05,0.7786302023567625,-0.0160555067571409
0.0003799999999999997,7e-05,0.7647942520316023,-0.013905841642855387
0.0003799999999999997,7.5e-05,0.7356677954160108,-0.00970059572479467
0.0003799999999999997,7.999999999999999e-05,0.690012310775645,-0.004606532134210789
0.0003799999999999997,8.499999999999999e-05,0.6287834046757104,-0.0003259458867471627
0.0003799999999999997,8.999999999999999e-05,0.549829874945107,0.0026277352805513456
0.0003799999999999997,9.5e-05,0.4537039932616127,0.003784979338939339
0.0003799999999999997,0.0001,0.3379220740424082,0.00323569557337985
0.0003799999999999997,0.000105,0.19170824150497257,0.0012828506986586102
0.0003799999999999997,0.00011,3.1455600582775346e-17,-1.6575614373652722e-19
0.00039000000000000016,0.0,-6.638110179754772e-31,2.047433814629537e-34
0.00039000000000000016,5e-06,0.2509424383253,0.00043276237031332693
0.00039000000000000016,1e-05,0.42989063904926744,0.0015373358360052669
0.00039000000000000016,1.5e-05,0.5530774092081561,0.001516031039103792
0.00039000000000000016,2e-05,0.6352233273812077,0.0010265301757994211
0.00039000000000000016,2.5e-05,0.6899612752075107,0.0004052128038692029
0.00039000000000000016,2.9999999999999997e-05,0.7264464639764026,-0.0015358638180426726
0.00039000000000000016,3.5e-05,0.749874026654581,-0.0041538806930362295
0.00039000000000000016,4e-05,0.7659344229533696,-0.005610702835155284
0.00039000000000000016,4.5e-05,0.7770354146322555,-0.007447304505901062
0.00039000000000000016,5e-05,0.7829690210033696,-0.0086022505859921
0.00039000000000000016,5.4999999999999995e-05,0.787279682922904,-0.009504059617742262
0.00039000000000000016,5.9999999999999995e-05,0.784807821237949,-0.008964481273183661
0.00039000000000000016,6.5e-05,0.7762893782577482,-0.008026129286354936
0.00039000000000000016,7e-05,0.756954231985584,-0.005359062735597522
0.00039000000000000016,7.5e-05,0.7270780681478111,-0.0022122970750427812
0.00039000000000000016,7.999999999999999e-05,0.6828542405519946,0.0008525202891353779
0.00039000000000000016,8.499999999999999e-05,0.6223689620824577,0.003931249520433102
0.00039000000000000016,8.999999999999999e-05,0.5476410469110945,0.005217492353905414
0.00039000000000000016,9.5e-05,0.4557124408615412,0.004801705728976061
0.00039000000000000016,0.0001,0.3409527706629934,0.0031007176146216264
0.00039000000000000016,0.000105,0.19653054263664593,0.0009891563686301858
0.00039000000000000016,0.00011,-1.531083111851609e-16,-8.390869287917851e-20
0.00039999999999999975,0.0,2.273151253432468e-19,3.453317124962077e-22
0.00039999999999999975,5e-06,0.25041508573433213,0.0006765386528771789
0.00039999999999999975,1e-05,0.4270139042376529,0.0019334493093346972
0.00039999999999999975,1.5e-05,0.5505448207717072,0.002912026173387017
0.00039999999999999975,2e-05,0.6355835481089821,0.0032055535664665276
0.00039999999999999975,2.5e-05,0.6921834728601834,0.0023370318464284758
0.00039999999999999975,2.9999999999999997e-05,0.7294399616391981,0.001576465913882004
0.00039999999999999975,3.5e-05,0.7538778469124046,8.54518220914959e-05
0.00039999999999999975,4e-05,0.7684649096689747,-0.0013963812210235653
0.00039999999999999975,4.5e-05,0.7801794069517857,-0.002336970157659483
0.00039999999999999975,5e-05,0.7855236702082122,-0.0029971789345716194
0.00039999999999999975,5.4999999999999995e-05,0.7862456787895516,-0.0036594573069408027
0.00039999999999999975,5.9999999999999995e-05,0.7833567426170016,-0.0027601307080730103
0.00039999999999999975,6.5e-05,0.7721864592790432,-0.0011405914255633643
0.00039999999999999975,7e-05,0.7532904455181293,0.0002211309996398361
0.00039999999999999975,7.5e-05,0.7212019691172573,0.002655091445628144
0.00039999999999999975,7.999999999999999e-05,0.6768168446940095,0.0052941519462968035
0.00039999999999999975,8.499999999999999e-05,0.6195551373208639,0.0064193326157937014
0.00039999999999999975,8.999999999999999e-05,0.5490881005231372,0.006171913969301874
0.00039999999999999975,9.5e-05,0.4580167421570316,0.005317018489413849
0.00039999999999999975,0.0001,0.3452391751330817,0.0031310213190422374
0.00039999999999999975,0.000105,0.19933249729147712,0.001076815920433033
0.00039999999999999975,0.00011,7.041313341753565e-17,-1.5070822075263194e-19
0.0004100000000000002,0.0,3.557259410656728e-19,1.6874149847157454e-22
0.0004100000000000002,5e-06,0.24712256097511054,0.0007893270410826893
0.0004100000000000002,1e-05,0.42473463493354635,0.0015791118489284564
0.0004100000000000002,1.5e-05,0.5497611395376897,0.003189228538904627
0.0004100000000000002,2e-05,0.6360411047208036,0.004126168126805621
0.0004100000000000002,2.5e-05,0.6934621748591018,0.004323334772795032
0.0004100000000000002,2.9999999999999997e-05,0.7312556785570579,0.004019155292948663
0.0004100000000000002,3.5e-05,0.7555562494166934,0.003239782727163147
0.0004100000000000002,4e-05,0.7701682844809892,0.0027492146863625335
0.0004100000000000002,4.5e-05,0.7813361013621427,0.0020418586919614254
0.0004100000000000002,5e-05,0.7866238743095674,0.0014491537481868754
0.0004100000000000002,5.4999999999999995e-05,0.7870764849049415,0.0013170702669087725
0.0004100000000000002,5.9999999999999995e-05,0.7807631093514671,0.0015232502966592324
0.0004100000000000002,6.5e-05,0.768954732472724,0.002503204757948699
0.0004100000000000002,7e-05,0.7492896640226634,0.004115989587547995
0.0004100000000000002,7.5e-05,0.7181591849257472,0.005807883969064073
0.0004100000000000002,7.999999999999999e-05,0.6751976478193061,0.007126090972975028
0.0004100000000000002,8.499999999999999e-05,0.6187133284037385,0.007059805021294626
0.0004100000000000002,8.999999999999999e-05,0.5495919832172451,0.006746042924252099
0.0004100000000000002,9.5e-05,0.46225812599257354,0.005326496791921793
0.0004100000000000002,0.0001,0.35011631252309433,0.0029328541193458886
0.0004100000000000002,0.000105,0.20155006580895712,0.0009041438508892588
0.0004100000000000002,0.00011,9.196755624959649e-17,2.0976929493590047e-19
0.0004199999999999998,0.0,2.6040531478045107e-19,2.7771609758602204e-22
0.0004199999999999998,5e-06,0.24472026599752458,0.0007099315935298529
0.0004199999999999998,1e-05,0.4234679039293033,0.0019840053867170556
0.0004199999999999998,1.5e-05,0.544951777406974,0.0035286515842819044
0.0004199999999999998,2e-05,0.6347070104072661,0.0050805941659358
0.0004199999999999998,2.5e-05,0.6928954587654093,0.005355281072607002
0.0004199999999999998,2.9999999999999997e-05,0.7322179346057502,0.005630388010165565
0.0004199999999999998,3.5e-05,0.7566816298902664,0.005729259116745974
0.0004199999999999998,4e-05,0.7726581787433828,0.004972719072073261
0.0004199999999999998,4.5e-05,0.782104533803375,0.004731652429218975
0.0004199999999999998,5e-05,0.7872442255499971,0.003976534562180515
0.0004199999999999998,5.4999999999999995e-05,0.7874501039284239,0.004033851861918351
0.0004199999999999998,5.9999999999999995e-05,0.7792148001198314,0.004698980178853973
0.0004199999999999998,6.5e-05,0.7673261363245908,0.005319649452857471
0.0004199999999999998,7e-05,0.7457027690003496,0.006465662130028007
0.0004199999999999998,7.5e-05,0.715806664276771,0.00755512156940067
0.0004199999999999998,7.999999999999999e-05,0.6745534627644634,0.008105572737275971
0.0004199999999999998,8.499999999999999e-05,0.6195566567758566,0.008032071190007158
0.0004199999999999998,8.999999999999999e-05,0.5525736266329251,0.007176778968004861
0.0004199999999999998,9.5e-05,0.46646264283880057,0.005144832711962505
0.0004199999999999998,0.0001,0.3544221782622963,0.0027535694853026062
0.0004199999999999998,0.000105,0.20565631302411191,0.0009260709947809704
0.0004199999999999998,0.00011,2.846374714465494e-17,8.47500582706596e-20
0.00042999999999989965,0.0,6.864177088019174e-19,8.073901289388596e-22
0.00042999999999989965,5e-06,0.24414753714711615,0.0006087972472889379
0.00042999999999989965,1e-05,0.4191116350209116,0.0022364576788061743
0.00042999999999989965,1.5e-05,0.5435374113489039,0.003653070675427482
0.00042999999999989965,2e-05,0.6313968355917833,0.004698353698445228
0.00042999999999989965,2.5e-05,0.6916668026198777,0.006311944905562437
0.00042999999999989965,2.9999999999999997e-05,0.73192174966402,0.0068471653028472565
0.00042999999999989965,3.5e-05,0.7570660864216177,0.007092468987100572
0.00042999999999989965,4e-05,0.7725755789637262,0.0070900847681506455
0.00042999999999989965,4.5e-05,0.782966684531404,0.0063019355134610825
0.00042999999999989965,5e-05,0.785856076278101,0.006123978692184439
0.00042999999999989965,5.4999999999999995e-05,0.7852607369071037,0.006296819921578575
0.00042999999999989965,5.9999999999999995e-05,0.7786727878102724,0.006527218396530494
0.00042999999999989965,6.5e-05,0.765314181887019,0.007159842071846476
0.00042999999999989965,7e-05,0.7435007325269699,0.008073382343800721
0.00042999999999989965,7.5e-05,0.7137178278299853,0.008630729503909952
0.00042999999999989965,7.999999999999999e-05,0.6737107129128982,0.009093646192976214
0.00042999999999989965,8.499999999999999e-05,0.6211581449956833,0.00851012622057133
0.00042999999999989965,8.999999999999999e-05,0.5549224179417671,0.006882214640698485
0.00042999999999989965,9.5e-05,0.4709030273899673,0.004691918466054335
0.00042999999999989965,0.0001,0.3593179625522992,0.002527816454646041
0.00042999999999989965,0.000105,0.20727582088828903,0.0006469483186694529
0.00042999999999989965,0.00011,2.3629993606486106e-17,-8.229322057275333e-20
0.00043999999999999985,0.0,7.750526695464186e-19,6.203323702155266e-22
0.00043999999999999985,5e-06,0.2403642008013048,0.00072916343446736
0.00043999999999999985,1e-05,0.4163680505540304,0.002311703944606828
0.00043999999999999985,1.5e-05,0.5402967154519078,0.003911616242762431
0.00043999999999999985,2e-05,0.6301437438867977,0.005273818978900239
0.00043999999999999985,2.5e-05,0.6891524530170156,0.006147840344022624
0.00043999999999999985,2.9999999999999997e-05,0.7294427378002756,0.007105381856421324
0.00043999999999999985,3.5e-05,0.7569190856727108,0.007151710921441873
0.00043999999999999985,4e-05,0.7725478843498571,0.007435603091745191
0.00043999999999999985,4.5e-05,0.7832509334501745,0.00749106486824402
0.00043999999999999985,5e-05,0.7871509716736469,0.007287982520266316
0.00043999999999999985,5.4999999999999995e-05,0.7841811729528867,0.007913108981729696
0.00043999999999999985,5.9999999999999995e-05,0.7778127636267144,0.00841223785897911
0.00043999999999999985,6.5e-05,0.7642346658476883,0.008274426005280488
0.00043999999999999985,7e-05,0.743772702123066,0.009056113091824334
0.00043999999999999985,7.5e-05,0.7133304889195383,0.009142340747520001
0.00043999999999999985,7.999999999999999e-05,0.6752000163510133,0.008971708301516836
0.00043999999999999985,8.499999999999999e-05,0.6232749581853803,0.007850074057222232
0.00043999999999999985,8.999999999999999e-05,0.5602090480936984,0.006277665367011103
0.00043999999999999985,9.5e-05,0.4752575474247927,0.004475479209628456
0.00043999999999999985,0.0001,0.36251765538037345,0.0025950102656674885
0.00043999999999999985,0.000105,0.21068888298927266,0.001063902096082027
0.00043999999999999985,0.00011,-2.786361170781563e-16,-1.4122195893873297e-19
0.0004499999999998997,0.0,6.763683034399046e-19,1.2839166875693943e-23
0.0004499999999998997,5e-06,0.23939029811968904,0.00046211707075737143
0.0004499999999998997,1e-05,0.41127297405284446,0.001978310647439749
0.0004499999999998997,1.5e-05,0.5373338549338214,0.003860470240700367
0.0004499999999998997,2e-05,0.6264661824228527,0.0054352839418888976
0.0004499999999998997,2.5e-05,0.6879357588302026,0.005897437884910287
0.0004499999999998997,2.9999999999999997e-05,0.7295110449417953,0.007312460992688683
0.0004499999999998997,3.5e-05,0.7572174036329545,0.007464848790815757
0.0004499999999998997,4e-05,0.7717873043353092,0.007514207092301538
0.0004499999999998997,4.5e-05,0.7842884566063827,0.00783931863591864
0.0004499999999998997,5e-05,0.7867437182744738,0.008654923077259931
0.0004499999999998997,5.4999999999999995e-05,0.7839740943146792,0.008592820475134884
0.0004499999999998997,5.9999999999999995e-05,0.7777069387763395,0.00882194625697239
0.0004499999999998997,6.5e-05,0.7612216011701871,0.009482763030428627
0.0004499999999998997,7e-05,0.7432319071597889,0.009301561072298929
0.0004499999999998997,7.5e-05,0.7152515011185422,0.009205957387182526
0.0004499999999998997,7.999999999999999e-05,0.675593362257856,0.008877598357196459
0.0004499999999998997,8.499999999999999e-05,0.6269893898617419,0.0074857545130535795
0.0004499999999998997,8.999999999999999e-05,0.5625899017072274,0.005816789035862737
0.0004499999999998997,9.5e-05,0.4803180374185844,0.004111812531340313
0.0004499999999998997,0.0001,0.366692247991204,0.002151290815880793
0.0004499999999998997,0.000105,0.21425630913513236,0.0007385950859288739
0.0004499999999998997,0.00011,1.7403891695824574e-16,3.1236653525392577e-19
