% Model,Aneuryzm_60cm.mph
% Version,COMSOL 6.1.0.252
% Date,"Jul 20 2024, 18:29"
% Dimension,3
% Nodes,2292
% Expressions,3
% Description,Arrow volume
% x,y,z,u2,v2,w2
0.00411,2.5499999999999996E-4,2.500000000000001E-5,0.00916219169682313,-0.012641537106591764,-1.6948392522181077E-5
0.0041199999999999995,2.5499999999999996E-4,2.500000000000001E-5,0.006628210217186191,-0.011673629172415972,7.322210810901618E-6
0.00413,2.5499999999999996E-4,2.500000000000001E-5,0.0038783268662219723,-0.008636304312548644,2.4430573005183482E-6
0.00414,2.5499999999999996E-4,2.500000000000001E-5,9.252343507426583E-4,-0.002708666080843059,-1.185952178217154E-6
0.0038599999999999997,2.6E-4,2.500000000000001E-5,-3.5856115225463266E-6,2.472607508063814E-6,-6.05889978485101E-7
0.0038699999999999997,2.6E-4,2.500000000000001E-5,-1.3115039497182837E-4,1.5853236000061717E-4,4.6128921518356065E-7
0.0038799999999999998,2.6E-4,2.500000000000001E-5,-3.5515378089921495E-4,5.324098750733586E-4,-1.6317263051008465E-6
0.00389,2.6E-4,2.500000000000001E-5,-5.410564134948195E-4,0.0010807847701073173,2.4279230476722608E-6
0.0039,2.6E-4,2.500000000000001E-5,-6.676947897971836E-4,0.0018316041778438953,-2.4145708038861902E-6
0.003909999999999999,2.6E-4,2.500000000000001E-5,-6.362300412871495E-4,0.002707512902798234,-3.3511682222154512E-6
0.00392,2.6E-4,2.500000000000001E-5,-3.932657598039439E-4,0.003697679034990139,-2.190522943576643E-6
0.0039299999999999995,2.6E-4,2.500000000000001E-5,1.0331909274503578E-4,0.004643623053179562,-2.524471670406217E-6
0.00394,2.6E-4,2.500000000000001E-5,8.93757308364678E-4,0.005661384612767906,-5.294244035258057E-6
0.0039499999999999995,2.6E-4,2.500000000000001E-5,0.0019322745579734148,0.006446581256972103,-4.820700992792342E-6
0.00396,2.6E-4,2.500000000000001E-5,0.003251734922165443,0.007132698678427703,-4.901359348842232E-6
0.00397,2.6E-4,2.500000000000001E-5,0.0048008752034061795,0.007530320460885801,1.6745998613957417E-6
0.00398,2.6E-4,2.500000000000001E-5,0.00654507479699094,0.00765526611069221,-6.6147397354735696E-6
0.00399,2.6E-4,2.500000000000001E-5,0.008377350090305413,0.007392483739187165,2.9432588500936386E-7
0.004,2.6E-4,2.500000000000001E-5,0.010225724428987925,0.006715961114139098,-1.2195927641090418E-5
0.00401,2.6E-4,2.500000000000001E-5,0.01189113814690258,0.005581387257643308,-1.1995326960985255E-5
0.00402,2.6E-4,2.500000000000001E-5,0.013378233019259991,0.004090702075029412,-6.795327620544653E-6
0.00403,2.6E-4,2.500000000000001E-5,0.014610580000505684,0.002273927654559973,-9.077924918782264E-6
0.00404,2.6E-4,2.500000000000001E-5,0.015539564661296822,2.0402512159612552E-4,-9.611603998962326E-6
0.00405,2.6E-4,2.500000000000001E-5,0.01571151719474489,-0.0021031990309209165,2.5810811024883306E-6
0.00406,2.6E-4,2.500000000000001E-5,0.015497960504980266,-0.004411353590750066,3.539071506303235E-6
0.00407,2.6E-4,2.500000000000001E-5,0.015146709021008934,-0.006653868894353409,1.0595315325727354E-5
0.004079999999999999,2.6E-4,2.500000000000001E-5,0.014064979716830817,-0.008692515218611604,4.452015859489572E-6
0.00409,2.6E-4,2.500000000000001E-5,0.012576713381214884,-0.01030243257438641,1.2167582327837588E-6
0.0040999999999999995,2.6E-4,2.500000000000001E-5,0.010766215241093235,-0.01143095642759056,-9.976907150649094E-6
0.00411,2.6E-4,2.500000000000001E-5,0.00848581921953532,-0.011420003815832,-1.732839987047316E-5
0.0041199999999999995,2.6E-4,2.500000000000001E-5,0.006112566892592094,-0.010357760933512112,3.743604943358804E-6
0.00413,2.6E-4,2.500000000000001E-5,0.003427693510807583,-0.007259706691258784,6.299003937210255E-6
0.00414,2.6E-4,2.500000000000001E-5,4.410557125244754E-4,-0.0011919466414091258,-4.919851007782732E-7
0.0038699999999999997,2.65E-4,2.500000000000001E-5,-3.713811802716916E-5,2.1105290234411437E-4,8.800073901936655E-7
0.0038799999999999998,2.65E-4,2.500000000000001E-5,-1.5228461758734222E-4,6.176949938357551E-4,-8.198193295654125E-7
0.00389,2.65E-4,2.500000000000001E-5,-2.7817689850530134E-4,0.001145477285471232,1.255586135770968E-6
0.0039,2.65E-4,2.500000000000001E-5,-3.2173859021295356E-4,0.0018370072608690474,-6.320425682760285E-7
0.003909999999999999,2.65E-4,2.500000000000001E-5,-2.350267188284524E-4,0.002596173434699118,-4.221813343556021E-6
0.00392,2.65E-4,2.500000000000001E-5,2.9868989230711214E-5,0.003472581020242579,-1.566569653815344E-6
0.0039299999999999995,2.65E-4,2.500000000000001E-5,5.113327848087054E-4,0.0043264027439640605,2.2803349553354927E-6
0.00394,2.65E-4,2.500000000000001E-5,0.001266792750853643,0.005205545699782766,-7.621331991178039E-7
0.0039499999999999995,2.65E-4,2.500000000000001E-5,0.0022147513730562834,0.005871665221466981,-9.278479936528944E-6
0.00396,2.65E-4,2.500000000000001E-5,0.00344669351281397,0.006457635268640761,-1.5934030550929524E-6
0.00397,2.65E-4,2.500000000000001E-5,0.004884201641914239,0.00682282975038491,2.81266118168617E-6
0.00398,2.65E-4,2.500000000000001E-5,0.006343912964149167,0.006762047743039532,8.217905689162561E-7
0.00399,2.65E-4,2.500000000000001E-5,0.00812156017401915,0.006595534362074376,4.2272353717162126E-6
0.004,2.65E-4,2.500000000000001E-5,0.00963423255986141,0.0058670745154843764,-1.0781718170712273E-6
0.00401,2.65E-4,2.500000000000001E-5,0.01111406146359072,0.004815995980207193,-1.0931487894316642E-5
0.00402,2.65E-4,2.500000000000001E-5,0.01249918198885837,0.0034471852482929922,-9.154286919464666E-6
0.00403,2.65E-4,2.500000000000001E-5,0.013633111851591516,0.00177059102472888,-4.899679651800218E-6
0.00404,2.65E-4,2.500000000000001E-5,0.014314790539815186,-1.4684684977594558E-4,-1.2258265995373919E-5
0.00405,2.65E-4,2.500000000000001E-5,0.014581428449528944,-0.002166873566688387,-1.9727691266195483E-6
0.00406,2.65E-4,2.500000000000001E-5,0.014433033033997277,-0.004282416569895737,5.207347630804696E-7
0.00407,2.65E-4,2.500000000000001E-5,0.013950908087534792,-0.006303473013102306,9.368224642489993E-6
0.004079999999999999,2.65E-4,2.500000000000001E-5,0.01309022520810589,-0.008129335958858942,1.3015876804511232E-5
0.00409,2.65E-4,2.500000000000001E-5,0.011689035434387094,-0.009556465500013182,-1.1097534459712537E-6
0.0040999999999999995,2.65E-4,2.500000000000001E-5,0.009984004032185259,-0.010421627310203508,-1.740273334387636E-5
0.00411,2.65E-4,2.500000000000001E-5,0.007863600320208844,-0.010324310063699021,-6.8233481138149455E-6
0.0041199999999999995,2.65E-4,2.500000000000001E-5,0.005608375521492537,-0.009165974649726466,-3.0077974272009343E-6
0.00413,2.65E-4,2.500000000000001E-5,0.002877745215259655,-0.0058793318392663186,-1.981917969173291E-6
0.0038699999999999997,2.7E-4,2.500000000000001E-5,3.3506037974505465E-5,2.3785150507540028E-4,-9.674941359185166E-8
0.0038799999999999998,2.7E-4,2.500000000000001E-5,2.8766629185382745E-6,6.549634470864656E-4,-5.572287251251225E-7
0.00389,2.7E-4,2.500000000000001E-5,-2.5522331876233252E-5,0.0011975759687227333,-2.8444905535699437E-7
0.0039,2.7E-4,2.500000000000001E-5,-3.8378982313544055E-5,0.0018285790286822691,-3.780212548085159E-7
0.003909999999999999,2.7E-4,2.500000000000001E-5,1.1342895958847205E-4,0.0025388851358592096,-2.3443822136091778E-7
0.00392,2.7E-4,2.500000000000001E-5,4.011994605124525E-4,0.0032871907956835604,3.0860341266990887E-7
0.0039299999999999995,2.7E-4,2.500000000000001E-5,8.830879112150594E-4,0.004054913903383213,1.336203580427653E-7
0.00394,2.7E-4,2.500000000000001E-5,0.0015794938302465661,0.004771955046271967,1.520931778003915E-6
0.0039499999999999995,2.7E-4,2.500000000000001E-5,0.0024842400871754036,0.005394026758652252,-5.481242907930856E-6
0.00396,2.7E-4,2.500000000000001E-5,0.0036042142879914203,0.005836831732215677,2.386340779639436E-6
0.00397,2.7E-4,2.500000000000001E-5,0.004896741165889347,0.0061391298784064085,5.581104237729879E-7
0.00398,2.7E-4,2.500000000000001E-5,0.006310516228756637,0.006089039824646862,7.427110922945849E-6
0.00399,2.7E-4,2.500000000000001E-5,0.007723857163652468,0.005736514510184233,-2.395884804178093E-6
0.004,2.7E-4,2.500000000000001E-5,0.00909695983768152,0.0050643494285896925,-3.433392903603337E-6
0.00401,2.7E-4,2.500000000000001E-5,0.010481575718479139,0.004129150878064982,-4.558847116580484E-6
0.00402,2.7E-4,2.500000000000001E-5,0.011620566695676984,0.0028360688975794498,-1.372776167689153E-5
0.00403,2.7E-4,2.500000000000001E-5,0.01260932941401282,0.0013631235735704393,-2.9495439306663094E-6
0.00404,2.7E-4,2.500000000000001E-5,0.013148750737981621,-3.691207176444023E-4,-2.2031774842459025E-6
0.00405,2.7E-4,2.500000000000001E-5,0.013496084528727598,-0.0022264426969576118,-9.395311030865252E-7
0.00406,2.7E-4,2.500000000000001E-5,0.013411457579206271,-0.004137543614401932,-3.7022044042714145E-6
0.00407,2.7E-4,2.500000000000001E-5,0.0127840967018437,-0.005860209723315121,7.779216935357418E-6
0.004079999999999999,2.7E-4,2.500000000000001E-5,0.012122814374232271,-0.007594812925911678,1.5344310637797563E-5
0.00409,2.7E-4,2.500000000000001E-5,0.010731729636518087,-0.008754866876600221,2.170196837894522E-6
0.0040999999999999995,2.7E-4,2.500000000000001E-5,0.00918269317708678,-0.00947204947793664,-1.0886596701564155E-6
0.00411,2.7E-4,2.500000000000001E-5,0.007238370858260764,-0.009278831297291413,-6.421360543902065E-6
0.0041199999999999995,2.7E-4,2.500000000000001E-5,0.004986548749550999,-0.007884132962008057,8.337216840546553E-6
0.00413,2.7E-4,2.500000000000001E-5,0.0023171741669233193,-0.0045387238722783396,-3.34031765433346E-6
0.0038699999999999997,2.7499999999999996E-4,2.500000000000001E-5,6.95998599662505E-5,2.070202226325043E-4,-2.2239214360338557E-7
0.0038799999999999998,2.7499999999999996E-4,2.500000000000001E-5,1.2259268087586668E-4,6.572729144872745E-4,-7.965379562686582E-7
0.00389,2.7499999999999996E-4,2.500000000000001E-5,1.5261173640404894E-4,0.0011741898740264347,-3.7843174897921045E-7
0.0039,2.7499999999999996E-4,2.500000000000001E-5,2.4173843643753086E-4,0.0017864329304735367,3.437038743883616E-7
0.003909999999999999,2.7499999999999996E-4,2.500000000000001E-5,4.0473789589383043E-4,0.002418265811446553,4.05403133718011E-7
0.00392,2.7499999999999996E-4,2.500000000000001E-5,7.240540613441077E-4,0.0031135888880835334,2.326191850948931E-6
0.0039299999999999995,2.7499999999999996E-4,2.500000000000001E-5,0.0011886244942556042,0.003778446857652848,2.9170333802959196E-6
0.00394,2.7499999999999996E-4,2.500000000000001E-5,0.0018720661816628628,0.00439766993737773,2.942079169950285E-6
0.0039499999999999995,2.7499999999999996E-4,2.500000000000001E-5,0.0027042168504488985,0.004907715327303601,7.934615871311982E-7
0.00396,2.7499999999999996E-4,2.500000000000001E-5,0.0037432947031977083,0.005307158467225779,4.989387326391801E-6
0.00397,2.7499999999999996E-4,2.500000000000001E-5,0.004920733792387646,0.005480897612496875,-2.681520947436383E-6
0.00398,2.7499999999999996E-4,2.500000000000001E-5,0.006162434764149634,0.005401283148881658,-2.119424576582857E-6
0.00399,2.7499999999999996E-4,2.500000000000001E-5,0.007496392667645498,0.005102884851449951,6.895136185027834E-6
0.004,2.7499999999999996E-4,2.500000000000001E-5,0.00867163282652262,0.004412802777907362,2.747031505566678E-7
0.00401,2.7499999999999996E-4,2.500000000000001E-5,0.009895215923175889,0.0035319440538102796,1.978804380643172E-6
0.00402,2.7499999999999996E-4,2.500000000000001E-5,0.01093370203371276,0.002359630588420313,-8.503957968674154E-6
0.00403,2.7499999999999996E-4,2.500000000000001E-5,0.0116694831834316,9.608882725537467E-4,-3.4051127695906952E-6
0.00404,2.7499999999999996E-4,2.500000000000001E-5,0.01234226529358172,-6.097580839967646E-4,-1.2251834473989846E-7
0.00405,2.7499999999999996E-4,2.500000000000001E-5,0.012566768161565921,-0.002276467060795388,-6.332079813698343E-7
0.00406,2.7499999999999996E-4,2.500000000000001E-5,0.012512845414267356,-0.003977314231109945,-9.980848020543179E-6
0.00407,2.7499999999999996E-4,2.500000000000001E-5,0.01190602991700828,-0.005545363973018988,2.7092174505434833E-6
0.004079999999999999,2.7499999999999996E-4,2.500000000000001E-5,0.011228723585229349,-0.007058775356314546,7.396981255456624E-6
0.00409,2.7499999999999996E-4,2.500000000000001E-5,0.009993232005872812,-0.008095112805538932,-1.5671439882559703E-6
0.0040999999999999995,2.7499999999999996E-4,2.500000000000001E-5,0.008475062119427716,-0.008653773603877219,5.9428333523654E-6
0.00411,2.7499999999999996E-4,2.500000000000001E-5,0.006621993960826467,-0.008316975117529147,2.288835876492046E-7
0.0041199999999999995,2.7499999999999996E-4,2.500000000000001E-5,0.004367889758411257,-0.006695510973017565,3.0557976617418394E-6
0.00413,2.7499999999999996E-4,2.500000000000001E-5,0.0016461050564168564,-0.0030846309722395294,-7.641431305384123E-7
0.0038699999999999997,2.8E-4,2.500000000000001E-5,5.868192273357248E-5,1.2574827693624048E-4,3.105500354416359E-8
0.0038799999999999998,2.8E-4,2.500000000000001E-5,2.0339551421638273E-4,6.112689600941588E-4,-2.3140653085572855E-7
0.00389,2.8E-4,2.500000000000001E-5,3.100621915090091E-4,0.00113493512380172,2.019917272124318E-7
0.0039,2.8E-4,2.500000000000001E-5,4.4698827773513464E-4,0.0017093176699353153,1.5715471011972177E-7
0.003909999999999999,2.8E-4,2.500000000000001E-5,6.567877165311532E-4,0.0022886137812844227,-3.5240307921983933E-6
0.00392,2.8E-4,2.500000000000001E-5,9.863943596408733E-4,0.002902365476499424,4.175491480630405E-6
0.0039299999999999995,2.8E-4,2.500000000000001E-5,0.0014395403194530033,0.003434848364791222,7.136807714496896E-6
0.00394,2.8E-4,2.500000000000001E-5,0.002063893778826273,0.003981883641596146,5.25195089012185E-6
0.0039499999999999995,2.8E-4,2.500000000000001E-5,0.0028782368590701793,0.004452298819287106,2.2229158385414175E-6
0.00396,2.8E-4,2.500000000000001E-5,0.003807727948728921,0.004747453430083625,5.788318578978657E-6
0.00397,2.8E-4,2.500000000000001E-5,0.004825896066917551,0.004845092072762514,-5.15430877045104E-6
0.00398,2.8E-4,2.500000000000001E-5,0.006040404787200052,0.004805861841956411,-8.062399367673442E-7
0.00399,2.8E-4,2.500000000000001E-5,0.007199043482522935,0.0044719939995997784,2.5780866326388777E-6
0.004,2.8E-4,2.500000000000001E-5,0.0082684133598203,0.003840206144047542,-3.553819802722322E-7
0.00401,2.8E-4,2.500000000000001E-5,0.009355057869510368,0.0029854327802612095,-3.2447573284863354E-6
0.00402,2.8E-4,2.500000000000001E-5,0.01031434370075192,0.0019226024923998848,-1.5525823052783124E-6
0.00403,2.8E-4,2.500000000000001E-5,0.011051654367375895,6.610359961247231E-4,4.457663599371736E-6
0.00404,2.8E-4,2.500000000000001E-5,0.011447183166680306,-8.016624927882325E-4,-5.677631152110536E-6
0.00405,2.8E-4,2.500000000000001E-5,0.011744987111507371,-0.0023185738638219597,-5.635297666206058E-6
0.00406,2.8E-4,2.500000000000001E-5,0.011567716820587534,-0.0038378298411185924,4.591680707727904E-6
0.00407,2.8E-4,2.500000000000001E-5,0.011157507879896531,-0.005308647231288784,1.1577979108926065E-6
0.004079999999999999,2.8E-4,2.500000000000001E-5,0.01028806557024133,-0.0065015290743800445,2.496138185941976E-6
0.00409,2.8E-4,2.500000000000001E-5,0.009237688698983683,-0.007465515700824885,-6.611932906152088E-6
0.0040999999999999995,2.8E-4,2.500000000000001E-5,0.007775903339615735,-0.007803919012483524,5.396195128642784E-6
0.00411,2.8E-4,2.500000000000001E-5,0.005919434456817606,-0.007259735939144048,7.452575039673647E-6
0.0041199999999999995,2.8E-4,2.500000000000001E-5,0.0036337682116154408,-0.005416267487297644,-1.4276891467846474E-6
0.00413,2.8E-4,2.500000000000001E-5,8.592851016428016E-4,-0.001547985170181571,-2.5314340582859165E-6
0.0038799999999999998,2.85E-4,2.500000000000001E-5,2.4318204293245318E-4,5.322354772484047E-4,9.128159802018868E-7
0.00389,2.85E-4,2.500000000000001E-5,4.160847505857336E-4,0.0010666318996702222,1.2583113773164798E-6
0.0039,2.85E-4,2.500000000000001E-5,6.119400986784875E-4,0.0016113917751081628,-8.168688513601503E-7
0.003909999999999999,2.85E-4,2.500000000000001E-5,8.548488709409474E-4,0.0021490317290460952,-2.740462401067354E-6
0.00392,2.85E-4,2.500000000000001E-5,0.0011996678016157666,0.002692657851573046,4.082800608394021E-6
0.0039299999999999995,2.85E-4,2.500000000000001E-5,0.001670054004884967,0.0032155878954478294,3.4965841926190633E-6
0.00394,2.85E-4,2.500000000000001E-5,0.002258988063415319,0.0036570713046399084,1.7803442137365065E-7
0.0039499999999999995,2.85E-4,2.500000000000001E-5,0.003002861649008836,0.004043382853886866,3.198203834916505E-6
0.00396,2.85E-4,2.500000000000001E-5,0.003832504711358715,0.004241179331223761,6.796374216200385E-6
0.00397,2.85E-4,2.500000000000001E-5,0.00480546272254761,0.004327674015492284,-7.421293336879005E-6
0.00398,2.85E-4,2.500000000000001E-5,0.005870431977280646,0.0042408422648275825,-6.450324471933405E-8
0.00399,2.85E-4,2.500000000000001E-5,0.0068980477583851715,0.0038799217233655065,5.926857466938689E-6
0.004,2.85E-4,2.500000000000001E-5,0.007859547331696274,0.0032781574976850857,-2.9473342711545327E-8
0.00401,2.85E-4,2.500000000000001E-5,0.008851614787308835,0.002514383235300104,-5.147307034412018E-6
0.00402,2.85E-4,2.500000000000001E-5,0.009751421662877197,0.0015307198873901362,9.378210381596884E-6
0.00403,2.85E-4,2.500000000000001E-5,0.010309306660223554,3.7303361665564277E-4,1.2494283287861992E-6
0.00404,2.85E-4,2.500000000000001E-5,0.010707271479977883,-9.40000411553168E-4,-1.6803311975654117E-6
0.00405,2.85E-4,2.500000000000001E-5,0.010903106713829982,-0.0023097966345088025,-4.127226601883968E-6
0.00406,2.85E-4,2.500000000000001E-5,0.010875735301535454,-0.003736958475091167,9.336826183048807E-6
0.00407,2.85E-4,2.500000000000001E-5,0.010316293291639137,-0.004971213744587111,5.823027420843271E-6
0.004079999999999999,2.85E-4,2.500000000000001E-5,0.009549791096876814,-0.006047292987133915,2.9427396882613315E-6
0.00409,2.85E-4,2.500000000000001E-5,0.008484984492882344,-0.006814585741753071,-1.1334292360774636E-5
0.0040999999999999995,2.85E-4,2.500000000000001E-5,0.0070807819586898215,-0.007007700829961801,4.7714576778350174E-6
0.00411,2.85E-4,2.500000000000001E-5,0.005174263787538916,-0.006179403144985107,8.226410569679558E-6
0.0041199999999999995,2.85E-4,2.500000000000001E-5,0.0028744988175179536,-0.004102412510127931,4.996905393834551E-6
0.0038799999999999998,2.9E-4,2.500000000000001E-5,2.3217805224448005E-4,4.065630386164676E-4,-4.049969237415893E-8
0.00389,2.9E-4,2.500000000000001E-5,4.906743721481702E-4,9.544407845625439E-4,2.0296414541670962E-7
0.0039,2.9E-4,2.500000000000001E-5,7.337050503990482E-4,0.0014914979866631126,3.348007658273389E-7
0.003909999999999999,2.9E-4,2.500000000000001E-5,0.001024271636967652,0.002003745605669146,1.7540371119421896E-6
0.00392,2.9E-4,2.500000000000001E-5,0.0013706509997675855,0.002488441055689116,2.6737991887654456E-6
0.0039299999999999995,2.9E-4,2.500000000000001E-5,0.0018439044662839793,0.0029652558917692895,7.28136590213308E-7
0.00394,2.9E-4,2.500000000000001E-5,0.002405719305772939,0.0033391136679961145,2.7088341953583613E-6
0.0039499999999999995,2.9E-4,2.500000000000001E-5,0.0031078048993324484,0.0036779706414398804,6.473691199345515E-6
0.00396,2.9E-4,2.500000000000001E-5,0.003908024782418488,0.00383355499896706,3.3246179014624613E-6
0.00397,2.9E-4,2.500000000000001E-5,0.004799534399494331,0.003892218891227986,-6.014166633460302E-6
0.00398,2.9E-4,2.500000000000001E-5,0.005737473924102802,0.0037411946769426124,1.5551403742971435E-6
0.00399,2.9E-4,2.500000000000001E-5,0.006670612279054896,0.0033954562172984126,-3.0641073725081445E-6
0.004,2.9E-4,2.500000000000001E-5,0.007480424866002309,0.0028102491222662647,1.0192388989103501E-6
0.00401,2.9E-4,2.500000000000001E-5,0.008391290657156434,0.0020957387255032774,-4.409479118656804E-6
0.00402,2.9E-4,2.500000000000001E-5,0.00911229380631473,0.0011778119789906715,1.1690305470603334E-6
0.00403,2.9E-4,2.500000000000001E-5,0.009685741440463486,1.3588665188847136E-4,-2.7737498402196074E-6
0.00404,2.9E-4,2.500000000000001E-5,0.01000804746627747,-0.0010561985772694212,7.736286783553521E-7
0.00405,2.9E-4,2.500000000000001E-5,0.010264683285320517,-0.0023468510049397436,-2.6503002136032595E-6
0.00406,2.9E-4,2.500000000000001E-5,0.010107906883840737,-0.0035737656781217302,2.49204221403059E-6
0.00407,2.9E-4,2.500000000000001E-5,0.009506159311854653,-0.004662684562687078,2.454518377598148E-7
0.004079999999999999,2.9E-4,2.500000000000001E-5,0.008825178907581697,-0.005633465557784807,4.423192353692523E-6
0.00409,2.9E-4,2.500000000000001E-5,0.007640193078608917,-0.006110387706151531,1.4367586775974431E-6
0.0040999999999999995,2.9E-4,2.500000000000001E-5,0.006292857563658655,-0.006139690881311315,1.9470239314848385E-6
0.00411,2.9E-4,2.500000000000001E-5,0.004483747371474986,-0.005260504155734795,8.994189791236752E-6
0.0041199999999999995,2.9E-4,2.500000000000001E-5,0.0020642000301280988,-0.002878355070639316,9.533328208020417E-6
0.0038799999999999998,2.9499999999999996E-4,2.500000000000001E-5,1.4701781333970707E-4,2.2642050630924956E-4,6.181764160154214E-7
0.00389,2.9499999999999996E-4,2.500000000000001E-5,4.883472060794806E-4,8.092229627229E-4,-3.8837040033942193E-7
0.0039,2.9499999999999996E-4,2.500000000000001E-5,8.066979333999365E-4,0.0013402628541679107,-1.77854949633944E-7
0.003909999999999999,2.9499999999999996E-4,2.500000000000001E-5,0.001125963042221141,0.0018305674444507717,1.569313348167509E-6
0.00392,2.9499999999999996E-4,2.500000000000001E-5,0.0015113821739528256,0.0023035594898401716,-1.2262124844104497E-6
0.0039299999999999995,2.9499999999999996E-4,2.500000000000001E-5,0.00196184289525828,0.002682499715564002,-1.2256700090897274E-6
0.00394,2.9499999999999996E-4,2.500000000000001E-5,0.0024793008854488963,0.0029973852631839165,2.3029317160423384E-6
0.0039499999999999995,2.9499999999999996E-4,2.500000000000001E-5,0.003141587896954117,0.0032607342692749135,1.4948616710109463E-6
0.00396,2.9499999999999996E-4,2.500000000000001E-5,0.003864120791348324,0.003401821958749505,9.860103228889161E-7
0.00397,2.9499999999999996E-4,2.500000000000001E-5,0.004708312203150036,0.003432153477893219,-2.550535211828878E-6
0.00398,2.9499999999999996E-4,2.500000000000001E-5,0.005561089491566977,0.003295382852329164,3.893848670251655E-6
0.00399,2.9499999999999996E-4,2.500000000000001E-5,0.006434260667625211,0.0029659961996906384,-5.205344820456552E-6
0.004,2.9499999999999996E-4,2.500000000000001E-5,0.007229036598424925,0.002419518133894266,-5.0528292693715225E-6
0.00401,2.9499999999999996E-4,2.500000000000001E-5,0.008014601083612596,0.0017299696576105203,-1.1935763138546417E-7
0.00402,2.9499999999999996E-4,2.500000000000001E-5,0.008636289218817874,8.911518952518149E-4,5.727033234307259E-7
0.00403,2.9499999999999996E-4,2.500000000000001E-5,0.009058293651740847,-1.1201630534739394E-4,-2.9097606270300786E-6
0.00404,2.9499999999999996E-4,2.500000000000001E-5,0.009413114797201704,-0.0011899809172195369,-3.0383345339188084E-6
0.00405,2.9499999999999996E-4,2.500000000000001E-5,0.009444519998224701,-0.0022929076732601736,-3.5865040488642325E-6
0.00406,2.9499999999999996E-4,2.500000000000001E-5,0.009369469280108823,-0.0034282824027437007,-4.441366952138244E-6
0.00407,2.9499999999999996E-4,2.500000000000001E-5,0.008883132134436977,-0.004409121078287213,2.5193227194018135E-6
0.004079999999999999,2.9499999999999996E-4,2.500000000000001E-5,0.008097967661823255,-0.0051674833446723615,1.1999756717965854E-5
0.00409,2.9499999999999996E-4,2.500000000000001E-5,0.006996520314417321,-0.0055638020030195036,1.1377377179983155E-5
0.0040999999999999995,2.9499999999999996E-4,2.500000000000001E-5,0.005550964243828154,-0.005354461840944228,5.340377194085575E-7
0.00411,2.9499999999999996E-4,2.500000000000001E-5,0.003645902428949923,-0.004199846729740089,2.5361803170276235E-6
0.0041199999999999995,2.9499999999999996E-4,2.500000000000001E-5,0.0010939979336812514,-0.0014873311428263822,1.4643108263029928E-6
0.00389,3.0E-4,2.500000000000001E-5,4.487522069380659E-4,6.311666498304725E-4,-5.829022766610463E-8
0.0039,3.0E-4,2.500000000000001E-5,8.157958143533849E-4,0.0011629284609246747,-3.1130913711972154E-7
0.003909999999999999,3.0E-4,2.500000000000001E-5,0.0011921037098093972,0.001652260803211836,6.900753706649788E-7
0.00392,3.0E-4,2.500000000000001E-5,0.0015966238169622933,0.0020828433197526996,8.249251520588418E-8
0.0039299999999999995,3.0E-4,2.500000000000001E-5,0.002011968671112267,0.0024059521809776797,-2.2968598834876274E-6
0.00394,3.0E-4,2.500000000000001E-5,0.0025613778118105416,0.0027214924200940353,7.696310351420313E-7
0.0039499999999999995,3.0E-4,2.500000000000001E-5,0.0031984219434222794,0.002964535273638809,-4.767821425112816E-6
0.00396,3.0E-4,2.500000000000001E-5,0.0038765529258513775,0.003066149379787814,1.09329920869466E-6
0.00397,3.0E-4,2.500000000000001E-5,0.004616281576100797,0.003029469800229058,8.15712740408508E-6
0.00398,3.0E-4,2.500000000000001E-5,0.005363882433564368,0.0028573260319360405,-2.464140758771634E-6
0.00399,3.0E-4,2.500000000000001E-5,0.0061850276610406745,0.0025588661187821845,-7.2088461005846216E-6
0.004,3.0E-4,2.500000000000001E-5,0.006888709054668563,0.0020515947981138197,-2.565723591065478E-6
0.00401,3.0E-4,2.500000000000001E-5,0.007559660306182266,0.0014132979690200417,5.6327608984417284E-6
0.00402,3.0E-4,2.500000000000001E-5,0.008110895202387699,6.309103490084459E-4,2.4823622540367344E-6
0.00403,3.0E-4,2.500000000000001E-5,0.008470572637946967,-2.846325606513385E-4,-1.032717757774254E-5
0.00404,3.0E-4,2.500000000000001E-5,0.008816662867672785,-0.001262664127137704,-6.411048039645547E-6
0.00405,3.0E-4,2.500000000000001E-5,0.00882443836063781,-0.0022561651060929396,-9.246628968441776E-7
0.00406,3.0E-4,2.500000000000001E-5,0.008686441919618612,-0.0032897561865098436,-1.0825755987249276E-5
0.00407,3.0E-4,2.500000000000001E-5,0.008129207938103278,-0.004107290083843981,-7.520910442993305E-7
0.004079999999999999,3.0E-4,2.500000000000001E-5,0.007425178005899576,-0.0047592595973308454,1.6191733648502912E-5
0.00409,3.0E-4,2.500000000000001E-5,0.006240159146020557,-0.004934654167113323,6.323866395493655E-6
0.0040999999999999995,3.0E-4,2.500000000000001E-5,0.0047581613931043975,-0.004524787653990166,1.7403017242168258E-6
0.00411,3.0E-4,2.500000000000001E-5,0.0027272465661926097,-0.00306879861065134,-1.1807132973993975E-6
0.00389,3.05E-4,2.500000000000001E-5,3.2193679271250825E-4,4.0167298633445676E-4,4.9352263649429755E-8
0.0039,3.05E-4,2.500000000000001E-5,7.733569883279195E-4,9.63275135651089E-4,-4.323528076507366E-7
0.003909999999999999,3.05E-4,2.500000000000001E-5,0.0011885795548290435,0.0014446881618100356,2.820076550731635E-7
0.00392,3.05E-4,2.500000000000001E-5,0.0016206528413455295,0.0018533614223794168,-1.4879361850076793E-6
