x,y,z,u2,v2,w2
0.00015999999999999999,0.000255,2.500000000000001e-05,0.0030581487865914,0.0079139463830238,1.2449893279925402e-06
0.00016999999999999958,0.000255,2.500000000000001e-05,0.0047653737396874,0.0084241642502924,8.164288095919142e-06
0.00018000000000000004,0.000255,2.500000000000001e-05,0.0066686521925125,0.0086017024938729,-9.491869399290194e-07
0.00018999999999999963,0.000255,2.500000000000001e-05,0.0086649372504602,0.0083429214500895,4.5045156790953645e-06
0.0002000000000000001,0.000255,2.500000000000001e-05,0.0107268792741886,0.0076398004855566,2.5264768446998933e-06
0.00020999999999999968,0.000255,2.500000000000001e-05,0.0125595188231975,0.0063911317304428,-1.382825501531813e-05
0.00022000000000000014,0.000255,2.500000000000001e-05,0.0143088080003882,0.0047939245925935,1.617000081591798e-06
0.00022999999999999974,0.000255,2.500000000000001e-05,0.015674537108709,0.0028074968835663,-1.3347726543265654e-05
0.0002400000000000002,0.000255,2.500000000000001e-05,0.0166658377862173,0.0004828246360278493,7.760866273990489e-06
0.0002499999999999998,0.000255,2.500000000000001e-05,0.0169058320548019,-0.0020025573288256,9.838674258163423e-07
0.00026000000000000025,0.000255,2.500000000000001e-05,0.0169990706664286,-0.0045545717263194,1.64303481158877e-05
0.00026999999999999984,0.000255,2.500000000000001e-05,0.016095006684958,-0.0070058534116519,-4.814964930725713e-06
0.0002799999999998997,0.000255,2.500000000000001e-05,0.0151059948366061,-0.0093282969215558,3.0443975563205995e-06
0.0002899999999999999,0.000255,2.500000000000001e-05,0.0135332667928758,-0.0111979350775959,-7.125857031702552e-06
0.00029999999999989974,0.000255,2.500000000000001e-05,0.0115482175238388,-0.0124189642011877,4.595373414650129e-07
0.00030999999999999995,0.000255,2.500000000000001e-05,0.0091621916968231,-0.0126415371065917,-1.6948392522181077e-05
0.0003199999999998998,0.000255,2.500000000000001e-05,0.0066282102171861,-0.0116736291724159,7.322210810901618e-06
0.00033,0.000255,2.500000000000001e-05,0.0038783268662219,-0.0086363043125486,2.443057300518348e-06
0.0003399999999999996,0.000255,2.500000000000001e-05,0.0009252343507426584,-0.002708666080843,-1.185952178217154e-06
5.999999999989998e-05,0.00026,2.500000000000001e-05,-3.585611522546326e-06,2.472607508063814e-06,-6.05889978485101e-07
6.99999999999e-05,0.00026,2.500000000000001e-05,-0.00013115039497182837,0.00015853236000061717,4.6128921518356076e-07
7.999999999990003e-05,0.00026,2.500000000000001e-05,-0.0003551537808992149,0.0005324098750733586,-1.6317263051008465e-06
8.99999999999998e-05,0.00026,2.500000000000001e-05,-0.0005410564134948195,0.0010807847701073,2.4279230476722608e-06
9.999999999999983e-05,0.00026,2.500000000000001e-05,-0.0006676947897971836,0.0018316041778438,-2.4145708038861902e-06
0.00010999999999989967,0.00026,2.500000000000001e-05,-0.0006362300412871495,0.0027075129027982,-3.3511682222154512e-06
0.00011999999999999988,0.00026,2.500000000000001e-05,-0.0003932657598039439,0.0036976790349901,-2.190522943576643e-06
0.00012999999999989973,0.00026,2.500000000000001e-05,0.00010331909274503578,0.0046436230531795,-2.524471670406217e-06
0.00013999999999999993,0.00026,2.500000000000001e-05,0.000893757308364678,0.0056613846127679,-5.294244035258057e-06
0.00014999999999989978,0.00026,2.500000000000001e-05,0.0019322745579734,0.0064465812569721,-4.820700992792342e-06
0.00015999999999999999,0.00026,2.500000000000001e-05,0.0032517349221654,0.0071326986784277,-4.901359348842232e-06
0.00016999999999999958,0.00026,2.500000000000001e-05,0.0048008752034061,0.0075303204608858,1.6745998613957417e-06
0.00018000000000000004,0.00026,2.500000000000001e-05,0.0065450747969909,0.0076552661106922,-6.6147397354735696e-06
0.00018999999999999963,0.00026,2.500000000000001e-05,0.0083773500903054,0.0073924837391871,2.9432588500936386e-07
0.0002000000000000001,0.00026,2.500000000000001e-05,0.0102257244289879,0.006715961114139,-1.2195927641090418e-05
0.00020999999999999968,0.00026,2.500000000000001e-05,0.0118911381469025,0.0055813872576433,-1.1995326960985257e-05
0.00022000000000000014,0.00026,2.500000000000001e-05,0.0133782330192599,0.0040907020750294,-6.795327620544653e-06
0.00022999999999999974,0.00026,2.500000000000001e-05,0.0146105800005056,0.0022739276545599,-9.077924918782264e-06
0.0002400000000000002,0.00026,2.500000000000001e-05,0.0155395646612968,0.00020402512159612552,-9.611603998962326e-06
0.0002499999999999998,0.00026,2.500000000000001e-05,0.0157115171947448,-0.0021031990309209,2.5810811024883306e-06
0.00026000000000000025,0.00026,2.500000000000001e-05,0.0154979605049802,-0.00441135359075,3.539071506303235e-06
0.00026999999999999984,0.00026,2.500000000000001e-05,0.0151467090210089,-0.0066538688943534,1.0595315325727354e-05
0.0002799999999998997,0.00026,2.500000000000001e-05,0.0140649797168308,-0.0086925152186116,4.452015859489572e-06
0.0002899999999999999,0.00026,2.500000000000001e-05,0.0125767133812148,-0.0103024325743864,1.2167582327837588e-06
0.00029999999999989974,0.00026,2.500000000000001e-05,0.0107662152410932,-0.0114309564275905,-9.976907150649094e-06
0.00030999999999999995,0.00026,2.500000000000001e-05,0.0084858192195353,-0.011420003815832,-1.732839987047316e-05
0.0003199999999998998,0.00026,2.500000000000001e-05,0.006112566892592,-0.0103577609335121,3.743604943358804e-06
0.00033,0.00026,2.500000000000001e-05,0.0034276935108075,-0.0072597066912587,6.299003937210255e-06
0.0003399999999999996,0.00026,2.500000000000001e-05,0.0004410557125244754,-0.0011919466414091,-4.919851007782732e-07
6.99999999999e-05,0.000265,2.500000000000001e-05,-3.713811802716916e-05,0.0002110529023441144,8.800073901936655e-07
7.999999999990003e-05,0.000265,2.500000000000001e-05,-0.00015228461758734222,0.0006176949938357551,-8.198193295654125e-07
8.99999999999998e-05,0.000265,2.500000000000001e-05,-0.00027817689850530134,0.0011454772854712,1.255586135770968e-06
9.999999999999983e-05,0.000265,2.500000000000001e-05,-0.0003217385902129536,0.001837007260869,-6.320425682760285e-07
0.00010999999999989967,0.000265,2.500000000000001e-05,-0.0002350267188284524,0.0025961734346991,-4.221813343556021e-06
0.00011999999999999988,0.000265,2.500000000000001e-05,2.9868989230711214e-05,0.0034725810202425,-1.566569653815344e-06
0.00012999999999989973,0.000265,2.500000000000001e-05,0.0005113327848087054,0.004326402743964,2.2803349553354927e-06
0.00013999999999999993,0.000265,2.500000000000001e-05,0.0012667927508536,0.0052055456997827,-7.621331991178039e-07
0.00014999999999989978,0.000265,2.500000000000001e-05,0.0022147513730562,0.0058716652214669,-9.278479936528944e-06
0.00015999999999999999,0.000265,2.500000000000001e-05,0.0034466935128139,0.0064576352686407,-1.5934030550929524e-06
0.00016999999999999958,0.000265,2.500000000000001e-05,0.0048842016419142,0.0068228297503849,2.81266118168617e-06
0.00018000000000000004,0.000265,2.500000000000001e-05,0.0063439129641491,0.0067620477430395,8.217905689162561e-07
0.00018999999999999963,0.000265,2.500000000000001e-05,0.0081215601740191,0.0065955343620743,4.2272353717162126e-06
0.0002000000000000001,0.000265,2.500000000000001e-05,0.0096342325598614,0.0058670745154843,-1.0781718170712273e-06
0.00020999999999999968,0.000265,2.500000000000001e-05,0.0111140614635907,0.0048159959802071,-1.0931487894316642e-05
0.00022000000000000014,0.000265,2.500000000000001e-05,0.0124991819888583,0.0034471852482929,-9.154286919464666e-06
0.00022999999999999974,0.000265,2.500000000000001e-05,0.0136331118515915,0.0017705910247288,-4.899679651800218e-06
0.0002400000000000002,0.000265,2.500000000000001e-05,0.0143147905398151,-0.00014684684977594558,-1.225826599537392e-05
0.0002499999999999998,0.000265,2.500000000000001e-05,0.0145814284495289,-0.0021668735666883,-1.9727691266195483e-06
0.00026000000000000025,0.000265,2.500000000000001e-05,0.0144330330339972,-0.0042824165698957,5.207347630804696e-07
0.00026999999999999984,0.000265,2.500000000000001e-05,0.0139509080875347,-0.0063034730131023,9.368224642489991e-06
0.0002799999999998997,0.000265,2.500000000000001e-05,0.0130902252081058,-0.0081293359588589,1.3015876804511232e-05
0.0002899999999999999,0.000265,2.500000000000001e-05,0.011689035434387,-0.0095564655000131,-1.1097534459712537e-06
0.00029999999999989974,0.000265,2.500000000000001e-05,0.0099840040321852,-0.0104216273102035,-1.740273334387636e-05
0.00030999999999999995,0.000265,2.500000000000001e-05,0.0078636003202088,-0.010324310063699,-6.8233481138149455e-06
0.0003199999999998998,0.000265,2.500000000000001e-05,0.0056083755214925,-0.0091659746497264,-3.0077974272009343e-06
0.00033,0.000265,2.500000000000001e-05,0.0028777452152596,-0.0058793318392663,-1.981917969173291e-06
6.99999999999e-05,0.00027,2.500000000000001e-05,3.3506037974505465e-05,0.00023785150507540028,-9.674941359185166e-08
7.999999999990003e-05,0.00027,2.500000000000001e-05,2.8766629185382745e-06,0.0006549634470864656,-5.572287251251225e-07
8.99999999999998e-05,0.00027,2.500000000000001e-05,-2.552233187623325e-05,0.0011975759687227,-2.844490553569944e-07
9.999999999999983e-05,0.00027,2.500000000000001e-05,-3.8378982313544055e-05,0.0018285790286822,-3.780212548085159e-07
0.00010999999999989967,0.00027,2.500000000000001e-05,0.00011342895958847204,0.0025388851358592,-2.3443822136091778e-07
0.00011999999999999988,0.00027,2.500000000000001e-05,0.0004011994605124525,0.0032871907956835,3.086034126699089e-07
0.00012999999999989973,0.00027,2.500000000000001e-05,0.0008830879112150594,0.0040549139033832,1.336203580427653e-07
0.00013999999999999993,0.00027,2.500000000000001e-05,0.0015794938302465,0.0047719550462719,1.520931778003915e-06
0.00014999999999989978,0.00027,2.500000000000001e-05,0.0024842400871754,0.0053940267586522,-5.481242907930856e-06
0.00015999999999999999,0.00027,2.500000000000001e-05,0.0036042142879914,0.0058368317322156,2.386340779639436e-06
0.00016999999999999958,0.00027,2.500000000000001e-05,0.0048967411658893,0.0061391298784064,5.581104237729879e-07
0.00018000000000000004,0.00027,2.500000000000001e-05,0.0063105162287566,0.0060890398246468,7.427110922945849e-06
0.00018999999999999963,0.00027,2.500000000000001e-05,0.0077238571636524,0.0057365145101842,-2.395884804178093e-06
0.0002000000000000001,0.00027,2.500000000000001e-05,0.0090969598376815,0.0050643494285896,-3.433392903603337e-06
0.00020999999999999968,0.00027,2.500000000000001e-05,0.0104815757184791,0.0041291508780649,-4.558847116580484e-06
0.00022000000000000014,0.00027,2.500000000000001e-05,0.0116205666956769,0.0028360688975794,-1.372776167689153e-05
0.00022999999999999974,0.00027,2.500000000000001e-05,0.0126093294140128,0.0013631235735704,-2.9495439306663094e-06
0.0002400000000000002,0.00027,2.500000000000001e-05,0.0131487507379816,-0.0003691207176444023,-2.2031774842459025e-06
0.0002499999999999998,0.00027,2.500000000000001e-05,0.0134960845287275,-0.0022264426969576,-9.395311030865252e-07
0.00026000000000000025,0.00027,2.500000000000001e-05,0.0134114575792062,-0.0041375436144019,-3.7022044042714154e-06
0.00026999999999999984,0.00027,2.500000000000001e-05,0.0127840967018437,-0.0058602097233151,7.779216935357418e-06
0.0002799999999998997,0.00027,2.500000000000001e-05,0.0121228143742322,-0.0075948129259116,1.5344310637797563e-05
0.0002899999999999999,0.00027,2.500000000000001e-05,0.010731729636518,-0.0087548668766002,2.170196837894522e-06
0.00029999999999989974,0.00027,2.500000000000001e-05,0.0091826931770867,-0.0094720494779366,-1.0886596701564155e-06
0.00030999999999999995,0.00027,2.500000000000001e-05,0.0072383708582607,-0.0092788312972914,-6.421360543902065e-06
0.0003199999999998998,0.00027,2.500000000000001e-05,0.0049865487495509,-0.007884132962008,8.337216840546553e-06
0.00033,0.00027,2.500000000000001e-05,0.0023171741669233,-0.0045387238722783,-3.34031765433346e-06
6.99999999999e-05,0.000275,2.500000000000001e-05,6.95998599662505e-05,0.0002070202226325043,-2.2239214360338563e-07
7.999999999990003e-05,0.000275,2.500000000000001e-05,0.00012259268087586668,0.0006572729144872745,-7.965379562686582e-07
8.99999999999998e-05,0.000275,2.500000000000001e-05,0.00015261173640404894,0.0011741898740264,-3.784317489792105e-07
9.999999999999983e-05,0.000275,2.500000000000001e-05,0.00024173843643753089,0.0017864329304735,3.437038743883616e-07
0.00010999999999989967,0.000275,2.500000000000001e-05,0.0004047378958938304,0.0024182658114465,4.05403133718011e-07
0.00011999999999999988,0.000275,2.500000000000001e-05,0.0007240540613441077,0.0031135888880835,2.326191850948931e-06
0.00012999999999989973,0.000275,2.500000000000001e-05,0.0011886244942556,0.0037784468576528,2.91703338029592e-06
0.00013999999999999993,0.000275,2.500000000000001e-05,0.0018720661816628,0.0043976699373777,2.942079169950285e-06
0.00014999999999989978,0.000275,2.500000000000001e-05,0.0027042168504488,0.0049077153273036,7.934615871311982e-07
0.00015999999999999999,0.000275,2.500000000000001e-05,0.0037432947031977,0.0053071584672257,4.989387326391801e-06
0.00016999999999999958,0.000275,2.500000000000001e-05,0.0049207337923876,0.0054808976124968,-2.681520947436383e-06
0.00018000000000000004,0.000275,2.500000000000001e-05,0.0061624347641496,0.0054012831488816,-2.119424576582857e-06
0.00018999999999999963,0.000275,2.500000000000001e-05,0.0074963926676454,0.0051028848514499,6.895136185027834e-06
0.0002000000000000001,0.000275,2.500000000000001e-05,0.0086716328265226,0.0044128027779073,2.747031505566678e-07
0.00020999999999999968,0.000275,2.500000000000001e-05,0.0098952159231758,0.0035319440538102,1.978804380643172e-06
0.00022000000000000014,0.000275,2.500000000000001e-05,0.0109337020337127,0.0023596305884203,-8.503957968674154e-06
0.00022999999999999974,0.000275,2.500000000000001e-05,0.0116694831834316,0.0009608882725537468,-3.4051127695906952e-06
0.0002400000000000002,0.000275,2.500000000000001e-05,0.0123422652935817,-0.0006097580839967646,-1.2251834473989846e-07
0.0002499999999999998,0.000275,2.500000000000001e-05,0.0125667681615659,-0.0022764670607953,-6.332079813698343e-07
0.00026000000000000025,0.000275,2.500000000000001e-05,0.0125128454142673,-0.0039773142311099,-9.98084802054318e-06
0.00026999999999999984,0.000275,2.500000000000001e-05,0.0119060299170082,-0.0055453639730189,2.7092174505434837e-06
0.0002799999999998997,0.000275,2.500000000000001e-05,0.0112287235852293,-0.0070587753563145,7.396981255456624e-06
0.0002899999999999999,0.000275,2.500000000000001e-05,0.0099932320058728,-0.0080951128055389,-1.5671439882559705e-06
0.00029999999999989974,0.000275,2.500000000000001e-05,0.0084750621194277,-0.0086537736038772,5.9428333523654e-06
0.00030999999999999995,0.000275,2.500000000000001e-05,0.0066219939608264,-0.0083169751175291,2.288835876492046e-07
0.0003199999999998998,0.000275,2.500000000000001e-05,0.0043678897584112,-0.0066955109730175,3.0557976617418394e-06
0.00033,0.000275,2.500000000000001e-05,0.0016461050564168,-0.0030846309722395,-7.641431305384123e-07
6.99999999999e-05,0.00028,2.500000000000001e-05,5.868192273357248e-05,0.00012574827693624048,3.105500354416359e-08
7.999999999990003e-05,0.00028,2.500000000000001e-05,0.00020339551421638276,0.0006112689600941588,-2.3140653085572855e-07
8.99999999999998e-05,0.00028,2.500000000000001e-05,0.0003100621915090091,0.0011349351238017,2.019917272124318e-07
9.999999999999983e-05,0.00028,2.500000000000001e-05,0.0004469882777351346,0.0017093176699353,1.5715471011972177e-07
0.00010999999999989967,0.00028,2.500000000000001e-05,0.0006567877165311532,0.0022886137812844,-3.5240307921983933e-06
0.00011999999999999988,0.00028,2.500000000000001e-05,0.000986394359640873,0.0029023654764994,4.175491480630405e-06
0.00012999999999989973,0.00028,2.500000000000001e-05,0.001439540319453,0.0034348483647912,7.136807714496896e-06
0.00013999999999999993,0.00028,2.500000000000001e-05,0.0020638937788262,0.0039818836415961,5.25195089012185e-06
0.00014999999999989978,0.00028,2.500000000000001e-05,0.0028782368590701,0.0044522988192871,2.222915838541417e-06
0.00015999999999999999,0.00028,2.500000000000001e-05,0.0038077279487289,0.0047474534300836,5.788318578978657e-06
0.00016999999999999958,0.00028,2.500000000000001e-05,0.0048258960669175,0.0048450920727625,-5.15430877045104e-06
0.00018000000000000004,0.00028,2.500000000000001e-05,0.0060404047872,0.0048058618419564,-8.062399367673442e-07
0.00018999999999999963,0.00028,2.500000000000001e-05,0.0071990434825229,0.0044719939995997,2.5780866326388777e-06
0.0002000000000000001,0.00028,2.500000000000001e-05,0.0082684133598203,0.0038402061440475,-3.553819802722322e-07
0.00020999999999999968,0.00028,2.500000000000001e-05,0.0093550578695103,0.0029854327802612,-3.2447573284863354e-06
0.00022000000000000014,0.00028,2.500000000000001e-05,0.0103143437007519,0.0019226024923998,-1.5525823052783124e-06
0.00022999999999999974,0.00028,2.500000000000001e-05,0.0110516543673758,0.0006610359961247231,4.457663599371736e-06
0.0002400000000000002,0.00028,2.500000000000001e-05,0.0114471831666803,-0.0008016624927882325,-5.677631152110536e-06
0.0002499999999999998,0.00028,2.500000000000001e-05,0.0117449871115073,-0.0023185738638219,-5.635297666206058e-06
0.00026000000000000025,0.00028,2.500000000000001e-05,0.0115677168205875,-0.0038378298411185,4.591680707727904e-06
0.00026999999999999984,0.00028,2.500000000000001e-05,0.0111575078798965,-0.0053086472312887,1.1577979108926065e-06
0.0002799999999998997,0.00028,2.500000000000001e-05,0.0102880655702413,-0.00650152907438,2.496138185941976e-06
0.0002899999999999999,0.00028,2.500000000000001e-05,0.0092376886989836,-0.0074655157008248,-6.611932906152088e-06
0.00029999999999989974,0.00028,2.500000000000001e-05,0.0077759033396157,-0.0078039190124835,5.396195128642784e-06
0.00030999999999999995,0.00028,2.500000000000001e-05,0.0059194344568176,-0.007259735939144,7.452575039673647e-06
0.0003199999999998998,0.00028,2.500000000000001e-05,0.0036337682116154,-0.0054162674872976,-1.4276891467846474e-06
0.00033,0.00028,2.500000000000001e-05,0.0008592851016428016,-0.0015479851701815,-2.5314340582859165e-06
7.999999999990003e-05,0.000285,2.500000000000001e-05,0.0002431820429324532,0.0005322354772484047,9.128159802018868e-07
8.99999999999998e-05,0.000285,2.500000000000001e-05,0.0004160847505857336,0.0010666318996702,1.2583113773164798e-06
9.999999999999983e-05,0.000285,2.500000000000001e-05,0.0006119400986784875,0.0016113917751081,-8.168688513601503e-07
0.00010999999999989967,0.000285,2.500000000000001e-05,0.0008548488709409474,0.002149031729046,-2.740462401067354e-06
0.00011999999999999988,0.000285,2.500000000000001e-05,0.0011996678016157,0.002692657851573,4.082800608394021e-06
0.00012999999999989973,0.000285,2.500000000000001e-05,0.0016700540048849,0.0032155878954478,3.4965841926190637e-06
0.00013999999999999993,0.000285,2.500000000000001e-05,0.0022589880634153,0.0036570713046399,1.7803442137365065e-07
0.00014999999999989978,0.000285,2.500000000000001e-05,0.0030028616490088,0.0040433828538868,3.198203834916505e-06
0.00015999999999999999,0.000285,2.500000000000001e-05,0.0038325047113587,0.0042411793312237,6.796374216200385e-06
0.00016999999999999958,0.000285,2.500000000000001e-05,0.0048054627225476,0.0043276740154922,-7.421293336879005e-06
0.00018000000000000004,0.000285,2.500000000000001e-05,0.0058704319772806,0.0042408422648275,-6.450324471933405e-08
0.00018999999999999963,0.000285,2.500000000000001e-05,0.0068980477583851,0.0038799217233655,5.926857466938689e-06
0.0002000000000000001,0.000285,2.500000000000001e-05,0.0078595473316962,0.003278157497685,-2.9473342711545327e-08
0.00020999999999999968,0.000285,2.500000000000001e-05,0.0088516147873088,0.0025143832353001,-5.147307034412018e-06
0.00022000000000000014,0.000285,2.500000000000001e-05,0.0097514216628771,0.0015307198873901,9.378210381596884e-06
0.00022999999999999974,0.000285,2.500000000000001e-05,0.0103093066602235,0.0003730336166556428,1.2494283287861992e-06
0.0002400000000000002,0.000285,2.500000000000001e-05,0.0107072714799778,-0.000940000411553168,-1.6803311975654117e-06
0.0002499999999999998,0.000285,2.500000000000001e-05,0.0109031067138299,-0.0023097966345088,-4.127226601883968e-06
0.00026000000000000025,0.000285,2.500000000000001e-05,0.0108757353015354,-0.0037369584750911,9.336826183048808e-06
0.00026999999999999984,0.000285,2.500000000000001e-05,0.0103162932916391,-0.0049712137445871,5.823027420843271e-06
0.0002799999999998997,0.000285,2.500000000000001e-05,0.0095497910968768,-0.0060472929871339,2.9427396882613315e-06
0.0002899999999999999,0.000285,2.500000000000001e-05,0.0084849844928823,-0.006814585741753,-1.1334292360774636e-05
0.00029999999999989974,0.000285,2.500000000000001e-05,0.0070807819586898,-0.0070077008299618,4.7714576778350174e-06
0.00030999999999999995,0.000285,2.500000000000001e-05,0.0051742637875389,-0.0061794031449851,8.226410569679558e-06
0.0003199999999998998,0.000285,2.500000000000001e-05,0.0028744988175179,-0.0041024125101279,4.996905393834551e-06
7.999999999990003e-05,0.00029,2.500000000000001e-05,0.00023217805224448005,0.0004065630386164676,-4.049969237415893e-08
8.99999999999998e-05,0.00029,2.500000000000001e-05,0.0004906743721481702,0.000954440784562544,2.0296414541670962e-07
9.999999999999983e-05,0.00029,2.500000000000001e-05,0.0007337050503990482,0.0014914979866631,3.348007658273389e-07
0.00010999999999989967,0.00029,2.500000000000001e-05,0.0010242716369676,0.0020037456056691,1.7540371119421896e-06
0.00011999999999999988,0.00029,2.500000000000001e-05,0.0013706509997675,0.0024884410556891,2.6737991887654456e-06
0.00012999999999989973,0.00029,2.500000000000001e-05,0.0018439044662839,0.0029652558917692,7.28136590213308e-07
0.00013999999999999993,0.00029,2.500000000000001e-05,0.0024057193057729,0.0033391136679961,2.7088341953583613e-06
0.00014999999999989978,0.00029,2.500000000000001e-05,0.0031078048993324,0.0036779706414398,6.473691199345515e-06
0.00015999999999999999,0.00029,2.500000000000001e-05,0.0039080247824184,0.003833554998967,3.3246179014624613e-06
0.00016999999999999958,0.00029,2.500000000000001e-05,0.0047995343994943,0.0038922188912279,-6.014166633460302e-06
0.00018000000000000004,0.00029,2.500000000000001e-05,0.0057374739241028,0.0037411946769426,1.5551403742971437e-06
0.00018999999999999963,0.00029,2.500000000000001e-05,0.0066706122790548,0.0033954562172984,-3.0641073725081445e-06
0.0002000000000000001,0.00029,2.500000000000001e-05,0.0074804248660023,0.0028102491222662,1.01923889891035e-06
0.00020999999999999968,0.00029,2.500000000000001e-05,0.0083912906571564,0.0020957387255032,-4.409479118656804e-06
0.00022000000000000014,0.00029,2.500000000000001e-05,0.0091122938063147,0.0011778119789906,1.1690305470603334e-06
0.00022999999999999974,0.00029,2.500000000000001e-05,0.0096857414404634,0.00013588665188847136,-2.7737498402196074e-06
0.0002400000000000002,0.00029,2.500000000000001e-05,0.0100080474662774,-0.0010561985772694,7.736286783553521e-07
0.0002499999999999998,0.00029,2.500000000000001e-05,0.0102646832853205,-0.0023468510049397,-2.6503002136032595e-06
0.00026000000000000025,0.00029,2.500000000000001e-05,0.0101079068838407,-0.0035737656781217,2.49204221403059e-06
0.00026999999999999984,0.00029,2.500000000000001e-05,0.0095061593118546,-0.004662684562687,2.454518377598148e-07
0.0002799999999998997,0.00029,2.500000000000001e-05,0.0088251789075816,-0.0056334655577848,4.423192353692523e-06
0.0002899999999999999,0.00029,2.500000000000001e-05,0.0076401930786089,-0.0061103877061515,1.4367586775974431e-06
0.00029999999999989974,0.00029,2.500000000000001e-05,0.0062928575636586,-0.0061396908813113,1.9470239314848385e-06
0.00030999999999999995,0.00029,2.500000000000001e-05,0.0044837473714749,-0.0052605041557347,8.994189791236752e-06
0.0003199999999998998,0.00029,2.500000000000001e-05,0.002064200030128,-0.0028783550706393,9.533328208020417e-06
7.999999999990003e-05,0.000295,2.500000000000001e-05,0.00014701781333970707,0.0002264205063092496,6.181764160154214e-07
8.99999999999998e-05,0.000295,2.500000000000001e-05,0.0004883472060794806,0.0008092229627229,-3.8837040033942193e-07
9.999999999999983e-05,0.000295,2.500000000000001e-05,0.0008066979333999365,0.0013402628541679,-1.77854949633944e-07
0.00010999999999989967,0.000295,2.500000000000001e-05,0.0011259630422211,0.0018305674444507,1.569313348167509e-06
0.00011999999999999988,0.000295,2.500000000000001e-05,0.0015113821739528,0.0023035594898401,-1.2262124844104497e-06
0.00012999999999989973,0.000295,2.500000000000001e-05,0.0019618428952582,0.002682499715564,-1.2256700090897274e-06
0.00013999999999999993,0.000295,2.500000000000001e-05,0.0024793008854488,0.0029973852631839,2.3029317160423384e-06
0.00014999999999989978,0.000295,2.500000000000001e-05,0.0031415878969541,0.0032607342692749,1.4948616710109465e-06
0.00015999999999999999,0.000295,2.500000000000001e-05,0.0038641207913483,0.0034018219587495,9.86010322888916e-07
0.00016999999999999958,0.000295,2.500000000000001e-05,0.00470831220315,0.0034321534778932,-2.550535211828878e-06
0.00018000000000000004,0.000295,2.500000000000001e-05,0.0055610894915669,0.0032953828523291,3.893848670251655e-06
0.00018999999999999963,0.000295,2.500000000000001e-05,0.0064342606676252,0.0029659961996906,-5.205344820456552e-06
0.0002000000000000001,0.000295,2.500000000000001e-05,0.0072290365984249,0.0024195181338942,-5.0528292693715225e-06
0.00020999999999999968,0.000295,2.500000000000001e-05,0.0080146010836125,0.0017299696576105,-1.1935763138546417e-07
0.00022000000000000014,0.000295,2.500000000000001e-05,0.0086362892188178,0.0008911518952518149,5.727033234307259e-07
0.00022999999999999974,0.000295,2.500000000000001e-05,0.0090582936517408,-0.00011201630534739394,-2.9097606270300782e-06
0.0002400000000000002,0.000295,2.500000000000001e-05,0.0094131147972017,-0.0011899809172195,-3.0383345339188084e-06
0.0002499999999999998,0.000295,2.500000000000001e-05,0.0094445199982247,-0.0022929076732601,-3.5865040488642325e-06
0.00026000000000000025,0.000295,2.500000000000001e-05,0.0093694692801088,-0.0034282824027437,-4.441366952138244e-06
0.00026999999999999984,0.000295,2.500000000000001e-05,0.0088831321344369,-0.0044091210782872,2.519322719401813e-06
0.0002799999999998997,0.000295,2.500000000000001e-05,0.0080979676618232,-0.0051674833446723,1.1999756717965854e-05
0.0002899999999999999,0.000295,2.500000000000001e-05,0.0069965203144173,-0.0055638020030195,1.1377377179983155e-05
0.00029999999999989974,0.000295,2.500000000000001e-05,0.0055509642438281,-0.0053544618409442,5.340377194085575e-07
0.00030999999999999995,0.000295,2.500000000000001e-05,0.0036459024289499,-0.00419984672974,2.5361803170276235e-06
0.0003199999999998998,0.000295,2.500000000000001e-05,0.0010939979336812,-0.0014873311428263,1.4643108263029928e-06
8.99999999999998e-05,0.0003,2.500000000000001e-05,0.0004487522069380659,0.0006311666498304725,-5.8290227666104636e-08
9.999999999999983e-05,0.0003,2.500000000000001e-05,0.0008157958143533849,0.0011629284609246,-3.113091371197216e-07
0.00010999999999989967,0.0003,2.500000000000001e-05,0.0011921037098093,0.0016522608032118,6.900753706649788e-07
0.00011999999999999988,0.0003,2.500000000000001e-05,0.0015966238169622,0.0020828433197526,8.249251520588419e-08
0.00012999999999989973,0.0003,2.500000000000001e-05,0.0020119686711122,0.0024059521809776,-2.296859883487628e-06
0.00013999999999999993,0.0003,2.500000000000001e-05,0.0025613778118105,0.002721492420094,7.696310351420313e-07
0.00014999999999989978,0.0003,2.500000000000001e-05,0.0031984219434222,0.0029645352736388,-4.767821425112816e-06
0.00015999999999999999,0.0003,2.500000000000001e-05,0.0038765529258513,0.0030661493797878,1.09329920869466e-06
0.00016999999999999958,0.0003,2.500000000000001e-05,0.0046162815761007,0.003029469800229,8.15712740408508e-06
0.00018000000000000004,0.0003,2.500000000000001e-05,0.0053638824335643,0.002857326031936,-2.464140758771634e-06
0.00018999999999999963,0.0003,2.500000000000001e-05,0.0061850276610406,0.0025588661187821,-7.208846100584621e-06
0.0002000000000000001,0.0003,2.500000000000001e-05,0.0068887090546685,0.0020515947981138,-2.565723591065478e-06
0.00020999999999999968,0.0003,2.500000000000001e-05,0.0075596603061822,0.00141329796902,5.632760898441728e-06
0.00022000000000000014,0.0003,2.500000000000001e-05,0.0081108952023876,0.0006309103490084459,2.4823622540367344e-06
0.00022999999999999974,0.0003,2.500000000000001e-05,0.0084705726379469,-0.0002846325606513385,-1.032717757774254e-05
0.0002400000000000002,0.0003,2.500000000000001e-05,0.0088166628676727,-0.0012626641271377,-6.411048039645547e-06
