x,y,uMBx,uMBy
3982.3890006320194,220.35621352258372,3.306506730018369e-09,9.006147432568303e-09
3982.389002138662,220.35621789038623,1.4752749289326656e-08,4.335742176494987e-08
3982.389002209894,220.35621815931177,-1.4163856529681878e-08,-4.091952873859553e-08
3982.389000684835,220.356213695734,-5.742376623595723e-09,-1.7346963001679118e-08
3982.3890015519496,220.35621617491188,1.7172896600668515e-08,5.00356785513324e-08
3982.389002487952,220.356218959253,-9.14670957265634e-09,-2.6109525293620243e-08
3982.3890007780274,220.3562139760779,-9.838278642474819e-09,-2.9230883553150053e-08
3982.3890013451905,220.35621557237468,1.707903247278194e-08,4.9628542464351846e-08
3982.3890026223207,220.35621933439108,-1.3246025712546723e-09,-3.2127577611288864e-09
3982.3890012288075,220.3562153033847,-1.6078790510770006e-08,-4.713759259052023e-08
3982.3890009196675,220.35621434093557,1.282422877644798e-08,3.6946364450053826e-08
3982.389002511987,220.3562189939108,7.568330152807862e-09,2.2648448930107695e-08
3982.389001772114,220.35621688951397,-1.7174554616698414e-08,-4.9981966807816486e-08
3982.389000648815,220.35621356959015,4.226786343608285e-09,1.1700588571324856e-08
3982.3890021973207,220.35621806303868,1.3972217306360318e-08,4.111926979296781e-08
3982.3890021542857,220.35621799838137,-1.4717464438573708e-08,-4.256983165645453e-08
3982.3890006690267,220.35621364729846,-4.633676504219261e-09,-1.4124158110373213e-08
3982.3890016180135,220.35621636762045,1.7113606977060453e-08,4.990550148938999e-08
3982.389002464031,220.3562188901805,-9.456531218009442e-09,-2.7028405113640715e-08
3982.3890007491864,220.35621388982773,-8.812138878556381e-09,-2.6257337846044625e-08
3982.389001410906,220.3562157636442,1.721741969843278e-08,5.007456723659146e-08
3982.3890026072936,220.35621929397823,-2.924534018096285e-09,-7.887920468006103e-09
3982.389001122596,220.35621499166632,-1.5087976407636196e-08,-4.43170073173417e-08
3982.3890009976053,220.35621456589374,1.3878593846413188e-08,4.007134473951336e-08
3982.3890025412084,220.35621908205124,6.174017411127894e-09,1.860149893013356e-08
3982.3890017017566,220.35621668446262,-1.719593203282376e-08,-5.00898052523755e-08
3982.389000738367,220.35621382019113,9.15608463672179e-09,2.613257220874108e-08
3982.389002450181,220.35621880836652,1.0100197539023403e-08,2.999161378281395e-08
3982.3890019049577,220.35621727656718,-1.707916032771111e-08,-4.961786110587597e-08
3982.3890006053043,220.3562134497733,9.161373654427536e-10,2.01832739536765e-09
3982.3890019769046,220.3562174154719,1.634151941606555e-08,4.788592744795497e-08
3982.3890023344657,220.35621851906265,-1.2561470723775826e-08,-3.6166325214241256e-08
3982.389000728368,220.35621382738304,-7.980887819360756e-09,-2.384662553834824e-08
3982.389001437551,220.35621584139582,1.7183919049720752e-08,4.999393810205908e-08
3982.3890025944397,220.35621925806245,-3.6627295000997374e-09,-1.004891779411014e-08
3982.3890010713953,220.35621484107244,-1.4456433636676968e-08,-4.250830915058272e-08
3982.389001044308,220.35621470098155,1.4379792060126318e-08,4.156297042776835e-08
3982.3890025542896,220.3562191219956,5.317286203941847e-09,1.6111592332700157e-08
3982.38900165561,220.3562165498471,-1.7153587759580852e-08,-4.9996044389436143e-08
3982.389000754147,220.35621386599465,9.252213466540534e-09,2.642309065920932e-08
3982.3890024652183,220.35621885355891,9.45902413503225e-09,2.8131479004322197e-08
3982.389001863229,220.35621715501856,-1.7127258802024688e-08,-4.9785015651353553e-08
3982.3890006158363,220.3562134783583,1.917672449803773e-09,4.94577679761296e-09
3982.389002043712,220.35621761152956,1.57271145065325e-08,4.6137293784194235e-08
3982.389002284759,220.356218375541,-1.321685873821789e-08,-3.810959524601033e-08
3982.389000709443,220.35621377021016,-7.03425677385432e-09,-2.109823854475639e-08
3982.389001489353,220.3562159924066,1.7187223654577018e-08,5.0036935467276964e-08
3982.3890025716732,220.35621919437997,-4.9338327359746615e-09,-1.377034632977557e-08
3982.3890009909383,220.3562146041971,-1.3356693953275075e-08,-3.935320782589583e-08
3982.38900112131,220.35621492385113,1.5139640102724506e-08,4.382846876648417e-08
3982.3890025757214,220.35621918772347,3.781250407357902e-09,1.1646071259816388e-08
3982.389001564082,220.35621628282718,-1.7061241899691884e-08,-4.978578192906252e-08
3982.3890007860764,220.35621395800206,9.761364689095684e-09,2.792853910399707e-08
3982.3890025094765,220.35621898576431,7.955444347915564e-09,2.3775284305885134e-08
3982.389001768195,220.35621687844713,-1.7352476725523194e-08,-5.050309203461704e-08
3982.3890006398824,220.356213543519,4.250231924293343e-09,1.1763373609619149e-08
3982.3890021963753,220.356218059878,1.4165080229403742e-08,4.168071152286888e-08
3982.3890021676843,220.3562180374633,-1.4737710840988055e-08,-4.2620164964436385e-08
3982.3890006653987,220.35621363729885,-4.901376087010231e-09,-1.490681572828246e-08
3982.389001601323,220.3562163186931,1.7249199506848103e-08,5.0289882916998065e-08
3982.389002477879,220.3562189303046,-9.34997725859856e-09,-2.670883928548431e-08
3982.3890007555315,220.35621390923103,-9.238086057032057e-09,-2.749497439682423e-08
3982.3890013839077,220.3562156848989,1.7245330567501062e-08,5.013834285690273e-08
3982.389002618546,220.35621932540906,-2.283715911373078e-09,-6.012169159402031e-09
3982.3890011641683,220.35621511391096,-1.5588681725839644e-08,-4.574996971080335e-08
3982.3890009602583,220.3562144578797,1.3481531416224354e-08,3.888932084646198e-08
3982.3890025323435,220.3562190548281,6.822628211075454e-09,2.0486920192743655e-08
3982.389001733918,220.35621677833558,-1.725737131942847e-08,-5.0248008330794063e-08
3982.3890006620254,220.35621360606302,5.1917338912536675e-09,1.4523027675048985e-08
3982.389002258843,220.35621824403347,1.3194301589961851e-08,3.889039586768798e-08
3982.3890021002057,220.35621784199603,-1.5318148504950598e-08,-4.435637255867399e-08
3982.3890006507213,220.35621359165583,-3.5551135282022838e-09,-1.0990667669294325e-08
3982.3890016819646,220.35621655407758,1.7102026625076902e-08,4.991291007596674e-08
3982.389002446167,220.35621883891926,-9.84533325186792e-09,-2.8173714990958145e-08
3982.3890007151863,220.35621378855944,-7.794525489986817e-09,-2.331177127154259e-08
3982.3890014746257,220.35621594894945,1.7429134616075018e-08,5.073302493664354e-08
3982.389002592834,220.3562192551781,-4.507781341776275e-09,-1.2514129020727995e-08
3982.3890010195537,220.35621468903852,-1.4026839685312492e-08,-4.128919397726668e-08
3982.38900107528,220.35621479011934,1.491924428028299e-08,4.3156095360618275e-08
3982.3890025742962,220.3562191816262,4.700863992838126e-09,1.4327074706006872e-08
3982.389001619995,220.3562164463469,-1.7303579840676278e-08,-5.045651521121979e-08
3982.3890007547234,220.3562138673488,9.403169409874246e-09,2.6863666081541626e-08
3982.389002483723,220.35621890818152,9.139225046794399e-09,2.7210938177061972e-08
3982.3890018426296,220.35621709536247,-1.731246433743808e-08,-5.0338434348721515e-08
3982.3890006129163,220.35621346871625,2.4496529825143653e-09,6.495165679881255e-09
3982.389002080107,220.35621771802656,1.5537723900639897e-08,4.5608589733556254e-08
3982.389002267961,220.35621832739938,-1.3605452295901094e-08,-3.9253652159175666e-08
3982.3890006961815,220.35621373093895,-6.746622462068088e-09,-2.0268101586097872e-08
3982.3890015018897,220.3562160287113,1.729973037991537e-08,5.0373208140494824e-08
3982.3890025716987,220.3562191951876,-5.276976379436658e-09,-1.4770945258086948e-08
3982.389000968211,220.3562145375286,-1.3160453281046988e-08,-3.87957451234633e-08
3982.38900113512,220.3562149635819,1.538518062022392e-08,4.455340903769522e-08
3982.389002584954,220.35621921522196,3.5066666614155623e-09,1.085147169145823e-08
3982.3890015482184,220.3562162367462,-1.7134707358894947e-08,-5.001033369874912e-08
3982.3890007851965,220.35621395521795,9.86153363499141e-09,2.8220021607232223e-08
3982.389002519874,220.35621901641755,7.79345825780762e-09,2.3309732209949883e-08
3982.3890017582135,220.35621684958656,-1.7462314642164283e-08,-5.082985107321556e-08
3982.389000638238,220.3562135381606,4.515818784149361e-09,1.2536720468134747e-08
3982.389002214133,220.35621811187352,1.4055864742781007e-08,4.1373753024746e-08
3982.3890021594443,220.35621801386608,-1.493565555029428e-08,-4.3202684816370975e-08
3982.3890006574134,220.3562136136746,-4.737906747570225e-09,-1.4435352918458206e-08
3982.3890016105042,220.3562163452771,1.7333082538419818e-08,5.05404364156902e-08
3982.3890024807897,220.35621893886818,-9.386149081268371e-09,-2.681241074679534e-08
3982.3890007499544,220.35621389292027,-9.213052696730113e-09,-2.742563354987211e-08
3982.3890013855666,220.35621568957063,1.732148899942466e-08,5.036152376470651e-08
3982.3890026220834,220.3562193358406,-2.3396275602168777e-09,-6.172902620731526e-09
3982.3890011599037,220.35621510155937,-1.562606914824493e-08,-4.5861776134010405e-08
3982.3890009583065,220.3562144520696,1.3537616968036999e-08,3.905161588882802e-08
3982.3890025351534,220.3562190629314,6.86491322467166e-09,2.061207107464503e-08
3982.3890017371177,220.3562167877794,-1.7311771585219265e-08,-5.04046331685004e-08
3982.3890006575243,220.35621359307495,5.127385497922204e-09,1.4332493665589299e-08
3982.3890022554874,220.35621823399967,1.3313770080281353e-08,3.923664800019208e-08
3982.38900210812,220.3562178650376,-1.5303125661332036e-08,-4.4307502310696697e-08
3982.3890006497936,220.3562135892834,-3.713676367421876e-09,-1.1453670900313337e-08
3982.389001672231,220.35621652557202,1.7164200908035544e-08,5.0088016626484444e-08
3982.3890024527805,220.35621885805588,-9.776271247797085e-09,-2.7968102938299313e-08
3982.389000719559,220.35621380181294,-8.034948157960189e-09,-2.4010054273224187e-08
3982.389001459673,220.35621590534853,1.7435060612850565e-08,5.074070398747215e-08
3982.389002599637,220.3562192742458,-4.146632368787517e-09,-1.145664730898245e-08
3982.389001042323,220.35621475607564,-1.434076994837547e-08,-4.218992041551984e-08
3982.389001053297,220.35621472649729,1.470239423214411e-08,4.250958445277664e-08
3982.389002568059,220.35621916251864,5.138718649402499e-09,1.559981814553389e-08
3982.3890016461173,220.35621652254008,-1.732545406140556e-08,-5.050345912945539e-08
3982.3890007455952,220.3562138410317,9.264939221958185e-09,2.6454715175708282e-08
3982.389002471298,220.35621887109167,9.550631496728288e-09,2.840261077593804e-08
3982.389001868898,220.3562171717925,-1.724346252029601e-08,-5.012025952875751e-08
3982.389000607692,220.35621345484762,1.8073236794204808e-09,4.618705175304121e-09
3982.389002037323,220.35621759249557,1.5919934242144603e-08,4.6695526829551303e-08
3982.38900229821,220.35621841466963,-1.3175821075188412e-08,-3.798125806723421e-08
3982.3890007085506,220.35621376815118,-7.2910384553892475e-09,-2.1847674691396844e-08
3982.3890014742974,220.3562159483266,1.7276036531156124e-08,5.028626643375918e-08
3982.3890025834903,220.35621922809656,-4.586125076296981e-09,-1.2748738238333174e-08
3982.389001011741,220.3562146657088,-1.3766447863957523e-08,-4.053474003724394e-08
3982.3890010935015,220.3562148431403,1.4969869483383957e-08,4.33154668481557e-08
3982.3890025731307,220.35621917899735,4.33680839910237e-09,1.3264541843195361e-08
3982.3890015976676,220.3562163809902,-1.71803606916826e-08,-5.011153277792371e-08
3982.3890007691925,220.35621390923708,9.544501492868828e-09,2.7285215484972474e-08
3982.389002493405,220.35621893746298,8.639729879494113e-09,2.5760435699650095e-08
3982.3890018110487,220.35621700329273,-1.7313112493495557e-08,-5.036064129688505e-08
3982.3890006245406,220.35621350100251,3.2075253569083723e-09,8.71277947049331e-09
3982.389002129385,220.3562178628849,1.4970101809906828e-08,4.398504666571845e-08
3982.3890022256983,220.35621820520367,-1.408397000854734e-08,-4.067632545817062e-08
3982.389000685201,220.35621369742992,-6.037454655930999e-09,-1.8207067058680405e-08
3982.3890015352017,220.35621612593002,1.725163406139814e-08,5.025438587605075e-08
3982.389002498195,220.3562189889881,-9.0908298545197e-09,-2.5940026254398677e-08
3982.389000783221,220.35621399189552,-1.015856347064572e-08,-3.016136730731744e-08
3982.389001324455,220.35621551191468,1.708891316135278e-08,4.964393996803428e-08
3982.3890026291037,220.3562193531227,-8.345324828265017e-10,-1.779423870614733e-09
3982.3890012614247,220.35621539914703,-1.6402144436407488e-08,-4.805934286163725e-08
3982.389000893572,220.356214265538,1.250965889939097e-08,3.6012263319784994e-08
3982.389002503113,220.35621896696563,8.076004924460054e-09,2.4122980804705735e-08
3982.3890018008187,220.35621697321636,-1.7190726731723113e-08,-5.001055168912623e-08
3982.3890006358147,220.35621353317137,3.5309090653664104e-09,9.66308081261977e-09
3982.389002153093,220.3562179328446,1.4571139801165149e-08,4.283712103371181e-08
3982.3890021967577,220.3562181213061,-1.4301509169613939e-08,-4.132948031313874e-08
3982.3890006807583,220.35621368329114,-5.48054580365846e-09,-1.6586021070359914e-08
3982.3890015675206,220.35621622032465,1.71646790264088e-08,5.0021829114955114e-08
3982.389002482476,220.35621894342273,-9.208876813855365e-09,-2.629442699541702e-08
3982.3890007717264,220.3562139572233,-9.611023199896404e-09,-2.857224349953662e-08
3982.389001359872,220.3562156151101,1.7109442774465676e-08,4.972674908425018e-08
3982.389002619292,220.3562193263191,-1.6807238899498316e-09,-4.25324284453636e-09
3982.3890012049515,220.3562152333975,-1.5871609553792962e-08,-4.6548886312149375e-08
3982.38900093657,220.35621438970733,1.3060606212461754e-08,3.764668970277207e-08
3982.38900251897,220.35621901494983,7.2483622951268e-09,2.1719887906979542e-08
3982.3890017548338,220.35621683915616,-1.7184126924259122e-08,-5.0021119776171154e-08
3982.3890006560714,220.3562135898346,4.653709877253279e-09,1.2950272385611935e-08
3982.389002224357,220.35621814263038,1.3607334960345175e-08,4.007276571391609e-08
3982.3890021288216,220.35621792469613,-1.4974462850426063e-08,-4.333579548981083e-08
3982.3890006616716,220.3562136247764,-4.1256905682084686e-09,-1.2647577065168256e-08
3982.3890016482524,220.35621645582924,1.7087254729979176e-08,4.984825843226196e-08
3982.3890024539287,220.35621886110266,-9.631360825821734e-09,-2.7544823064582556e-08
3982.389000734097,220.3562138447831,-8.315166696601943e-09,-2.481785791851133e-08
3982.389001442221,220.35621585476173,1.7298107461203237e-08,5.033014575892463e-08
3982.389002599438,220.35621927271438,-3.6955094936210077e-09,-1.014127678495289e-08
3982.3890010722607,220.3562148438258,-1.4567278915278362e-08,-4.2831174340662064e-08
3982.389001036259,220.35621467750678,1.438158762702636e-08,4.1563141931568624e-08
3982.389002555906,220.35621912637595,5.4777294877065585e-09,1.65805780752728e-08
3982.3890016655805,220.35621657906492,-1.7224609473279853e-08,-5.0196881426070094e-08
3982.389000746333,220.35621384332507,9.195717504335696e-09,2.625337026276297e-08
3982.3890024615853,220.35621884247695,9.694015491028883e-09,2.8814528089116534e-08
3982.389001878265,220.35621719887973,-1.713910725945541e-08,-4.980999240511885e-08
3982.3890006102833,220.35621346291595,1.5617238758622517e-09,3.904171384531224e-09
3982.3890020202684,220.3562175426491,1.5981590416426416e-08,4.6864409355698566e-08
3982.3890023045446,220.35621843275143,-1.2991640798948593e-08,-3.744013715174443e-08
3982.3890007152836,220.35621378801554,-7.405110733012463e-09,-2.2176046849390714e-08
3982.389001469192,220.35621593358113,1.720969498167048e-08,5.00896134243196e-08
3982.3890025822097,220.35621922406614,-4.442836730314768e-09,-1.2331729905190683e-08
3982.389001021511,220.35621469430353,-1.3821649624785948e-08,-4.0689497874575684e-08
3982.3890010893147,220.35621483116464,1.4859413498112932e-08,4.2990728170202255e-08
3982.389002568587,220.3562191655804,4.419909203099426e-09,1.350400539472604e-08
3982.389001602295,220.35621639437585,-1.7129606227355146e-08,-4.9960640787195745e-08
3982.389000771298,220.35621391541267,9.523671289637617e-09,2.7225838276940112e-08
3982.389002490233,220.3562189282126,8.64371954171057e-09,2.577013981728079e-08
3982.389001811311,220.35621700396288,-1.7266481329412313e-08,-5.022461488666854e-08
3982.389000626968,220.35621350810555,3.1912033698140227e-09,8.666735579743673e-09
3982.389002127942,220.35621785875526,1.493426208075643e-08,4.387973131169988e-08
3982.389002223483,220.35621819870036,-1.4059787094182897e-08,-4.0607292987337345e-08
3982.3890006867323,220.3562137017953,-5.992870940821935e-09,-1.8076125703765592e-08
3982.389001538135,220.35621613455498,1.7215180181563898e-08,5.01500442197256e-08
3982.389002494787,220.35621897909832,-9.110401834417539e-09,-2.5999293204189995e-08
3982.389000782299,220.35621398901858,-1.0069735740981403e-08,-2.9902990029104174e-08
3982.3890013301607,220.3562155285672,1.707850336589773e-08,4.9617269237624065e-08
3982.389002626863,220.35621934687336,-9.677697854334969e-10,-2.169363048444234e-09
3982.389001252585,220.35621537318045,-1.6308153335646158e-08,-4.779099563677827e-08
3982.3890009011016,220.3562142873076,1.2593788933326522e-08,3.626243689078467e-08
3982.389002505419,220.35621897400043,7.928206345056863e-09,2.3693525771632216e-08
3982.3890017923245,220.35621694843937,-1.718215533483351e-08,-4.99910175295214e-08
3982.3890006397673,220.35621354426078,3.735322891615488e-09,1.0261640382280336e-08
3982.3890021661095,220.35621797115977,1.4394975297414968e-08,4.233183602548487e-08
3982.389002184177,220.35621808489265,-1.44235069421983e-08,-4.169331587575701e-08
3982.38900067733,220.3562136727681,-5.229759458459382e-09,-1.585696298594923e-08
3982.3890015824823,220.3562162639698,1.714904026470164e-08,4.998583611135e-08
3982.3890024768284,220.35621892710128,-9.276124429822233e-09,-2.6494099887095773e-08
3982.389000765405,220.3562139383073,-9.37846735891154e-09,-2.7898219817408267e-08
3982.3890013748146,220.3562156586052,1.7137976991149734e-08,4.9819559652277594e-08
3982.389002615872,220.35621931711597,-2.0433393151342465e-09,-5.31279557690125e-09
3982.3890011808035,220.35621516253852,-1.565016754408875e-08,-4.591875485949896e-08
3982.3890009542106,220.35621444062215,1.3299743616290453e-08,3.8355345201843176e-08
3982.389002525765,220.35621903544444,6.923047886473291e-09,2.0775693831562613e-08
3982.389001737769,220.3562167894241,-1.7188997877817815e-08,-5.004631975262128e-08
3982.389000663857,220.35621361163487,5.076847332571615e-09,1.4189152278496298e-08
3982.3890022508735,220.35621822073458,1.3226752821105468e-08,3.898005340902357e-08
3982.3890021026805,220.35621784901716,-1.5223395467447705e-08,-4.407856168213693e-08
3982.389000813658,220.35621407929295,-9.530970507280589e-09,-2.8311494965437975e-08
3982.389000813658,220.35621407929295,-9.530970507280589e-09,-2.8311494965437975e-08
3982.389000809085,220.35621406570553,-9.41042180433145e-09,-2.7962920218130937e-08
3982.3890007666105,220.35621393926198,-8.17104099375779e-09,-2.4376230605255995e-08
3982.3890007035047,220.35621372598888,5.661994808214092e-09,1.5921094683915085e-08
3982.3890023504923,220.35621851554532,1.1141760927008158e-08,3.296402649009943e-08
3982.3890019526816,220.35621741360194,-1.6104890380155562e-08,-4.6745675084773234e-08
3982.3890006455817,220.35621357040947,-5.938517979507172e-10,-2.3586395997427724e-09
3982.389001860503,220.356217076316,1.6264584169602962e-08,4.758596662698519e-08
3982.3890023527388,220.356218569562,-1.1266076019891819e-08,-3.2376956110501257e-08
3982.389000781468,220.35621398303596,-8.382124137852324e-09,-2.4982045538937494e-08
3982.3890014206577,220.35621579355637,1.6526534288986737e-08,4.806580788812919e-08
3982.3890025658097,220.35621917335675,-3.0830768389593332e-09,-8.377222384810047e-09
3982.38900111529,220.35621496856916,-1.4238998793809116e-08,-4.1845576132235806e-08
3982.389001054514,220.35621473197483,1.3802874428535715e-08,3.988712059365265e-08
3982.389002524736,220.35621903625596,5.116951254679876e-09,1.5508030614803858e-08
3982.389001640452,220.3562165045171,-1.662017451435385e-08,-4.8450090821515864e-08
3982.3890007944765,220.35621398324096,9.411432256805794e-09,2.691346126910573e-08
3982.3890024655725,220.35621885654646,8.532553444690076e-09,2.5429732267250724e-08
3982.389001804614,220.3562169835708,-1.68618643463506e-08,-4.9048709259915634e-08
3982.3890006515103,220.35621357951538,3.2640962486834994e-09,8.895200758087975e-09
3982.3890021291813,220.35621786337873,1.4455357435206998e-08,4.2483659037459455e-08
3982.389002191984,220.35621810668837,-1.3978829702100333e-08,-4.039138207700558e-08
3982.3890006970446,220.35621373058493,-5.386639517515796e-09,-1.6301442711649484e-08
3982.3890015749234,220.35621624252235,1.6877114962036473e-08,4.918771083698328e-08
3982.3890024609595,220.35621888086396,-9.29596867200635e-09,-2.6562186996648052e-08
3982.3890007714367,220.35621395535952,-9.123899567776862e-09,-2.715169400268048e-08
3982.3890013907876,220.35621570552757,1.6974875425190265e-08,4.935402501710061e-08
3982.3890026015238,220.3562192760056,-2.389931214195708e-09,-6.332885833287344e-09
3982.3890011593717,220.35621509918477,-1.5236812926348774e-08,-4.4726891984014397e-08
3982.389000983872,220.3562145267364,1.347418619193878e-08,3.888307994064885e-08
3982.3890025270016,220.35621904019882,6.3753755006251705e-09,1.9179203002069157e-08
3982.389001707466,220.35621670076802,-1.7042850918271744e-08,-4.9639455479602384e-08
3982.3890007487603,220.35621385024325,9.280993671070396e-09,2.6503537016268934e-08
3982.3890024511456,220.3562188115743,9.909734499765806e-09,2.9436514502794097e-08
3982.3890018932066,220.3562172422119,-1.7038869086616592e-08,-4.9507717021950476e-08
3982.389000611004,220.35621346582712,1.1889604908200759e-09,2.817717851056564e-09
3982.3890019949154,220.3562174684318,1.6127440141314243e-08,4.727298012354972e-08
3982.3890023177,220.35621847052903,-1.2729984767998073e-08,-3.666845186742274e-08
3982.3890007241193,220.35621381431451,-7.653851429174448e-09,-2.2895475520692352e-08
3982.389001456344,220.35621589625728,1.7151848246575673e-08,4.9912339675269505e-08
3982.3890025847554,220.35621923076957,-4.112786339378024e-09,-1.136763157296617e-08
3982.389001043026,220.35621475750355,-1.404576994383609e-08,-4.132886520666209e-08
3982.3890010732753,220.35621478488474,1.4640813513578612e-08,4.234269766291482e-08
3982.3890025611904,220.35621914332523,4.739583971353739e-09,1.4431259003654433e-08
3982.3890016210567,220.3562164490021,-1.7100701167017754e-08,-4.986391881815996e-08
3982.3890007679315,220.35621390582344,9.425693934420062e-09,2.6937861498295968e-08
3982.389002480486,220.3562188992692,8.887630354521295e-09,2.6474905377251097e-08
3982.389001826764,220.35621704884497,-1.7191403265073837e-08,-4.999541293392845e-08
3982.3890006252004,220.35621350379063,2.8039458064600084e-09,7.536307524920522e-09
3982.38900210224,220.3562177833618,1.515231009857302e-08,4.449869976676877e-08
3982.389002240302,220.35621824715864,-1.3795574155524963e-08,-3.982575310918749e-08
3982.389000694052,220.3562137236994,-6.253693224792099e-09,-1.8831853577646264e-08
3982.3890015278903,220.35621610475982,1.718412918429739e-08,5.005262006691364e-08
3982.389002494254,220.35621897766907,-9.175826021393345e-09,-2.6190332404045706e-08
3982.3890007829295,220.35621399095464,-1.0111481792781206e-08,-3.0024151686073126e-08
3982.3890013270693,220.35621551956177,1.707796296042244e-08,4.961351186779936e-08
3982.389002627752,220.3562193493023,-8.964146277359913e-10,-1.9607200482634644e-09
3982.389001257271,220.35621538693792,-1.6352659327632875e-08,-4.7917578356484765e-08
3982.3890008974795,220.35621427685172,1.2548790382510842e-08,3.6128758031294196e-08
3982.3890025041187,220.35621897005188,7.999113044586177e-09,2.3899358873886733e-08
3982.389001796352,220.3562169601804,-1.718347066779232e-08,-4.9992116369550786e-08
3982.389000638031,220.35621353941553,3.6376306919816244e-09,9.975656108341052e-09
3982.389002159867,220.35621795278615,1.4476647081561709e-08,4.2565817304820566e-08
3982.389002190017,220.3562181017846,-1.4364375242210243e-08,-4.151702374179668e-08
3982.3890006790393,220.3562136780043,-5.346170311325135e-09,-1.6195230265357116e-08
3982.3890015755505,220.35621624375594,1.7154421180524087e-08,4.9996949928724214e-08
3982.389002479305,220.35621893424576,-9.24465867116184e-09,-2.6400748702629988e-08
3982.389000768389,220.35621394723344,-9.484195617785555e-09,-2.82044701150842e-08
3982.389001368028,220.35621563885934,1.7123448992729206e-08,4.977271643566113e-08
3982.3890026173667,220.3562193211167,-1.8782447103569454e-09,-4.83045937370978e-09
3982.389001191793,220.35621519478642,-1.57504619230307e-08,-4.620396680883656e-08
3982.389000946245,220.35621441764,1.3190635536562889e-08,3.803196788702721e-08
3982.389002522671,220.35621902610976,7.06863374710634e-09,2.119812372106563e-08
3982.3890017453105,220.35621681139946,-1.7186075152417954e-08,-5.003277307749091e-08
3982.389000660411,220.3562136019952,4.889267993108035e-09,1.363990200650255e-08
3982.3890022391383,220.35621818615994,1.3396394960580637e-08,3.946705403592981e-08
3982.3890021142884,220.35621788261915,-1.511326560859527e-08,-4.374979186170354e-08
3982.389000657876,220.3562136131058,-3.8356007887801045e-09,-1.1804064730552912e-08
3982.3890016655546,220.3562165063133,1.706520520321261e-08,4.979497735094041e-08
3982.389002447895,220.35621884373828,-9.74039258156671e-09,-2.7866554047428204e-08
3982.3890007251143,220.35621381796287,-8.012415085510826e-09,-2.394080518143536e-08
3982.389001461134,220.3562159097974,1.7343558262452647e-08,5.04747686631416e-08
3982.389002594024,220.3562192579161,-4.162364223586365e-09,-1.1506062954969698e-08
3982.389001042144,220.35621475532278,-1.422971551998953e-08,-4.186623271632618e-08
3982.389001060582,220.35621474777557,1.4681409811029262e-08,4.2453064684645895e-08
3982.3890025656465,220.35621915579205,4.993212854559735e-09,1.5174003955308688e-08
3982.3890016369796,220.35621649573613,-1.7245474348464298e-08,-5.0276106450594046e-08
3982.38900075364,220.35621386436023,9.323144467088113e-09,2.6629613673119355e-08
3982.389002474699,220.356218881509,9.31278219383268e-09,2.77112190044254e-08
3982.389001853744,220.35621712758274,-1.722711576909517e-08,-5.0082400882437654e-08
3982.3890006136585,220.35621347147904,2.1656067745078136e-09,5.667329985586212e-09
3982.3890020608087,220.35621766152286,1.5654305993905245e-08,4.5936133854431854e-08
3982.3890022778564,220.356218355816,-1.3401363358566224e-08,-3.865211136041994e-08
3982.389000702894,220.3562137508646,-6.91544957385606e-09,-2.0756096444112164e-08
3982.389001494396,220.35621600697095,1.7249622089077857e-08,5.0222246195404986e-08
3982.389002572639,220.35621919750355,-5.07607737973837e-09,-1.4184482108282169e-08
3982.3890009813294,220.3562145760527,-1.3293472834296143e-08,-3.917518642298825e-08
3982.3890011258886,220.35621493696212,1.5247734813310726e-08,4.414667395678169e-08
3982.3890025800965,220.35621920067354,3.690416538253744e-09,1.1384138029777498e-08
3982.3890015589564,220.3562162679895,-1.7107515120805094e-08,-4.992411813623986e-08
3982.389000784301,220.35621395275683,9.791361076940794e-09,2.801483064473548e-08
3982.3890025132096,220.35621899669343,7.933435841849485e-09,2.3713609458821873e-08
3982.389001766859,220.35621687466266,-1.740280385261243e-08,-5.065075038591016e-08
3982.3890006377123,220.35621353709868,4.293407369311343e-09,1.188783156914824e-08
3982.38900219956,220.35621806912408,1.418241368091975e-08,4.173338446550525e-08
3982.3890021686143,220.3562180402705,-1.478089922549124e-08,-4.274550481007944e-08
3982.38900066313,220.35621363072286,-4.9201626711664006e-09,-1.4963145575894157e-08
3982.389001599946,220.356216314586,1.7291386334743033e-08,5.04120776687384e-08
3982.389002481089,220.3562189396378,-9.336438472531172e-09,-2.6667263851799696e-08
3982.389000755684,220.35621390983383,-9.313879559303838e-09,-2.7715986347770255e-08
3982.389001379104,220.35621567084974,1.7264588775723213e-08,5.019144142124116e-08
3982.389002621244,220.35621933304185,-2.1729775780988863e-09,-5.687456126020063e-09
3982.3890011712883,220.35621513487715,-1.5686950588318854e-08,-4.603197224815094e-08
3982.3890009529714,220.35621443677485,1.3415942618804241e-08,3.869332670544358e-08
3982.3890025310207,220.35621905068834,6.955715222149581e-09,2.0874182342900434e-08
3982.3890017410527,220.35621679917585,-1.727702501446558e-08,-5.030071274553897e-08
3982.389000657511,220.35621359326785,5.019799839500644e-09,1.4018724708901851e-08
3982.389002248356,220.35621821307785,1.337549203770198e-08,3.941199277008044e-08
3982.389002112469,220.35621787755045,-1.522610866606265e-08,-4.408003438209268e-08
3982.3890006526894,220.35621359791247,-3.8000849126070265e-09,-1.1703793362341352e-08
3982.3890016672385,220.35621651106405,1.714119488517054e-08,5.001762830093087e-08
